id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 09:56:34.094000000,2024-08-21 09:59:44.926000000,-0.022,0.01,-0.087,-0.01,0.05,0.0,0.0,0.2,-4.9,-414.28,667.92,0.776,-0.0,227.2,09:56:34.094000
,tractordroid-23080159,,2024-08-21 09:56:34.200000000,2024-08-21 09:59:44.926000000,-0.022,0.01,-0.087,-0.009,0.04,0.0,0.0,-1.5,-4.9,-414.29,667.93,0.776,-0.0,227.21,09:56:34.200000
,tractordroid-23080159,,2024-08-21 09:56:34.310000000,2024-08-21 09:59:44.926000000,-0.019,0.03,-0.086,-0.008,0.04,0.0,0.0,-7.5,-0.1,-414.29,667.93,0.777,0.0,227.21,09:56:34.310000
,tractordroid-23080159,,2024-08-21 09:56:34.417000000,2024-08-21 09:59:44.926000000,-0.018,0.03,-0.086,-0.009,0.03,0.0,0.0,-2.1,0.1,-414.29,667.93,0.777,-0.0,227.21,09:56:34.417000
,tractordroid-23080159,,2024-08-21 09:56:34.536000000,2024-08-21 09:59:44.926000000,-0.02,0.01,-0.087,-0.01,0.03,0.0,0.0,2.2,-3.8,-414.29,667.94,0.777,-0.0,227.21,09:56:34.536000
,tractordroid-23080159,,2024-08-21 09:56:34.641000000,2024-08-21 09:59:44.926000000,-0.021,0.01,-0.086,-0.01,0.07,0.0,0.0,-0.5,-5.9,-414.3,667.95,0.777,-0.0,227.22,09:56:34.641000
,tractordroid-23080159,,2024-08-21 09:56:34.749000000,2024-08-21 09:59:44.926000000,-0.019,0.01,-0.086,-0.008,0.02,0.0,0.0,-3.8,-4.1,-414.3,667.95,0.777,-0.0,227.22,09:56:34.749000
,tractordroid-23080159,,2024-08-21 09:56:34.872000000,2024-08-21 09:59:44.926000000,-0.018,0.02,-0.085,-0.009,0.03,0.0,0.0,-5.4,-1.7,-414.3,667.96,0.777,-0.0,227.21,09:56:34.872000
,tractordroid-23080159,,2024-08-21 09:56:34.986000000,2024-08-21 09:59:44.926000000,-0.017,0.02,-0.085,-0.011,0.06,0.0,0.0,-2.8,-2.4,-414.3,667.96,0.777,-0.0,227.21,09:56:34.986000
,tractordroid-23080159,,2024-08-21 09:56:35.090000000,2024-08-21 09:59:44.926000000,-0.018,0.01,-0.085,-0.01,0.04,0.0,0.0,-1.5,-4.6,-414.3,667.97,0.777,-0.0,227.21,09:56:35.090000
,tractordroid-23080159,,2024-08-21 09:56:35.192000000,2024-08-21 09:59:44.926000000,-0.018,0.01,-0.085,-0.009,0.04,0.0,0.0,-1.8,-5.9,-414.3,667.97,0.777,-0.0,227.21,09:56:35.192000
,tractordroid-23080159,,2024-08-21 09:56:35.300000000,2024-08-21 09:59:44.926000000,-0.017,0.01,-0.084,-0.009,0.04,0.0,0.0,-6.1,-4.4,-414.3,667.97,0.777,-0.0,227.21,09:56:35.300000
,tractordroid-23080159,,2024-08-21 09:56:35.409000000,2024-08-21 09:59:44.926000000,-0.015,0.02,-0.084,-0.009,0.06,0.0,0.0,-6.0,-2.4,-414.31,667.97,0.777,-0.0,227.21,09:56:35.409000
,tractordroid-23080159,,2024-08-21 09:56:35.517000000,2024-08-21 09:59:44.926000000,-0.015,0.02,-0.084,-0.01,0.02,0.0,0.0,-2.8,-2.4,-414.31,667.97,0.777,-0.0,227.21,09:56:35.517000
,tractordroid-23080159,,2024-08-21 09:56:35.621000000,2024-08-21 09:59:44.926000000,-0.016,0.01,-0.084,-0.01,0.02,0.0,0.0,-1.7,-5.2,-414.31,667.98,0.777,-0.0,227.21,09:56:35.621000
,tractordroid-23080159,,2024-08-21 09:56:35.737000000,2024-08-21 09:59:44.926000000,-0.017,0.0,-0.084,-0.009,0.02,0.0,0.0,-2.6,-6.4,-414.31,667.98,0.777,-0.0,227.21,09:56:35.737000
,tractordroid-23080159,,2024-08-21 09:56:35.846000000,2024-08-21 09:59:44.926000000,-0.015,0.01,-0.084,-0.009,0.03,0.0,0.0,-7.1,-3.5,-414.31,667.98,0.777,-0.0,227.21,09:56:35.846000
,tractordroid-23080159,,2024-08-21 09:56:35.948000000,2024-08-21 09:59:44.926000000,-0.014,0.02,-0.083,-0.009,0.03,0.0,0.0,-6.0,-1.5,-414.31,667.98,0.777,-0.0,227.21,09:56:35.948000
,tractordroid-23080159,,2024-08-21 09:56:36.058000000,2024-08-21 09:59:44.926000000,-0.014,0.01,-0.083,-0.01,0.02,0.0,0.0,-0.2,-3.3,-414.31,667.98,0.777,-0.0,227.21,09:56:36.058000
,tractordroid-23080159,,2024-08-21 09:56:36.165000000,2024-08-21 09:59:44.926000000,-0.016,0.0,-0.083,-0.01,0.03,0.0,0.0,-1.2,-6.5,-414.31,667.98,0.777,-0.0,227.21,09:56:36.165000
,tractordroid-23080159,,2024-08-21 09:56:36.266000000,2024-08-21 09:59:44.926000000,-0.016,0.0,-0.083,-0.009,0.01,0.0,0.0,-6.2,-6.3,-414.31,667.98,0.777,-0.0,227.22,09:56:36.266000
,tractordroid-23080159,,2024-08-21 09:56:36.371000000,2024-08-21 09:59:44.926000000,-0.014,0.02,-0.083,-0.008,0.02,0.0,0.0,-7.4,-2.8,-414.32,667.98,0.777,0.0,227.22,09:56:36.371000
,tractordroid-23080159,,2024-08-21 09:56:36.478000000,2024-08-21 09:59:44.926000000,-0.014,0.02,-0.083,-0.009,0.03,0.0,0.0,-1.3,-1.2,-414.32,667.98,0.777,-0.0,227.22,09:56:36.478000
,tractordroid-23080159,,2024-08-21 09:56:36.596000000,2024-08-21 09:59:44.926000000,-0.016,0.01,-0.082,-0.011,0.0,0.0,0.0,1.0,-5.1,-414.32,667.98,0.777,-0.0,227.23,09:56:36.596000
,tractordroid-23080159,,2024-08-21 09:56:36.704000000,2024-08-21 09:59:44.926000000,-0.017,0.0,-0.082,-0.01,0.04,0.0,0.0,-4.2,-6.7,-414.32,667.98,0.777,-0.0,227.23,09:56:36.704000
,tractordroid-23080159,,2024-08-21 09:56:36.809000000,2024-08-21 09:59:44.926000000,-0.015,0.01,-0.082,-0.009,0.04,0.0,0.0,-7.9,-3.3,-414.32,667.98,0.777,0.0,227.23,09:56:36.809000
,tractordroid-23080159,,2024-08-21 09:56:36.910000000,2024-08-21 09:59:44.926000000,-0.013,0.03,-0.082,-0.009,0.01,0.0,0.0,-4.9,-0.3,-414.32,667.98,0.777,-0.0,227.23,09:56:36.910000
,tractordroid-23080159,,2024-08-21 09:56:37.011000000,2024-08-21 09:59:44.926000000,-0.014,0.02,-0.082,-0.011,-0.01,0.0,0.0,-0.7,-2.0,-414.31,667.98,0.777,-0.0,227.23,09:56:37.011000
,tractordroid-23080159,,2024-08-21 09:56:37.120000000,2024-08-21 09:59:44.926000000,-0.016,0.0,-0.082,-0.011,0.04,0.0,0.0,0.0,-6.2,-414.31,667.98,0.777,-0.0,227.23,09:56:37.120000
,tractordroid-23080159,,2024-08-21 09:56:37.222000000,2024-08-21 09:59:44.926000000,-0.017,0.0,-0.081,-0.01,-0.04,0.0,0.0,-2.6,-7.2,-414.32,667.98,0.777,-0.0,227.23,09:56:37.222000
,tractordroid-23080159,,2024-08-21 09:56:37.331000000,2024-08-21 09:59:44.926000000,-0.015,0.02,-0.081,-0.008,0.05,0.0,0.0,-7.7,-2.2,-414.32,667.98,0.777,-0.0,227.23,09:56:37.331000
,tractordroid-23080159,,2024-08-21 09:56:37.432000000,2024-08-21 09:59:44.926000000,-0.014,0.03,-0.081,-0.009,-0.03,0.0,0.0,-5.0,0.8,-414.32,667.97,0.777,-0.0,227.23,09:56:37.432000
,tractordroid-23080159,,2024-08-21 09:56:37.535000000,2024-08-21 09:59:44.926000000,-0.015,0.02,-0.081,-0.011,0.01,0.0,0.0,-0.7,-2.3,-414.31,667.98,0.777,-0.0,227.23,09:56:37.535000
,tractordroid-23080159,,2024-08-21 09:56:37.637000000,2024-08-21 09:59:44.926000000,-0.018,0.0,-0.081,-0.011,0.02,0.0,0.0,-0.7,-7.0,-414.31,667.98,0.777,-0.0,227.22,09:56:37.637000
,tractordroid-23080159,,2024-08-21 09:56:37.742000000,2024-08-21 09:59:44.926000000,-0.017,0.01,-0.081,-0.009,0.0,0.0,0.0,-5.6,-4.9,-414.31,667.97,0.777,-0.0,227.22,09:56:37.742000
,tractordroid-23080159,,2024-08-21 09:56:37.874000000,2024-08-21 09:59:44.926000000,-0.014,0.03,-0.081,-0.008,0.01,0.0,0.0,-7.5,0.2,-414.32,667.97,0.777,0.0,227.22,09:56:37.874000
,tractordroid-23080159,,2024-08-21 09:56:37.983000000,2024-08-21 09:59:44.926000000,-0.014,0.03,-0.081,-0.01,-0.01,0.0,0.0,-2.0,0.4,-414.31,667.97,0.777,-0.0,227.22,09:56:37.983000
,tractordroid-23080159,,2024-08-21 09:56:38.087000000,2024-08-21 09:59:44.926000000,-0.016,0.01,-0.08,-0.012,-0.01,0.0,0.0,2.7,-4.2,-414.3,667.97,0.777,-0.0,227.22,09:56:38.087000
,tractordroid-23080159,,2024-08-21 09:56:38.184000000,2024-08-21 09:59:44.926000000,-0.018,0.0,-0.08,-0.01,-0.01,0.0,0.0,-2.1,-7.9,-414.31,667.97,0.777,-0.0,227.22,09:56:38.184000
,tractordroid-23080159,,2024-08-21 09:56:38.302000000,2024-08-21 09:59:44.926000000,-0.018,0.0,-0.081,-0.007,-0.02,0.0,0.0,-6.0,-6.4,-414.31,667.97,0.777,-0.0,227.22,09:56:38.302000
,tractordroid-23080159,,2024-08-21 09:56:38.414000000,2024-08-21 09:59:44.926000000,-0.016,0.02,-0.08,-0.008,0.0,0.0,0.0,-8.5,-1.8,-414.31,667.97,0.777,0.0,227.22,09:56:38.414000
,tractordroid-23080159,,2024-08-21 09:56:38.532000000,2024-08-21 09:59:44.926000000,-0.015,0.02,-0.08,-0.01,0.0,0.0,0.0,-3.8,-1.0,-414.3,667.97,0.777,-0.0,227.23,09:56:38.532000
,tractordroid-23080159,,2024-08-21 09:56:38.643000000,2024-08-21 09:59:44.926000000,-0.017,0.01,-0.08,-0.011,-0.05,0.0,0.0,0.6,-4.9,-414.3,667.97,0.777,-0.0,227.23,09:56:38.643000
,tractordroid-23080159,,2024-08-21 09:56:38.751000000,2024-08-21 09:59:44.926000000,-0.018,0.0,-0.08,-0.01,-0.02,0.0,0.0,-3.8,-7.4,-414.3,667.97,0.776,-0.0,227.23,09:56:38.751000
,tractordroid-23080159,,2024-08-21 09:56:38.855000000,2024-08-21 09:59:44.926000000,-0.016,0.01,-0.08,-0.008,0.02,0.0,0.0,-8.4,-4.5,-414.3,667.97,0.776,0.0,227.23,09:56:38.855000
,tractordroid-23080159,,2024-08-21 09:56:38.957000000,2024-08-21 09:59:44.926000000,-0.014,0.02,-0.08,-0.008,-0.05,0.0,0.0,-7.9,-0.7,-414.29,667.97,0.776,-0.0,227.23,09:56:38.957000
,tractordroid-23080159,,2024-08-21 09:56:39.058000000,2024-08-21 09:59:44.926000000,-0.015,0.02,-0.079,-0.01,-0.01,0.0,0.0,-0.5,-2.4,-414.29,667.97,0.776,-0.0,227.23,09:56:39.058000
,tractordroid-23080159,,2024-08-21 09:56:39.164000000,2024-08-21 09:59:44.926000000,-0.017,0.0,-0.079,-0.012,0.01,0.0,0.0,-0.7,-7.0,-414.29,667.97,0.776,-0.0,227.22,09:56:39.164000
,tractordroid-23080159,,2024-08-21 09:56:39.275000000,2024-08-21 09:59:44.926000000,-0.017,0.0,-0.079,-0.01,-0.06,0.0,0.0,-4.9,-8.0,-414.28,667.97,0.776,-0.0,227.22,09:56:39.275000
,tractordroid-23080159,,2024-08-21 09:56:39.376000000,2024-08-21 09:59:44.926000000,-0.015,0.01,-0.079,-0.008,-0.01,0.0,0.0,-9.4,-4.0,-414.29,667.97,0.776,-0.0,227.22,09:56:39.376000
,tractordroid-23080159,,2024-08-21 09:56:39.490000000,2024-08-21 09:59:44.926000000,-0.013,0.02,-0.08,-0.009,-0.05,0.0,0.0,-5.5,-0.6,-414.28,667.96,0.776,-0.0,227.22,09:56:39.490000
,tractordroid-23080159,,2024-08-21 09:56:39.599000000,2024-08-21 09:59:44.926000000,-0.015,0.01,-0.079,-0.011,-0.01,0.0,0.0,0.3,-5.2,-414.28,667.97,0.776,-0.0,227.22,09:56:39.599000
,tractordroid-23080159,,2024-08-21 09:56:39.708000000,2024-08-21 09:59:44.926000000,-0.017,-0.01,-0.079,-0.011,-0.05,0.0,0.0,-0.5,-9.4,-414.28,667.97,0.776,-0.0,227.22,09:56:39.708000
,tractordroid-23080159,,2024-08-21 09:56:39.812000000,2024-08-21 09:59:44.926000000,-0.016,0.0,-0.079,-0.009,-0.04,0.0,0.0,-10.0,-7.3,-414.28,667.96,0.776,0.0,227.21,09:56:39.812000
,tractordroid-23080159,,2024-08-21 09:56:39.921000000,2024-08-21 09:59:44.926000000,-0.013,0.02,-0.08,-0.008,-0.03,0.0,0.0,-11.4,-0.5,-414.28,667.96,0.776,0.0,227.21,09:56:39.921000
,tractordroid-23080159,,2024-08-21 09:56:40.024000000,2024-08-21 09:59:44.926000000,-0.013,0.02,-0.079,-0.01,0.0,0.0,0.0,1.2,-1.9,-414.28,667.96,0.776,-0.0,227.21,09:56:40.024000
,tractordroid-23080159,,2024-08-21 09:56:40.125000000,2024-08-21 09:59:44.926000000,-0.016,0.0,-0.08,-0.012,-0.07,0.0,0.0,2.5,-7.7,-414.28,667.96,0.776,-0.0,227.21,09:56:40.125000
,tractordroid-23080159,,2024-08-21 09:56:40.225000000,2024-08-21 09:59:44.926000000,-0.018,-0.01,-0.08,-0.01,-0.01,0.0,0.0,-7.1,-10.3,-414.28,667.96,0.776,-0.0,227.21,09:56:40.225000
,tractordroid-23080159,,2024-08-21 09:56:40.332000000,2024-08-21 09:59:44.926000000,-0.015,0.01,-0.08,-0.007,-0.05,0.0,0.0,-12.2,-4.0,-414.28,667.95,0.776,0.0,227.21,09:56:40.332000
,tractordroid-23080159,,2024-08-21 09:56:40.434000000,2024-08-21 09:59:44.926000000,-0.012,0.03,-0.08,-0.008,-0.02,0.0,0.0,-4.7,2.0,-414.28,667.95,0.776,-0.0,227.22,09:56:40.434000
,tractordroid-23080159,,2024-08-21 09:56:40.544000000,2024-08-21 09:59:44.926000000,-0.013,0.02,-0.08,-0.012,-0.06,0.0,0.0,0.8,-1.6,-414.28,667.95,0.776,0.0,227.22,09:56:40.544000
,tractordroid-23080159,,2024-08-21 09:56:40.646000000,2024-08-21 09:59:44.926000000,-0.017,-0.01,-0.08,-0.013,0.01,0.0,0.0,5.3,-10.3,-414.27,667.96,0.776,0.0,227.22,09:56:40.646000
,tractordroid-23080159,,2024-08-21 09:56:40.749000000,2024-08-21 09:59:44.926000000,-0.018,-0.01,-0.081,-0.01,-0.08,0.0,0.0,-6.5,-10.9,-414.27,667.96,0.776,-0.0,227.21,09:56:40.749000
,tractordroid-23080159,,2024-08-21 09:56:40.857000000,2024-08-21 09:59:44.926000000,-0.014,0.01,-0.081,-0.007,-0.06,0.0,0.0,-11.7,-2.8,-414.28,667.95,0.776,0.0,227.21,09:56:40.857000
,tractordroid-23080159,,2024-08-21 09:56:40.962000000,2024-08-21 09:59:44.926000000,-0.011,0.04,-0.081,-0.009,-0.03,0.0,0.0,-10.2,3.9,-414.28,667.95,0.776,-0.0,227.21,09:56:40.962000
,tractordroid-23080159,,2024-08-21 09:56:41.065000000,2024-08-21 09:59:44.926000000,-0.011,0.03,-0.081,-0.013,-0.04,0.0,0.0,-3.1,1.1,-414.27,667.96,0.776,-0.0,227.21,09:56:41.065000
,tractordroid-23080159,,2024-08-21 09:56:41.166000000,2024-08-21 09:59:44.926000000,-0.017,-0.01,-0.081,-0.014,-0.04,0.0,0.0,8.0,-10.7,-414.27,667.96,0.776,-0.0,227.21,09:56:41.166000
,tractordroid-23080159,,2024-08-21 09:56:41.274000000,2024-08-21 09:59:44.926000000,-0.02,-0.03,-0.081,-0.011,-0.04,0.0,0.0,0.6,-16.0,-414.27,667.96,0.776,-0.0,227.21,09:56:41.274000
,tractordroid-23080159,,2024-08-21 09:56:41.380000000,2024-08-21 09:59:44.926000000,-0.017,-0.01,-0.082,-0.007,-0.03,0.0,0.0,-10.7,-9.0,-414.27,667.95,0.776,0.0,227.21,09:56:41.380000
,tractordroid-23080159,,2024-08-21 09:56:41.481000000,2024-08-21 09:59:44.926000000,-0.012,0.03,-0.082,-0.008,-0.08,0.0,0.0,-16.7,2.3,-414.27,667.95,0.776,0.0,227.21,09:56:41.481000
,tractordroid-23080159,,2024-08-21 09:56:41.583000000,2024-08-21 09:59:44.926000000,-0.008,0.05,-0.082,-0.012,-0.02,0.0,0.0,-8.0,7.4,-414.27,667.95,0.776,0.0,227.21,09:56:41.583000
,tractordroid-23080159,,2024-08-21 09:56:41.687000000,2024-08-21 09:59:44.926000000,-0.009,0.03,-0.082,-0.015,-0.03,0.0,0.0,-3.0,2.5,-414.26,667.95,0.776,-0.0,227.21,09:56:41.687000
,tractordroid-23080159,,2024-08-21 09:56:41.793000000,2024-08-21 09:59:44.926000000,-0.016,-0.01,-0.082,-0.013,-0.06,0.0,0.0,9.8,-11.0,-414.26,667.96,0.776,0.0,227.21,09:56:41.793000
,tractordroid-23080159,,2024-08-21 09:56:41.899000000,2024-08-21 09:59:44.926000000,-0.021,-0.04,-0.082,-0.01,-0.04,0.0,0.0,5.1,-19.5,-414.26,667.95,0.776,-0.0,227.21,09:56:41.899000
,tractordroid-23080159,,2024-08-21 09:56:42.006000000,2024-08-21 09:59:44.926000000,-0.02,-0.03,-0.083,-0.007,-0.05,0.0,0.0,-8.7,-15.1,-414.26,667.95,0.776,0.0,227.2,09:56:42.006000
,tractordroid-23080159,,2024-08-21 09:56:42.109000000,2024-08-21 09:59:44.926000000,-0.015,0.02,-0.082,-0.008,-0.07,0.0,0.0,-16.7,-2.6,-414.27,667.94,0.776,0.0,227.21,09:56:42.109000
,tractordroid-23080159,,2024-08-21 09:56:42.213000000,2024-08-21 09:59:44.926000000,-0.008,0.06,-0.082,-0.012,-0.02,0.0,0.0,-17.3,10.1,-414.27,667.94,0.776,0.0,227.21,09:56:42.213000
,tractordroid-23080159,,2024-08-21 09:56:42.319000000,2024-08-21 09:59:44.926000000,-0.004,0.07,-0.083,-0.015,-0.03,0.0,0.0,-10.5,13.3,-414.27,667.95,0.776,0.0,227.21,09:56:42.319000
,tractordroid-23080159,,2024-08-21 09:56:42.425000000,2024-08-21 09:59:44.926000000,-0.008,0.04,-0.082,-0.015,0.03,0.0,0.0,4.6,2.9,-414.26,667.95,0.776,-0.0,227.21,09:56:42.425000
,tractordroid-23080159,,2024-08-21 09:56:42.531000000,2024-08-21 09:59:44.926000000,-0.016,-0.02,-0.083,-0.012,-0.08,0.0,0.0,12.8,-13.9,-414.26,667.95,0.776,-0.0,227.21,09:56:42.531000
,tractordroid-23080159,,2024-08-21 09:56:42.633000000,2024-08-21 09:59:44.926000000,-0.022,-0.05,-0.083,-0.007,-0.06,0.0,0.0,2.5,-22.2,-414.26,667.95,0.776,-0.0,227.21,09:56:42.633000
,tractordroid-23080159,,2024-08-21 09:56:42.741000000,2024-08-21 09:59:44.926000000,-0.023,-0.04,-0.083,-0.006,0.01,0.0,0.0,-1.9,-17.9,-414.27,667.94,0.776,0.0,227.21,09:56:42.741000
,tractordroid-23080159,,2024-08-21 09:56:42.855000000,2024-08-21 09:59:44.926000000,-0.017,0.01,-0.083,-0.009,-0.06,0.0,0.0,-17.5,-4.3,-414.27,667.94,0.776,-0.0,227.21,09:56:42.855000
,tractordroid-23080159,,2024-08-21 09:56:42.961000000,2024-08-21 09:59:44.926000000,-0.009,0.06,-0.083,-0.014,-0.03,0.0,0.0,-21.2,10.7,-414.27,667.94,0.776,0.0,227.21,09:56:42.961000
,tractordroid-23080159,,2024-08-21 09:56:43.067000000,2024-08-21 09:59:44.926000000,-0.007,0.06,-0.084,-0.017,0.0,0.0,0.0,-8.0,10.0,-414.27,667.94,0.776,0.0,227.21,09:56:43.067000
,tractordroid-23080159,,2024-08-21 09:56:43.175000000,2024-08-21 09:59:44.926000000,-0.01,0.03,-0.084,-0.015,-0.01,0.0,0.0,0.0,2.7,-414.27,667.95,0.776,-0.0,227.21,09:56:43.175000
,tractordroid-23080159,,2024-08-21 09:56:43.293000000,2024-08-21 09:59:44.926000000,-0.018,-0.02,-0.084,-0.011,-0.06,0.0,0.0,11.8,-13.6,-414.27,667.95,0.776,-0.0,227.21,09:56:43.293000
,tractordroid-23080159,,2024-08-21 09:56:43.410000000,2024-08-21 09:59:44.926000000,-0.022,-0.03,-0.084,-0.006,-0.04,0.0,0.0,-0.5,-17.2,-414.27,667.94,0.776,-0.0,227.21,09:56:43.410000
,tractordroid-23080159,,2024-08-21 09:56:43.519000000,2024-08-21 09:59:44.926000000,-0.021,-0.01,-0.084,-0.007,-0.08,0.0,0.0,-5.4,-11.5,-414.28,667.94,0.776,-0.0,227.21,09:56:43.519000
,tractordroid-23080159,,2024-08-21 09:56:43.620000000,2024-08-21 09:59:44.926000000,-0.014,0.04,-0.084,-0.011,0.0,0.0,0.0,-19.7,2.5,-414.28,667.94,0.776,0.0,227.21,09:56:43.620000
,tractordroid-23080159,,2024-08-21 09:56:43.734000000,2024-08-21 09:59:44.926000000,-0.008,0.07,-0.084,-0.016,0.01,0.0,0.0,-14.4,11.7,-414.28,667.94,0.776,0.0,227.2,09:56:43.734000
,tractordroid-23080159,,2024-08-21 09:56:43.835000000,2024-08-21 09:59:44.926000000,-0.009,0.05,-0.084,-0.017,-0.07,0.0,0.0,-0.5,9.0,-414.28,667.94,0.776,0.0,227.2,09:56:43.835000
,tractordroid-23080159,,2024-08-21 09:56:43.940000000,2024-08-21 09:59:44.926000000,-0.015,0.01,-0.084,-0.014,0.0,0.0,0.0,7.3,-3.7,-414.28,667.94,0.776,-0.0,227.2,09:56:43.940000
,tractordroid-23080159,,2024-08-21 09:56:44.055000000,2024-08-21 09:59:44.926000000,-0.022,-0.03,-0.085,-0.008,-0.06,0.0,0.0,6.9,-16.6,-414.28,667.94,0.776,-0.0,227.2,09:56:44.055000
,tractordroid-23080159,,2024-08-21 09:56:44.200000000,2024-08-21 09:59:44.926000000,-0.024,-0.03,-0.085,-0.005,-0.03,0.0,0.0,1.1,-15.1,-414.29,667.94,0.776,0.0,227.19,09:56:44.200000
,tractordroid-23080159,,2024-08-21 09:56:44.312000000,2024-08-21 09:59:44.926000000,-0.019,0.02,-0.085,-0.009,-0.04,0.0,0.0,-18.3,-2.6,-414.29,667.93,0.776,0.0,227.19,09:56:44.312000
,tractordroid-23080159,,2024-08-21 09:56:44.414000000,2024-08-21 09:59:44.926000000,-0.012,0.06,-0.085,-0.014,-0.06,0.0,0.0,-16.2,11.3,-414.29,667.93,0.776,0.0,227.19,09:56:44.414000
,tractordroid-23080159,,2024-08-21 09:56:44.524000000,2024-08-21 09:59:44.926000000,-0.011,0.06,-0.085,-0.017,0.02,0.0,0.0,-0.5,10.4,-414.29,667.94,0.776,-0.0,227.19,09:56:44.524000
,tractordroid-23080159,,2024-08-21 09:56:44.628000000,2024-08-21 09:59:44.926000000,-0.015,0.03,-0.085,-0.015,-0.01,0.0,0.0,5.8,0.8,-414.29,667.94,0.776,-0.0,227.19,09:56:44.628000
,tractordroid-23080159,,2024-08-21 09:56:44.751000000,2024-08-21 09:59:44.926000000,-0.022,-0.02,-0.086,-0.011,-0.04,0.0,0.0,10.0,-12.1,-414.29,667.94,0.776,-0.0,227.19,09:56:44.751000
,tractordroid-23080159,,2024-08-21 09:56:44.856000000,2024-08-21 09:59:44.926000000,-0.025,-0.02,-0.086,-0.006,-0.06,0.0,0.0,2.7,-14.9,-414.29,667.93,0.776,-0.0,227.19,09:56:44.856000
,tractordroid-23080159,,2024-08-21 09:56:44.959000000,2024-08-21 09:59:44.926000000,-0.023,0.0,-0.086,-0.006,-0.02,0.0,0.0,-10.0,-8.0,-414.3,667.93,0.776,-0.0,227.2,09:56:44.959000
,tractordroid-23080159,,2024-08-21 09:56:45.064000000,2024-08-21 09:59:44.926000000,-0.017,0.04,-0.085,-0.01,-0.02,0.0,0.0,-15.5,4.7,-414.3,667.92,0.776,0.0,227.2,09:56:45.064000
,tractordroid-23080159,,2024-08-21 09:56:45.168000000,2024-08-21 09:59:44.926000000,-0.013,0.07,-0.085,-0.015,0.0,0.0,0.0,-6.1,11.6,-414.3,667.93,0.776,-0.0,227.19,09:56:45.168000
,tractordroid-23080159,,2024-08-21 09:56:45.273000000,2024-08-21 09:59:44.926000000,-0.014,0.05,-0.085,-0.016,-0.04,0.0,0.0,1.0,7.1,-414.3,667.94,0.776,-0.0,227.19,09:56:45.273000
,tractordroid-23080159,,2024-08-21 09:56:45.384000000,2024-08-21 09:59:44.926000000,-0.021,0.0,-0.085,-0.014,0.01,0.0,0.0,12.6,-6.8,-414.3,667.94,0.776,-0.0,227.19,09:56:45.384000
,tractordroid-23080159,,2024-08-21 09:56:45.484000000,2024-08-21 09:59:44.926000000,-0.027,-0.03,-0.086,-0.009,-0.04,0.0,0.0,7.1,-16.0,-414.3,667.94,0.776,-0.0,227.19,09:56:45.484000
,tractordroid-23080159,,2024-08-21 09:56:45.592000000,2024-08-21 09:59:44.926000000,-0.027,-0.02,-0.086,-0.006,-0.02,0.0,0.0,-4.7,-12.6,-414.31,667.93,0.776,-0.0,227.19,09:56:45.592000
,tractordroid-23080159,,2024-08-21 09:56:45.702000000,2024-08-21 09:59:44.926000000,-0.021,0.03,-0.086,-0.008,0.0,0.0,0.0,-12.4,-0.3,-414.31,667.93,0.776,0.0,227.19,09:56:45.702000
,tractordroid-23080159,,2024-08-21 09:56:45.807000000,2024-08-21 09:59:44.926000000,-0.015,0.07,-0.086,-0.012,-0.01,0.0,0.0,-10.9,12.2,-414.31,667.93,0.776,0.0,227.19,09:56:45.807000
,tractordroid-23080159,,2024-08-21 09:56:45.917000000,2024-08-21 09:59:44.926000000,-0.013,0.07,-0.085,-0.016,0.04,0.0,0.0,-6.0,11.5,-414.31,667.94,0.776,-0.0,227.19,09:56:45.917000
,tractordroid-23080159,,2024-08-21 09:56:46.022000000,2024-08-21 09:59:44.926000000,-0.017,0.04,-0.085,-0.015,-0.01,0.0,0.0,6.3,3.3,-414.31,667.94,0.776,-0.0,227.19,09:56:46.022000
,tractordroid-23080159,,2024-08-21 09:56:46.131000000,2024-08-21 09:59:44.926000000,-0.025,-0.01,-0.086,-0.011,-0.02,0.0,0.0,14.6,-12.1,-414.31,667.94,0.776,-0.0,227.19,09:56:46.131000
,tractordroid-23080159,,2024-08-21 09:56:46.243000000,2024-08-21 09:59:44.926000000,-0.028,-0.03,-0.086,-0.006,-0.02,0.0,0.0,4.4,-15.5,-414.31,667.94,0.776,-0.0,227.19,09:56:46.243000
,tractordroid-23080159,,2024-08-21 09:56:46.346000000,2024-08-21 09:59:44.926000000,-0.027,0.0,-0.086,-0.006,-0.06,0.0,0.0,-9.4,-9.1,-414.32,667.93,0.776,0.0,227.19,09:56:46.346000
,tractordroid-23080159,,2024-08-21 09:56:46.452000000,2024-08-21 09:59:44.926000000,-0.02,0.04,-0.086,-0.009,0.01,0.0,0.0,-15.2,3.9,-414.32,667.93,0.776,0.0,227.19,09:56:46.452000
,tractordroid-23080159,,2024-08-21 09:56:46.555000000,2024-08-21 09:59:44.926000000,-0.015,0.07,-0.086,-0.013,-0.02,0.0,0.0,-12.7,13.4,-414.31,667.94,0.776,-0.0,227.19,09:56:46.555000
,tractordroid-23080159,,2024-08-21 09:56:46.659000000,2024-08-21 09:59:44.926000000,-0.015,0.06,-0.085,-0.015,0.02,0.0,0.0,0.1,9.1,-414.32,667.94,0.776,-0.0,227.19,09:56:46.659000
