id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:35:54.861000000,2024-08-21 10:36:31.150000000,-0.101,-0.21,-0.055,-0.027,2.21,8.3,0.0,13.3,-24.2,-347.04,597.28,0.746,-0.098,231.44,10:35:54.861000
,tractordroid-23080159,,2024-08-21 10:35:54.963000000,2024-08-21 10:36:31.150000000,-0.122,-0.33,-0.053,-0.02,2.24,8.3,0.0,9.0,-40.9,-347.19,597.43,0.743,-0.077,231.43,10:35:54.963000
,tractordroid-23080159,,2024-08-21 10:35:55.068000000,2024-08-21 10:36:31.150000000,-0.125,-0.28,-0.056,-0.013,2.19,8.3,0.0,-5.6,-34.9,-347.35,597.61,0.739,-0.044,231.41,10:35:55.068000
,tractordroid-23080159,,2024-08-21 10:35:55.176000000,2024-08-21 10:36:31.150000000,-0.105,-0.05,-0.057,-0.009,2.21,8.3,0.0,-10.9,-11.8,-347.52,597.78,0.734,0.017,231.39,10:35:55.176000
,tractordroid-23080159,,2024-08-21 10:35:55.277000000,2024-08-21 10:36:31.150000000,-0.077,0.19,-0.055,-0.014,2.31,8.3,0.0,-17.3,10.5,-347.67,597.94,0.732,0.051,231.38,10:35:55.277000
,tractordroid-23080159,,2024-08-21 10:35:55.379000000,2024-08-21 10:36:31.150000000,-0.053,0.35,-0.054,-0.021,2.27,8.3,0.0,-14.7,37.1,-347.84,598.09,0.735,0.035,231.37,10:35:55.379000
,tractordroid-23080159,,2024-08-21 10:35:55.486000000,2024-08-21 10:36:31.150000000,-0.045,0.35,-0.054,-0.027,2.21,8.5,0.0,-8.4,40.1,-348.03,598.25,0.74,0.005,231.36,10:35:55.486000
,tractordroid-23080159,,2024-08-21 10:35:55.592000000,2024-08-21 10:36:31.150000000,-0.06,0.17,-0.054,-0.031,2.31,8.3,0.0,6.0,12.1,-348.21,598.41,0.743,-0.063,231.34,10:35:55.592000
,tractordroid-23080159,,2024-08-21 10:35:55.702000000,2024-08-21 10:36:31.150000000,-0.091,-0.1,-0.056,-0.031,2.29,8.3,0.0,12.1,-12.8,-348.38,598.58,0.742,-0.092,231.33,10:35:55.702000
,tractordroid-23080159,,2024-08-21 10:35:55.809000000,2024-08-21 10:36:31.150000000,-0.12,-0.31,-0.058,-0.026,2.15,8.3,0.0,12.0,-36.9,-348.53,598.76,0.737,-0.091,231.32,10:35:55.809000
,tractordroid-23080159,,2024-08-21 10:35:55.913000000,2024-08-21 10:36:31.150000000,-0.13,-0.31,-0.061,-0.017,2.26,8.3,0.0,5.0,-38.9,-348.68,598.94,0.732,-0.033,231.3,10:35:55.913000
,tractordroid-23080159,,2024-08-21 10:35:56.014000000,2024-08-21 10:36:31.150000000,-0.122,-0.19,-0.065,-0.008,2.16,8.3,0.0,-6.0,-25.1,-348.82,599.1,0.728,-0.006,231.28,10:35:56.014000
,tractordroid-23080159,,2024-08-21 10:35:56.121000000,2024-08-21 10:36:31.150000000,-0.097,0.05,-0.065,-0.009,2.26,8.3,0.0,-13.2,-2.7,-348.99,599.27,0.725,0.052,231.27,10:35:56.121000
,tractordroid-23080159,,2024-08-21 10:35:56.223000000,2024-08-21 10:36:31.150000000,-0.068,0.28,-0.066,-0.014,2.2,8.3,0.0,-17.8,24.4,-349.17,599.43,0.727,0.05,231.26,10:35:56.223000
,tractordroid-23080159,,2024-08-21 10:35:56.332000000,2024-08-21 10:36:31.150000000,-0.05,0.38,-0.067,-0.017,2.18,8.3,0.0,-13.5,43.6,-349.31,599.55,0.731,0.03,231.24,10:35:56.332000
,tractordroid-23080159,,2024-08-21 10:35:56.439000000,2024-08-21 10:36:31.150000000,-0.055,0.27,-0.06,-0.026,2.35,8.3,0.0,-0.5,23.7,-349.55,599.74,0.739,-0.032,231.26,10:35:56.439000
,tractordroid-23080159,,2024-08-21 10:35:56.545000000,2024-08-21 10:36:31.150000000,-0.073,0.08,-0.052,-0.029,2.42,8.3,0.0,6.0,2.7,-349.72,599.92,0.74,-0.063,231.28,10:35:56.545000
,tractordroid-23080159,,2024-08-21 10:35:56.654000000,2024-08-21 10:36:31.150000000,-0.108,-0.21,-0.051,-0.03,2.22,8.5,0.0,13.3,-23.8,-349.88,600.11,0.735,-0.099,231.27,10:35:56.654000
,tractordroid-23080159,,2024-08-21 10:35:56.757000000,2024-08-21 10:36:31.150000000,-0.132,-0.36,-0.054,-0.024,2.19,8.5,0.0,11.1,-44.8,-350.02,600.29,0.729,-0.089,231.25,10:35:56.757000
,tractordroid-23080159,,2024-08-21 10:35:56.858000000,2024-08-21 10:36:31.150000000,-0.133,-0.3,-0.055,-0.016,2.15,8.5,0.0,4.4,-37.9,-350.15,600.45,0.725,-0.029,231.25,10:35:56.858000
,tractordroid-23080159,,2024-08-21 10:35:56.994000000,2024-08-21 10:36:31.150000000,-0.112,-0.07,-0.046,-0.008,2.19,8.3,0.0,-6.4,-13.7,-350.35,600.67,0.719,0.031,231.26,10:35:56.994000
,tractordroid-23080159,,2024-08-21 10:35:57.102000000,2024-08-21 10:36:31.150000000,-0.081,0.19,-0.04,-0.008,2.22,8.3,0.0,-19.7,11.2,-350.53,600.85,0.717,0.059,231.27,10:35:57.102000
,tractordroid-23080159,,2024-08-21 10:35:57.209000000,2024-08-21 10:36:31.150000000,-0.055,0.35,-0.04,-0.012,2.17,8.3,0.0,-15.9,39.2,-350.71,601.01,0.719,0.041,231.26,10:35:57.209000
,tractordroid-23080159,,2024-08-21 10:35:57.337000000,2024-08-21 10:36:31.150000000,-0.052,0.32,-0.042,-0.021,2.21,8.3,0.0,-10.5,34.1,-350.87,601.14,0.725,-0.011,231.25,10:35:57.337000
,tractordroid-23080159,,2024-08-21 10:35:57.446000000,2024-08-21 10:36:31.150000000,-0.07,0.1,-0.043,-0.027,2.3,8.3,0.0,3.7,5.5,-351.1,601.38,0.727,-0.052,231.23,10:35:57.446000
,tractordroid-23080159,,2024-08-21 10:35:57.553000000,2024-08-21 10:36:31.150000000,-0.101,-0.17,-0.042,-0.025,2.15,8.3,0.0,12.3,-20.0,-351.26,601.55,0.725,-0.093,231.22,10:35:57.553000
,tractordroid-23080159,,2024-08-21 10:35:57.658000000,2024-08-21 10:36:31.150000000,-0.127,-0.34,-0.043,-0.019,2.23,8.3,0.0,10.1,-42.0,-351.39,601.71,0.72,-0.083,231.22,10:35:57.658000
,tractordroid-23080159,,2024-08-21 10:35:57.762000000,2024-08-21 10:36:31.150000000,-0.139,-0.38,-0.045,-0.011,2.2,8.3,0.0,0.5,-49.8,-351.54,601.9,0.715,-0.037,231.22,10:35:57.762000
,tractordroid-23080159,,2024-08-21 10:35:57.886000000,2024-08-21 10:36:31.150000000,-0.129,-0.24,-0.048,0.006,2.24,8.3,0.0,0.5,-30.4,-351.75,602.11,0.711,0.004,231.19,10:35:57.886000
,tractordroid-23080159,,2024-08-21 10:35:57.998000000,2024-08-21 10:36:31.150000000,-0.097,0.06,-0.046,0.014,2.36,8.3,0.0,-20.5,-1.9,-351.94,602.3,0.711,0.063,231.2,10:35:57.998000
,tractordroid-23080159,,2024-08-21 10:35:58.107000000,2024-08-21 10:36:31.150000000,-0.059,0.35,-0.045,0.01,2.34,8.5,0.0,-20.8,34.9,-352.12,602.45,0.714,0.065,231.19,10:35:58.107000
,tractordroid-23080159,,2024-08-21 10:35:58.217000000,2024-08-21 10:36:31.150000000,-0.04,0.43,-0.046,0.002,2.21,8.5,0.0,-14.2,53.6,-352.31,602.62,0.721,0.033,231.18,10:35:58.217000
,tractordroid-23080159,,2024-08-21 10:35:58.327000000,2024-08-21 10:36:31.150000000,-0.047,0.29,-0.052,0.001,2.26,8.3,0.0,0.6,29.4,-352.51,602.77,0.729,-0.037,231.16,10:35:58.327000
,tractordroid-23080159,,2024-08-21 10:35:58.436000000,2024-08-21 10:36:31.150000000,-0.069,0.07,-0.055,0.002,2.24,8.3,0.0,6.8,3.8,-352.68,602.91,0.736,-0.066,231.14,10:35:58.436000
,tractordroid-23080159,,2024-08-21 10:35:58.542000000,2024-08-21 10:36:31.150000000,-0.102,-0.2,-0.052,0.0,2.35,8.5,0.0,12.6,-22.1,-352.85,603.11,0.734,-0.096,231.15,10:35:58.542000
,tractordroid-23080159,,2024-08-21 10:35:58.650000000,2024-08-21 10:36:31.150000000,-0.128,-0.37,-0.048,-0.001,2.22,8.5,0.0,10.5,-45.4,-352.99,603.29,0.726,-0.085,231.15,10:35:58.650000
,tractordroid-23080159,,2024-08-21 10:35:58.757000000,2024-08-21 10:36:31.150000000,-0.132,-0.34,-0.045,-0.001,2.28,8.5,0.0,-2.8,-41.7,-353.14,603.5,0.714,-0.021,231.14,10:35:58.757000
,tractordroid-23080159,,2024-08-21 10:35:58.857000000,2024-08-21 10:36:31.150000000,-0.122,-0.21,-0.044,0.003,2.35,8.5,0.0,-8.2,-25.7,-353.29,603.68,0.711,0.004,231.13,10:35:58.857000
,tractordroid-23080159,,2024-08-21 10:35:58.960000000,2024-08-21 10:36:31.150000000,-0.097,0.03,-0.05,0.009,2.19,8.3,0.0,-20.7,-3.7,-353.46,603.83,0.713,0.063,231.1,10:35:58.960000
,tractordroid-23080159,,2024-08-21 10:35:59.070000000,2024-08-21 10:36:31.150000000,-0.064,0.28,-0.056,0.001,2.23,8.3,0.0,-19.9,25.1,-353.65,603.99,0.717,0.06,231.09,10:35:59.070000
,tractordroid-23080159,,2024-08-21 10:35:59.183000000,2024-08-21 10:36:31.150000000,-0.046,0.36,-0.052,-0.009,2.21,8.3,0.0,-10.4,40.4,-353.84,604.16,0.724,0.014,231.1,10:35:59.183000
,tractordroid-23080159,,2024-08-21 10:35:59.287000000,2024-08-21 10:36:31.150000000,-0.049,0.27,-0.048,-0.009,2.4,8.5,0.0,-4.5,23.9,-354.03,604.31,0.732,-0.013,231.09,10:35:59.287000
,tractordroid-23080159,,2024-08-21 10:35:59.396000000,2024-08-21 10:36:31.150000000,-0.071,0.03,-0.051,-0.007,2.2,8.5,0.0,10.8,0.7,-354.21,604.49,0.733,-0.087,231.06,10:35:59.396000
,tractordroid-23080159,,2024-08-21 10:35:59.497000000,2024-08-21 10:36:31.150000000,-0.104,-0.23,-0.055,-0.012,2.24,8.5,0.0,12.8,-25.0,-354.35,604.65,0.729,-0.096,231.04,10:35:59.497000
,tractordroid-23080159,,2024-08-21 10:35:59.605000000,2024-08-21 10:36:31.150000000,-0.127,-0.38,-0.053,-0.017,2.28,8.3,0.0,5.6,-46.1,-354.49,604.86,0.721,-0.061,231.05,10:35:59.605000
,tractordroid-23080159,,2024-08-21 10:35:59.712000000,2024-08-21 10:36:31.150000000,-0.13,-0.35,-0.049,-0.011,2.39,8.3,0.0,-0.5,-42.2,-354.64,605.06,0.713,-0.032,231.05,10:35:59.712000
,tractordroid-23080159,,2024-08-21 10:35:59.815000000,2024-08-21 10:36:31.150000000,-0.115,-0.18,-0.054,0.003,2.21,8.3,0.0,-13.7,-23.0,-354.8,605.22,0.713,0.03,231.02,10:35:59.815000
,tractordroid-23080159,,2024-08-21 10:35:59.919000000,2024-08-21 10:36:31.150000000,-0.081,0.12,-0.06,0.011,2.19,8.3,0.0,-20.8,5.8,-354.97,605.37,0.718,0.064,230.99,10:35:59.919000
,tractordroid-23080159,,2024-08-21 10:36:00.023000000,2024-08-21 10:36:31.150000000,-0.052,0.33,-0.065,0.01,2.36,8.3,0.0,-19.7,33.6,-355.16,605.53,0.722,0.058,230.97,10:36:00.023000
,tractordroid-23080159,,2024-08-21 10:36:00.125000000,2024-08-21 10:36:31.150000000,-0.038,0.38,-0.064,-0.003,2.43,8.3,0.0,-13.2,41.6,-355.34,605.67,0.727,0.028,230.97,10:36:00.125000
,tractordroid-23080159,,2024-08-21 10:36:00.232000000,2024-08-21 10:36:31.150000000,-0.048,0.22,-0.06,-0.028,2.18,8.3,0.0,0.4,18.6,-355.5,605.85,0.728,-0.036,230.96,10:36:00.232000
,tractordroid-23080159,,2024-08-21 10:36:00.338000000,2024-08-21 10:36:31.150000000,-0.075,-0.07,-0.049,-0.044,2.34,8.5,0.0,9.1,-8.5,-355.67,606.05,0.729,-0.078,230.99,10:36:00.338000
,tractordroid-23080159,,2024-08-21 10:36:00.450000000,2024-08-21 10:36:31.150000000,-0.107,-0.31,-0.053,-0.039,2.26,8.5,0.0,9.3,-35.2,-355.85,606.21,0.731,-0.08,230.98,10:36:00.450000
,tractordroid-23080159,,2024-08-21 10:36:00.555000000,2024-08-21 10:36:31.150000000,-0.121,-0.35,-0.065,-0.029,2.13,8.5,0.0,5.1,-43.8,-355.99,606.36,0.729,-0.06,230.93,10:36:00.555000
,tractordroid-23080159,,2024-08-21 10:36:00.657000000,2024-08-21 10:36:31.150000000,-0.113,-0.21,-0.071,-0.021,2.11,8.3,0.0,-8.0,-25.9,-356.14,606.52,0.725,0.004,230.9,10:36:00.657000
,tractordroid-23080159,,2024-08-21 10:36:00.765000000,2024-08-21 10:36:31.150000000,-0.091,-0.01,-0.064,-0.015,2.43,8.3,0.0,-14.4,-6.7,-356.32,606.72,0.722,0.033,230.91,10:36:00.765000
,tractordroid-23080159,,2024-08-21 10:36:00.871000000,2024-08-21 10:36:31.150000000,-0.063,0.22,-0.055,-0.013,2.31,8.5,0.0,-17.9,15.0,-356.51,606.89,0.725,0.051,230.93,10:36:00.871000
,tractordroid-23080159,,2024-08-21 10:36:00.986000000,2024-08-21 10:36:31.150000000,-0.044,0.32,-0.056,-0.016,2.2,8.5,0.0,-16.3,34.2,-356.7,607.05,0.729,0.011,230.92,10:36:00.986000
,tractordroid-23080159,,2024-08-21 10:36:01.092000000,2024-08-21 10:36:31.150000000,-0.048,0.22,-0.061,-0.024,2.19,8.5,0.0,-3.8,18.7,-356.89,607.22,0.734,-0.017,230.88,10:36:01.092000
,tractordroid-23080159,,2024-08-21 10:36:01.204000000,2024-08-21 10:36:31.150000000,-0.07,0.0,-0.062,-0.028,2.31,8.5,0.0,9.6,-3.1,-357.06,607.39,0.738,-0.081,230.87,10:36:01.204000
,tractordroid-23080159,,2024-08-21 10:36:01.312000000,2024-08-21 10:36:31.150000000,-0.099,-0.24,-0.057,-0.028,2.35,8.5,0.0,9.6,-25.3,-357.23,607.57,0.735,-0.081,230.87,10:36:01.312000
,tractordroid-23080159,,2024-08-21 10:36:01.419000000,2024-08-21 10:36:31.150000000,-0.115,-0.32,-0.056,-0.028,2.33,8.3,0.0,2.0,-37.9,-357.39,607.76,0.731,-0.044,230.86,10:36:01.419000
,tractordroid-23080159,,2024-08-21 10:36:01.532000000,2024-08-21 10:36:31.150000000,-0.113,-0.24,-0.061,-0.022,2.29,8.3,0.0,-3.8,-28.1,-357.55,607.95,0.727,-0.016,230.83,10:36:01.532000
,tractordroid-23080159,,2024-08-21 10:36:01.641000000,2024-08-21 10:36:31.150000000,-0.089,-0.01,-0.066,-0.018,2.19,8.3,0.0,-17.3,-5.8,-357.72,608.12,0.724,0.047,230.81,10:36:01.641000
,tractordroid-23080159,,2024-08-21 10:36:01.745000000,2024-08-21 10:36:31.150000000,-0.063,0.21,-0.067,-0.02,2.21,8.3,0.0,-18.0,14.6,-357.89,608.28,0.725,0.051,230.79,10:36:01.745000
,tractordroid-23080159,,2024-08-21 10:36:01.852000000,2024-08-21 10:36:31.150000000,-0.046,0.3,-0.068,-0.025,2.3,8.3,0.0,-11.7,29.3,-358.07,608.45,0.729,0.021,230.78,10:36:01.852000
,tractordroid-23080159,,2024-08-21 10:36:01.961000000,2024-08-21 10:36:31.150000000,-0.047,0.22,-0.064,-0.031,2.4,8.3,0.0,-4.2,16.5,-358.26,608.61,0.734,-0.014,230.78,10:36:01.961000
,tractordroid-23080159,,2024-08-21 10:36:02.097000000,2024-08-21 10:36:31.150000000,-0.078,-0.08,-0.06,-0.034,2.23,8.3,0.0,9.1,-10.4,-358.48,608.83,0.735,-0.077,230.78,10:36:02.097000
,tractordroid-23080159,,2024-08-21 10:36:02.202000000,2024-08-21 10:36:31.150000000,-0.104,-0.28,-0.061,-0.031,2.19,8.3,0.0,10.6,-32.1,-358.64,609.01,0.734,-0.077,230.77,10:36:02.202000
,tractordroid-23080159,,2024-08-21 10:36:02.319000000,2024-08-21 10:36:31.150000000,-0.119,-0.34,-0.066,-0.024,2.22,8.3,0.0,4.5,-41.4,-358.81,609.2,0.731,-0.056,230.73,10:36:02.319000
,tractordroid-23080159,,2024-08-21 10:36:02.438000000,2024-08-21 10:36:31.150000000,-0.107,-0.18,-0.069,-0.019,2.23,8.3,0.0,-10.4,-22.3,-358.98,609.38,0.728,0.015,230.72,10:36:02.438000
,tractordroid-23080159,,2024-08-21 10:36:02.560000000,2024-08-21 10:36:31.150000000,-0.076,0.1,-0.065,-0.019,2.26,8.3,0.0,-19.3,3.8,-359.19,609.59,0.728,0.057,230.72,10:36:02.560000
,tractordroid-23080159,,2024-08-21 10:36:02.667000000,2024-08-21 10:36:31.150000000,-0.049,0.29,-0.06,-0.026,2.31,8.3,0.0,-18.5,27.7,-359.37,609.75,0.731,0.054,230.72,10:36:02.667000
,tractordroid-23080159,,2024-08-21 10:36:02.771000000,2024-08-21 10:36:31.150000000,-0.038,0.32,-0.058,-0.034,2.31,8.5,0.0,-6.6,33.3,-359.56,609.92,0.735,-0.003,230.71,10:36:02.771000
,tractordroid-23080159,,2024-08-21 10:36:02.878000000,2024-08-21 10:36:31.150000000,-0.047,0.18,-0.056,-0.038,2.39,8.5,0.0,-1.0,13.5,-359.71,610.05,0.739,-0.03,230.71,10:36:02.878000
,tractordroid-23080159,,2024-08-21 10:36:02.979000000,2024-08-21 10:36:31.150000000,-0.07,-0.04,-0.06,-0.038,2.3,8.5,0.0,10.8,-6.2,-359.9,610.22,0.742,-0.087,230.69,10:36:02.979000
,tractordroid-23080159,,2024-08-21 10:36:03.083000000,2024-08-21 10:36:31.150000000,-0.1,-0.27,-0.064,-0.036,2.23,8.3,0.0,11.8,-30.1,-360.06,610.4,0.739,-0.091,230.66,10:36:03.083000
,tractordroid-23080159,,2024-08-21 10:36:03.209000000,2024-08-21 10:36:31.150000000,-0.117,-0.33,-0.066,-0.027,2.3,8.3,0.0,7.9,-39.9,-360.23,610.61,0.732,-0.043,230.64,10:36:03.209000
,tractordroid-23080159,,2024-08-21 10:36:03.316000000,2024-08-21 10:36:31.150000000,-0.113,-0.25,-0.061,-0.022,2.32,8.3,0.0,-3.0,-29.8,-360.39,610.8,0.726,-0.02,230.66,10:36:03.316000
,tractordroid-23080159,,2024-08-21 10:36:03.427000000,2024-08-21 10:36:31.150000000,-0.089,-0.02,-0.061,-0.021,2.23,8.3,0.0,-17.3,-7.3,-360.58,611.0,0.723,0.047,230.65,10:36:03.427000
,tractordroid-23080159,,2024-08-21 10:36:03.535000000,2024-08-21 10:36:31.150000000,-0.06,0.22,-0.069,-0.024,2.13,8.3,0.0,-18.4,16.8,-360.73,611.15,0.724,0.053,230.6,10:36:03.535000
,tractordroid-23080159,,2024-08-21 10:36:03.639000000,2024-08-21 10:36:31.150000000,-0.043,0.31,-0.068,-0.027,2.4,8.3,0.0,-13.7,30.3,-360.91,611.29,0.729,0.031,230.6,10:36:03.639000
,tractordroid-23080159,,2024-08-21 10:36:03.742000000,2024-08-21 10:36:31.150000000,-0.039,0.29,-0.062,-0.03,2.29,8.3,0.0,-9.0,29.0,-361.12,611.46,0.736,0.008,230.61,10:36:03.742000
,tractordroid-23080159,,2024-08-21 10:36:03.844000000,2024-08-21 10:36:31.150000000,-0.054,0.12,-0.058,-0.033,2.3,8.3,0.0,4.8,8.3,-361.3,611.61,0.741,-0.057,230.62,10:36:03.844000
,tractordroid-23080159,,2024-08-21 10:36:03.947000000,2024-08-21 10:36:31.150000000,-0.082,-0.12,-0.06,-0.033,2.23,8.3,0.0,11.1,-14.1,-361.47,611.77,0.743,-0.087,230.6,10:36:03.947000
,tractordroid-23080159,,2024-08-21 10:36:04.047000000,2024-08-21 10:36:31.150000000,-0.104,-0.27,-0.063,-0.027,2.21,8.3,0.0,8.0,-30.5,-361.61,611.93,0.742,-0.072,230.58,10:36:04.047000
,tractordroid-23080159,,2024-08-21 10:36:04.157000000,2024-08-21 10:36:31.150000000,-0.113,-0.27,-0.062,-0.019,2.31,8.3,0.0,3.7,-31.8,-361.77,612.11,0.737,-0.026,230.57,10:36:04.157000
,tractordroid-23080159,,2024-08-21 10:36:04.268000000,2024-08-21 10:36:31.150000000,-0.104,-0.16,-0.058,-0.019,2.29,8.3,0.0,-8.0,-20.0,-361.92,612.29,0.731,0.004,230.58,10:36:04.268000
,tractordroid-23080159,,2024-08-21 10:36:04.375000000,2024-08-21 10:36:31.150000000,-0.08,0.07,-0.054,-0.022,2.26,8.3,0.0,-15.2,1.2,-362.1,612.48,0.728,0.044,230.58,10:36:04.375000
,tractordroid-23080159,,2024-08-21 10:36:04.480000000,2024-08-21 10:36:31.150000000,-0.056,0.24,-0.05,-0.021,2.27,8.3,0.0,-16.2,20.2,-362.29,612.63,0.733,0.042,230.58,10:36:04.480000
,tractordroid-23080159,,2024-08-21 10:36:04.587000000,2024-08-21 10:36:31.150000000,-0.045,0.29,-0.05,-0.018,2.27,8.3,0.0,-12.4,28.9,-362.5,612.78,0.742,-0.011,230.57,10:36:04.587000
,tractordroid-23080159,,2024-08-21 10:36:04.694000000,2024-08-21 10:36:31.150000000,-0.053,0.19,-0.053,-0.022,2.27,8.3,0.0,0.1,14.2,-362.68,612.93,0.747,-0.035,230.55,10:36:04.694000
,tractordroid-23080159,,2024-08-21 10:36:04.798000000,2024-08-21 10:36:31.150000000,-0.075,-0.02,-0.054,-0.029,2.29,8.3,0.0,7.1,-4.9,-362.84,613.09,0.747,-0.085,230.54,10:36:04.798000
,tractordroid-23080159,,2024-08-21 10:36:04.909000000,2024-08-21 10:36:31.150000000,-0.102,-0.23,-0.052,-0.033,2.42,8.3,0.0,10.1,-25.0,-363.01,613.3,0.742,-0.082,230.54,10:36:04.909000
,tractordroid-23080159,,2024-08-21 10:36:05.021000000,2024-08-21 10:36:31.150000000,-0.119,-0.32,-0.051,-0.031,2.26,8.5,0.0,8.5,-38.4,-363.17,613.49,0.736,-0.05,230.53,10:36:05.021000
,tractordroid-23080159,,2024-08-21 10:36:05.131000000,2024-08-21 10:36:31.150000000,-0.116,-0.23,-0.052,-0.028,2.28,8.3,0.0,-4.7,-27.3,-363.33,613.68,0.731,-0.012,230.52,10:36:05.131000
,tractordroid-23080159,,2024-08-21 10:36:05.243000000,2024-08-21 10:36:31.150000000,-0.094,-0.01,-0.052,-0.021,2.32,8.3,0.0,-15.7,-7.2,-363.51,613.86,0.73,0.04,230.51,10:36:05.243000
,tractordroid-23080159,,2024-08-21 10:36:05.355000000,2024-08-21 10:36:31.150000000,-0.065,0.22,-0.051,-0.019,2.27,8.3,0.0,-17.5,15.9,-363.69,614.01,0.732,0.049,230.5,10:36:05.355000
,tractordroid-23080159,,2024-08-21 10:36:05.459000000,2024-08-21 10:36:31.150000000,-0.047,0.32,-0.053,-0.023,2.27,8.3,0.0,-11.2,34.0,-363.88,614.17,0.736,0.018,230.48,10:36:05.459000
,tractordroid-23080159,,2024-08-21 10:36:05.562000000,2024-08-21 10:36:31.150000000,-0.049,0.25,-0.056,-0.028,2.29,8.3,0.0,-3.0,22.6,-364.06,614.32,0.741,-0.02,230.45,10:36:05.562000
,tractordroid-23080159,,2024-08-21 10:36:05.671000000,2024-08-21 10:36:31.150000000,-0.072,0.03,-0.059,-0.034,2.19,8.3,0.0,10.0,-0.3,-364.24,614.49,0.743,-0.082,230.43,10:36:05.671000
,tractordroid-23080159,,2024-08-21 10:36:05.779000000,2024-08-21 10:36:31.150000000,-0.101,-0.21,-0.06,-0.041,2.27,8.3,0.0,11.8,-23.6,-364.4,614.68,0.739,-0.09,230.43,10:36:05.779000
,tractordroid-23080159,,2024-08-21 10:36:05.881000000,2024-08-21 10:36:31.150000000,-0.119,-0.32,-0.059,-0.038,2.33,8.3,0.0,6.1,-37.3,-364.55,614.86,0.735,-0.064,230.42,10:36:05.881000
,tractordroid-23080159,,2024-08-21 10:36:05.982000000,2024-08-21 10:36:31.150000000,-0.124,-0.3,-0.056,-0.025,2.36,8.5,0.0,-0.9,-35.9,-364.71,615.03,0.73,-0.031,230.41,10:36:05.982000
,tractordroid-23080159,,2024-08-21 10:36:06.091000000,2024-08-21 10:36:31.150000000,-0.103,-0.08,-0.053,-0.02,2.29,8.3,0.0,-13.0,-13.4,-364.87,615.2,0.729,0.027,230.41,10:36:06.091000
,tractordroid-23080159,,2024-08-21 10:36:06.198000000,2024-08-21 10:36:31.150000000,-0.077,0.15,-0.052,-0.019,2.32,8.3,0.0,-17.8,7.9,-365.04,615.37,0.727,0.05,230.4,10:36:06.198000
,tractordroid-23080159,,2024-08-21 10:36:06.307000000,2024-08-21 10:36:31.150000000,-0.053,0.32,-0.06,-0.022,2.24,8.5,0.0,-15.7,32.6,-365.23,615.53,0.729,0.04,230.37,10:36:06.307000
,tractordroid-23080159,,2024-08-21 10:36:06.416000000,2024-08-21 10:36:31.150000000,-0.051,0.27,-0.066,-0.028,2.18,8.3,0.0,-7.4,26.3,-365.42,615.68,0.734,-0.029,230.34,10:36:06.416000
,tractordroid-23080159,,2024-08-21 10:36:06.535000000,2024-08-21 10:36:31.150000000,-0.07,0.06,-0.066,-0.037,2.43,8.3,0.0,7.0,1.5,-365.61,615.86,0.738,-0.067,230.32,10:36:06.535000
,tractordroid-23080159,,2024-08-21 10:36:06.645000000,2024-08-21 10:36:31.150000000,-0.1,-0.19,-0.063,-0.041,2.37,8.5,0.0,9.5,-20.9,-365.78,616.05,0.736,-0.08,230.32,10:36:06.645000
,tractordroid-23080159,,2024-08-21 10:36:06.750000000,2024-08-21 10:36:31.150000000,-0.119,-0.3,-0.062,-0.041,2.2,8.5,0.0,7.5,-35.9,-365.93,616.23,0.73,-0.071,230.31,10:36:06.750000
,tractordroid-23080159,,2024-08-21 10:36:06.854000000,2024-08-21 10:36:31.150000000,-0.119,-0.24,-0.06,-0.04,2.38,8.5,0.0,2.5,-28.4,-366.1,616.43,0.724,-0.002,230.3,10:36:06.854000
,tractordroid-23080159,,2024-08-21 10:36:06.955000000,2024-08-21 10:36:31.150000000,-0.103,-0.07,-0.061,-0.036,2.38,8.5,0.0,-11.4,-13.2,-366.26,616.61,0.722,0.02,230.29,10:36:06.955000
,tractordroid-23080159,,2024-08-21 10:36:07.059000000,2024-08-21 10:36:31.150000000,-0.08,0.13,-0.064,-0.034,2.24,8.5,0.0,-15.7,6.1,-366.43,616.77,0.723,0.04,230.27,10:36:07.059000
,tractordroid-23080159,,2024-08-21 10:36:07.165000000,2024-08-21 10:36:31.150000000,-0.061,0.25,-0.065,-0.032,2.2,8.5,0.0,-13.9,22.3,-366.61,616.92,0.727,0.032,230.26,10:36:07.165000
,tractordroid-23080159,,2024-08-21 10:36:07.283000000,2024-08-21 10:36:31.150000000,-0.057,0.22,-0.067,-0.029,2.19,8.5,0.0,-9.4,18.6,-366.82,617.08,0.734,-0.029,230.24,10:36:07.283000
,tractordroid-23080159,,2024-08-21 10:36:07.388000000,2024-08-21 10:36:31.150000000,-0.073,0.06,-0.068,-0.033,2.34,8.3,0.0,4.8,1.5,-366.99,617.24,0.737,-0.057,230.22,10:36:07.388000
,tractordroid-23080159,,2024-08-21 10:36:07.494000000,2024-08-21 10:36:31.150000000,-0.097,-0.14,-0.07,-0.042,2.15,8.3,0.0,8.0,-16.7,-367.15,617.42,0.734,-0.072,230.2,10:36:07.494000
