id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:25:42.821000000,2024-08-21 10:28:59.172000000,-0.012,0.0,-0.066,-0.017,2.17,8.3,0.0,-1.7,-5.9,-369.42,620.11,0.78,-0.027,230.09,10:25:42.821000
,tractordroid-23080159,,2024-08-21 10:25:42.923000000,2024-08-21 10:28:59.172000000,-0.015,-0.01,-0.066,-0.019,2.19,8.3,0.0,-1.7,-8.5,-369.58,620.27,0.777,-0.027,230.09,10:25:42.923000
,tractordroid-23080159,,2024-08-21 10:25:43.025000000,2024-08-21 10:28:59.172000000,-0.019,-0.03,-0.062,-0.025,2.19,8.3,0.0,-1.7,-11.3,-369.73,620.46,0.772,-0.026,230.09,10:25:43.025000
,tractordroid-23080159,,2024-08-21 10:25:43.138000000,2024-08-21 10:28:59.172000000,-0.023,-0.05,-0.057,-0.026,2.32,8.3,0.0,-2.0,-14.1,-369.9,620.64,0.768,-0.025,230.09,10:25:43.138000
,tractordroid-23080159,,2024-08-21 10:25:43.247000000,2024-08-21 10:28:59.172000000,-0.025,-0.06,-0.056,-0.029,2.23,8.5,0.0,-4.1,-15.7,-370.06,620.81,0.764,-0.015,230.08,10:25:43.247000
,tractordroid-23080159,,2024-08-21 10:25:43.357000000,2024-08-21 10:28:59.172000000,-0.027,-0.06,-0.058,-0.036,2.15,8.5,0.0,-5.4,-16.3,-370.22,621.0,0.76,-0.009,230.06,10:25:43.357000
,tractordroid-23080159,,2024-08-21 10:25:43.461000000,2024-08-21 10:28:59.172000000,-0.026,-0.05,-0.059,-0.037,2.27,8.3,0.0,-8.7,-14.9,-370.38,621.17,0.758,0.007,230.05,10:25:43.461000
,tractordroid-23080159,,2024-08-21 10:25:43.573000000,2024-08-21 10:28:59.172000000,-0.025,-0.03,-0.058,-0.036,2.22,8.3,0.0,-10.2,-12.6,-370.55,621.34,0.758,0.014,230.05,10:25:43.573000
,tractordroid-23080159,,2024-08-21 10:25:43.684000000,2024-08-21 10:28:59.172000000,-0.021,-0.01,-0.056,-0.035,2.22,8.3,0.0,-12.4,-8.7,-370.75,621.52,0.761,0.024,230.04,10:25:43.684000
,tractordroid-23080159,,2024-08-21 10:25:43.796000000,2024-08-21 10:28:59.172000000,-0.017,0.02,-0.057,-0.031,2.15,8.3,0.0,-12.4,-4.5,-370.93,621.69,0.764,0.025,230.03,10:25:43.796000
,tractordroid-23080159,,2024-08-21 10:25:43.898000000,2024-08-21 10:28:59.172000000,-0.013,0.04,-0.055,-0.03,2.22,8.3,0.0,-12.4,-1.4,-371.11,621.85,0.767,0.025,230.02,10:25:43.898000
,tractordroid-23080159,,2024-08-21 10:25:44.005000000,2024-08-21 10:28:59.172000000,-0.011,0.04,-0.053,-0.029,2.19,8.3,0.0,-11.2,0.5,-371.29,622.02,0.771,0.012,230.01,10:25:44.005000
,tractordroid-23080159,,2024-08-21 10:25:44.111000000,2024-08-21 10:28:59.172000000,-0.01,0.04,-0.052,-0.025,2.19,8.3,0.0,-7.9,0.5,-371.47,622.17,0.775,0.003,230.01,10:25:44.111000
,tractordroid-23080159,,2024-08-21 10:25:44.216000000,2024-08-21 10:28:59.172000000,-0.01,0.04,-0.053,-0.022,2.25,8.3,0.0,-4.4,-0.7,-371.65,622.33,0.778,-0.014,230.0,10:25:44.216000
,tractordroid-23080159,,2024-08-21 10:25:44.324000000,2024-08-21 10:28:59.172000000,-0.012,0.02,-0.057,-0.015,2.21,8.3,0.0,-3.1,-2.8,-371.82,622.49,0.78,-0.019,229.98,10:25:44.324000
,tractordroid-23080159,,2024-08-21 10:25:44.428000000,2024-08-21 10:28:59.172000000,-0.014,0.01,-0.06,-0.011,2.26,8.3,0.0,-2.8,-4.2,-371.99,622.65,0.78,-0.022,229.96,10:25:44.428000
,tractordroid-23080159,,2024-08-21 10:25:44.538000000,2024-08-21 10:28:59.172000000,-0.016,0.01,-0.06,-0.012,2.42,8.3,0.0,-2.5,-5.8,-372.16,622.83,0.779,-0.023,229.96,10:25:44.538000
,tractordroid-23080159,,2024-08-21 10:25:44.647000000,2024-08-21 10:28:59.172000000,-0.018,0.0,-0.06,-0.011,2.24,8.3,0.0,-2.5,-7.4,-372.32,623.01,0.776,-0.023,229.95,10:25:44.647000
,tractordroid-23080159,,2024-08-21 10:25:44.756000000,2024-08-21 10:28:59.172000000,-0.021,-0.01,-0.061,-0.012,2.16,8.3,0.0,-2.3,-9.2,-372.5,623.19,0.772,-0.024,229.94,10:25:44.756000
,tractordroid-23080159,,2024-08-21 10:25:44.871000000,2024-08-21 10:28:59.172000000,-0.023,-0.03,-0.061,-0.019,2.2,8.3,0.0,-2.3,-11.3,-372.67,623.38,0.769,-0.021,229.92,10:25:44.871000
,tractordroid-23080159,,2024-08-21 10:25:44.977000000,2024-08-21 10:28:59.172000000,-0.025,-0.03,-0.058,-0.022,2.27,8.5,0.0,-3.5,-12.4,-372.84,623.57,0.767,-0.018,229.93,10:25:44.977000
,tractordroid-23080159,,2024-08-21 10:25:45.111000000,2024-08-21 10:28:59.172000000,-0.026,-0.03,-0.057,-0.022,2.24,8.5,0.0,-5.0,-12.5,-373.05,623.79,0.766,-0.011,229.93,10:25:45.111000
,tractordroid-23080159,,2024-08-21 10:25:45.213000000,2024-08-21 10:28:59.172000000,-0.026,-0.03,-0.061,-0.021,2.13,8.3,0.0,-6.7,-11.9,-373.2,623.94,0.765,-0.002,229.91,10:25:45.213000
,tractordroid-23080159,,2024-08-21 10:25:45.318000000,2024-08-21 10:28:59.172000000,-0.025,-0.02,-0.063,-0.02,2.18,8.3,0.0,-7.5,-10.7,-373.36,624.11,0.764,0.001,229.89,10:25:45.318000
,tractordroid-23080159,,2024-08-21 10:25:45.419000000,2024-08-21 10:28:59.172000000,-0.023,-0.01,-0.059,-0.019,2.38,8.3,0.0,-8.9,-9.3,-373.53,624.28,0.765,0.007,229.9,10:25:45.419000
,tractordroid-23080159,,2024-08-21 10:25:45.525000000,2024-08-21 10:28:59.172000000,-0.021,0.0,-0.056,-0.022,2.23,8.5,0.0,-8.9,-7.5,-373.7,624.44,0.766,0.008,229.9,10:25:45.525000
,tractordroid-23080159,,2024-08-21 10:25:45.568000000,2024-08-21 10:28:59.172000000,-0.02,0.0,-0.055,-0.023,2.25,8.5,0.0,-8.9,-6.9,-373.77,624.51,0.767,0.008,229.89,10:25:45.568000
,tractordroid-23080159,,2024-08-21 10:25:45.756000000,2024-08-21 10:28:59.172000000,-0.016,0.02,-0.056,-0.024,2.25,8.5,0.0,-9.2,-4.2,-374.09,624.81,0.772,0.01,229.87,10:25:45.756000
,tractordroid-23080159,,2024-08-21 10:25:45.865000000,2024-08-21 10:28:59.172000000,-0.013,0.03,-0.051,-0.024,2.32,8.3,0.0,-9.0,-2.6,-374.27,624.99,0.775,0.008,229.87,10:25:45.865000
,tractordroid-23080159,,2024-08-21 10:25:45.970000000,2024-08-21 10:28:59.172000000,-0.011,0.03,-0.047,-0.025,2.22,8.3,0.0,-8.9,-1.2,-374.44,625.15,0.776,0.007,229.88,10:25:45.970000
,tractordroid-23080159,,2024-08-21 10:25:46.071000000,2024-08-21 10:28:59.172000000,-0.01,0.03,-0.047,-0.027,2.26,8.3,0.0,-7.5,-1.1,-374.56,625.28,0.776,0.001,229.86,10:25:46.071000
,tractordroid-23080159,,2024-08-21 10:25:46.168000000,2024-08-21 10:28:59.172000000,-0.01,0.02,-0.051,-0.027,2.15,8.3,0.0,-6.2,-2.5,-374.75,625.47,0.775,-0.005,229.84,10:25:46.168000
,tractordroid-23080159,,2024-08-21 10:25:46.283000000,2024-08-21 10:28:59.172000000,-0.012,0.01,-0.052,-0.031,2.18,8.3,0.0,-4.9,-4.9,-374.94,625.67,0.774,-0.011,229.83,10:25:46.283000
,tractordroid-23080159,,2024-08-21 10:25:46.418000000,2024-08-21 10:28:59.172000000,-0.015,-0.02,-0.053,-0.029,2.18,8.3,0.0,-3.8,-8.7,-375.15,625.88,0.772,-0.017,229.81,10:25:46.418000
,tractordroid-23080159,,2024-08-21 10:25:46.528000000,2024-08-21 10:28:59.172000000,-0.018,-0.03,-0.055,-0.03,2.29,8.5,0.0,-3.6,-10.9,-375.31,626.05,0.771,-0.017,229.79,10:25:46.528000
,tractordroid-23080159,,2024-08-21 10:25:46.633000000,2024-08-21 10:28:59.172000000,-0.02,-0.04,-0.055,-0.033,2.32,8.3,0.0,-3.8,-13.0,-375.48,626.24,0.768,-0.017,229.79,10:25:46.633000
,tractordroid-23080159,,2024-08-21 10:25:46.748000000,2024-08-21 10:28:59.172000000,-0.023,-0.05,-0.054,-0.034,2.31,8.3,0.0,-4.1,-14.7,-375.66,626.42,0.767,-0.015,229.78,10:25:46.748000
,tractordroid-23080159,,2024-08-21 10:25:46.858000000,2024-08-21 10:28:59.172000000,-0.023,-0.05,-0.057,-0.035,2.26,8.5,0.0,-6.0,-14.7,-375.83,626.6,0.766,-0.006,229.76,10:25:46.858000
,tractordroid-23080159,,2024-08-21 10:25:46.966000000,2024-08-21 10:28:59.172000000,-0.023,-0.04,-0.058,-0.035,2.34,8.5,0.0,-7.5,-13.4,-375.97,626.74,0.766,0.006,229.75,10:25:46.966000
,tractordroid-23080159,,2024-08-21 10:25:47.092000000,2024-08-21 10:28:59.172000000,-0.02,-0.03,-0.057,-0.035,2.32,8.3,0.0,-9.7,-10.9,-376.18,626.96,0.766,0.011,229.74,10:25:47.092000
,tractordroid-23080159,,2024-08-21 10:25:47.201000000,2024-08-21 10:28:59.172000000,-0.017,-0.01,-0.059,-0.032,2.27,8.3,0.0,-11.0,-8.1,-376.36,627.13,0.767,0.018,229.73,10:25:47.201000
,tractordroid-23080159,,2024-08-21 10:25:47.323000000,2024-08-21 10:28:59.172000000,-0.013,0.01,-0.059,-0.028,2.28,8.5,0.0,-11.2,-4.6,-376.58,627.33,0.771,0.019,229.71,10:25:47.323000
,tractordroid-23080159,,2024-08-21 10:25:47.426000000,2024-08-21 10:28:59.172000000,-0.01,0.03,-0.059,-0.024,2.31,8.3,0.0,-11.2,-2.1,-376.76,627.5,0.773,0.018,229.7,10:25:47.426000
,tractordroid-23080159,,2024-08-21 10:25:47.533000000,2024-08-21 10:28:59.172000000,-0.007,0.04,-0.06,-0.024,2.19,8.3,0.0,-10.5,-0.1,-376.92,627.65,0.774,0.016,229.68,10:25:47.533000
,tractordroid-23080159,,2024-08-21 10:25:47.642000000,2024-08-21 10:28:59.172000000,-0.007,0.04,-0.06,-0.026,2.22,8.3,0.0,-8.0,-0.5,-377.1,627.84,0.774,0.003,229.67,10:25:47.642000
,tractordroid-23080159,,2024-08-21 10:25:47.757000000,2024-08-21 10:28:59.172000000,-0.008,0.02,-0.057,-0.023,2.27,8.5,0.0,-6.5,-2.6,-377.3,628.01,0.775,-0.01,229.66,10:25:47.757000
,tractordroid-23080159,,2024-08-21 10:25:47.858000000,2024-08-21 10:28:59.172000000,-0.01,0.01,-0.054,-0.022,2.3,8.5,0.0,-3.8,-4.8,-377.45,628.16,0.776,-0.016,229.67,10:25:47.858000
,tractordroid-23080159,,2024-08-21 10:25:47.968000000,2024-08-21 10:28:59.172000000,-0.013,-0.01,-0.053,-0.022,2.19,8.5,0.0,-3.3,-7.2,-377.64,628.35,0.776,-0.019,229.65,10:25:47.968000
,tractordroid-23080159,,2024-08-21 10:25:48.072000000,2024-08-21 10:28:59.172000000,-0.016,-0.02,-0.053,-0.023,2.15,8.3,0.0,-3.3,-9.2,-377.8,628.52,0.773,-0.019,229.63,10:25:48.072000
,tractordroid-23080159,,2024-08-21 10:25:48.183000000,2024-08-21 10:28:59.172000000,-0.019,-0.03,-0.052,-0.021,2.37,8.3,0.0,-3.5,-11.1,-377.98,628.71,0.77,-0.018,229.63,10:25:48.183000
,tractordroid-23080159,,2024-08-21 10:25:48.290000000,2024-08-21 10:28:59.172000000,-0.021,-0.04,-0.05,-0.02,2.31,8.3,0.0,-3.6,-12.6,-378.14,628.88,0.768,-0.017,229.62,10:25:48.290000
,tractordroid-23080159,,2024-08-21 10:25:48.397000000,2024-08-21 10:28:59.172000000,-0.023,-0.04,-0.052,-0.019,2.17,8.3,0.0,-5.4,-13.2,-378.3,629.04,0.767,-0.009,229.61,10:25:48.397000
,tractordroid-23080159,,2024-08-21 10:25:48.507000000,2024-08-21 10:28:59.172000000,-0.023,-0.03,-0.055,-0.018,2.22,8.3,0.0,-6.0,-12.6,-378.47,629.22,0.765,-0.006,229.58,10:25:48.507000
,tractordroid-23080159,,2024-08-21 10:25:48.613000000,2024-08-21 10:28:59.172000000,-0.023,-0.03,-0.058,-0.017,2.22,8.3,0.0,-8.0,-11.4,-378.63,629.38,0.764,0.003,229.56,10:25:48.613000
,tractordroid-23080159,,2024-08-21 10:25:48.720000000,2024-08-21 10:28:59.172000000,-0.021,-0.02,-0.058,-0.015,2.2,8.3,0.0,-8.7,-9.7,-378.79,629.55,0.765,0.007,229.55,10:25:48.720000
,tractordroid-23080159,,2024-08-21 10:25:48.835000000,2024-08-21 10:28:59.172000000,-0.019,0.0,-0.058,-0.012,2.17,8.5,0.0,-9.7,-7.8,-378.98,629.73,0.766,0.011,229.54,10:25:48.835000
,tractordroid-23080159,,2024-08-21 10:25:48.945000000,2024-08-21 10:28:59.172000000,-0.017,0.01,-0.057,-0.01,2.14,8.5,0.0,-9.7,-5.7,-379.16,629.91,0.768,0.011,229.53,10:25:48.945000
,tractordroid-23080159,,2024-08-21 10:25:49.049000000,2024-08-21 10:28:59.172000000,-0.015,0.01,-0.058,-0.013,2.24,8.5,0.0,-9.7,-4.5,-379.33,630.07,0.77,0.011,229.52,10:25:49.049000
,tractordroid-23080159,,2024-08-21 10:25:49.152000000,2024-08-21 10:28:59.172000000,-0.013,0.02,-0.059,-0.014,2.16,8.5,0.0,-9.5,-3.3,-379.49,630.23,0.772,0.011,229.51,10:25:49.152000
,tractordroid-23080159,,2024-08-21 10:25:49.260000000,2024-08-21 10:28:59.172000000,-0.011,0.02,-0.061,-0.014,2.27,8.3,0.0,-8.9,-2.7,-379.66,630.39,0.774,0.007,229.49,10:25:49.260000
,tractordroid-23080159,,2024-08-21 10:25:49.361000000,2024-08-21 10:28:59.172000000,-0.01,0.02,-0.062,-0.013,2.29,8.3,0.0,-8.2,-2.6,-379.84,630.57,0.776,0.005,229.47,10:25:49.361000
,tractordroid-23080159,,2024-08-21 10:25:49.468000000,2024-08-21 10:28:59.172000000,-0.009,0.02,-0.065,-0.013,2.33,8.5,0.0,-7.1,-3.0,-380.0,630.73,0.776,-0.001,229.45,10:25:49.468000
,tractordroid-23080159,,2024-08-21 10:25:49.584000000,2024-08-21 10:28:59.172000000,-0.01,0.01,-0.067,-0.017,2.21,8.5,0.0,-6.5,-4.3,-380.17,630.91,0.773,-0.003,229.44,10:25:49.584000
,tractordroid-23080159,,2024-08-21 10:25:49.689000000,2024-08-21 10:28:59.172000000,-0.012,-0.01,-0.068,-0.021,2.25,8.3,0.0,-5.1,-7.1,-380.35,631.1,0.771,-0.01,229.43,10:25:49.689000
,tractordroid-23080159,,2024-08-21 10:25:49.790000000,2024-08-21 10:28:59.172000000,-0.015,-0.02,-0.069,-0.021,2.24,8.3,0.0,-4.6,-9.7,-380.51,631.26,0.77,-0.012,229.41,10:25:49.790000
,tractordroid-23080159,,2024-08-21 10:25:49.895000000,2024-08-21 10:28:59.172000000,-0.017,-0.03,-0.069,-0.021,2.21,8.5,0.0,-4.6,-11.8,-380.67,631.44,0.769,-0.013,229.39,10:25:49.895000
,tractordroid-23080159,,2024-08-21 10:25:50.001000000,2024-08-21 10:28:59.172000000,-0.019,-0.04,-0.065,-0.023,2.21,8.5,0.0,-5.0,-13.5,-380.84,631.62,0.767,-0.011,229.39,10:25:50.001000
,tractordroid-23080159,,2024-08-21 10:25:50.110000000,2024-08-21 10:28:59.172000000,-0.021,-0.05,-0.062,-0.023,2.32,8.5,0.0,-6.0,-14.9,-381.01,631.8,0.764,-0.006,229.39,10:25:50.110000
,tractordroid-23080159,,2024-08-21 10:25:50.213000000,2024-08-21 10:28:59.172000000,-0.022,-0.06,-0.066,-0.024,2.2,8.3,0.0,-6.5,-15.9,-381.16,631.97,0.762,-0.003,229.37,10:25:50.213000
,tractordroid-23080159,,2024-08-21 10:25:50.326000000,2024-08-21 10:28:59.172000000,-0.022,-0.06,-0.071,-0.029,2.17,8.3,0.0,-8.2,-16.2,-381.32,632.14,0.761,0.004,229.34,10:25:50.326000
,tractordroid-23080159,,2024-08-21 10:25:50.426000000,2024-08-21 10:28:59.172000000,-0.022,-0.06,-0.073,-0.029,2.28,8.3,0.0,-8.9,-15.7,-381.47,632.3,0.759,0.007,229.32,10:25:50.426000
,tractordroid-23080159,,2024-08-21 10:25:50.533000000,2024-08-21 10:28:59.172000000,-0.02,-0.05,-0.072,-0.032,2.24,8.3,0.0,-11.4,-14.2,-381.64,632.48,0.759,0.019,229.31,10:25:50.533000
,tractordroid-23080159,,2024-08-21 10:25:50.644000000,2024-08-21 10:28:59.172000000,-0.018,-0.03,-0.069,-0.036,2.25,8.3,0.0,-12.2,-12.3,-381.83,632.67,0.76,0.023,229.3,10:25:50.644000
,tractordroid-23080159,,2024-08-21 10:25:50.758000000,2024-08-21 10:28:59.172000000,-0.014,-0.02,-0.069,-0.035,2.17,8.5,0.0,-13.0,-10.0,-382.01,632.84,0.762,0.028,229.3,10:25:50.758000
,tractordroid-23080159,,2024-08-21 10:25:50.868000000,2024-08-21 10:28:59.172000000,-0.011,0.0,-0.068,-0.028,2.18,8.3,0.0,-13.4,-7.1,-382.2,633.01,0.766,0.029,229.29,10:25:50.868000
,tractordroid-23080159,,2024-08-21 10:25:50.969000000,2024-08-21 10:28:59.172000000,-0.007,0.01,-0.068,-0.024,2.14,8.3,0.0,-13.4,-4.4,-382.37,633.17,0.768,0.029,229.28,10:25:50.969000
,tractordroid-23080159,,2024-08-21 10:25:51.079000000,2024-08-21 10:28:59.172000000,-0.005,0.02,-0.069,-0.024,2.17,8.3,0.0,-11.5,-3.1,-382.55,633.34,0.77,0.02,229.26,10:25:51.079000
,tractordroid-23080159,,2024-08-21 10:25:51.180000000,2024-08-21 10:28:59.172000000,-0.004,0.02,-0.069,-0.017,2.34,8.3,0.0,-10.4,-3.0,-382.72,633.49,0.774,0.015,229.26,10:25:51.180000
,tractordroid-23080159,,2024-08-21 10:25:51.286000000,2024-08-21 10:28:59.172000000,-0.003,0.02,-0.069,-0.008,2.27,8.3,0.0,-8.2,-2.6,-382.91,633.65,0.778,0.005,229.24,10:25:51.286000
,tractordroid-23080159,,2024-08-21 10:25:51.399000000,2024-08-21 10:28:59.172000000,-0.004,0.02,-0.071,-0.005,2.29,8.3,0.0,-6.6,-2.9,-383.09,633.81,0.781,-0.003,229.22,10:25:51.399000
,tractordroid-23080159,,2024-08-21 10:25:51.499000000,2024-08-21 10:28:59.172000000,-0.005,0.01,-0.072,-0.006,2.3,8.5,0.0,-4.9,-4.0,-383.25,633.97,0.782,-0.012,229.21,10:25:51.499000
,tractordroid-23080159,,2024-08-21 10:25:51.609000000,2024-08-21 10:28:59.172000000,-0.007,0.0,-0.069,-0.006,2.28,8.3,0.0,-4.0,-5.7,-383.43,634.14,0.782,-0.016,229.21,10:25:51.609000
,tractordroid-23080159,,2024-08-21 10:25:51.715000000,2024-08-21 10:28:59.172000000,-0.009,-0.01,-0.067,-0.006,2.24,8.3,0.0,-3.8,-7.3,-383.6,634.31,0.781,-0.016,229.2,10:25:51.715000
,tractordroid-23080159,,2024-08-21 10:25:51.824000000,2024-08-21 10:28:59.172000000,-0.01,-0.01,-0.065,-0.002,2.21,8.5,0.0,-3.8,-8.1,-383.79,634.5,0.782,-0.016,229.19,10:25:51.824000
,tractordroid-23080159,,2024-08-21 10:25:51.925000000,2024-08-21 10:28:59.172000000,-0.012,-0.01,-0.064,-0.002,2.17,8.3,0.0,-4.0,-8.5,-383.95,634.66,0.779,-0.016,229.18,10:25:51.925000
,tractordroid-23080159,,2024-08-21 10:25:52.035000000,2024-08-21 10:28:59.172000000,-0.014,-0.02,-0.064,-0.003,2.22,8.3,0.0,-4.0,-9.6,-384.12,634.85,0.776,-0.016,229.17,10:25:52.035000
,tractordroid-23080159,,2024-08-21 10:25:52.139000000,2024-08-21 10:28:59.172000000,-0.015,-0.02,-0.067,-0.001,2.23,8.3,0.0,-4.5,-10.1,-384.28,635.0,0.776,-0.013,229.15,10:25:52.139000
,tractordroid-23080159,,2024-08-21 10:25:52.245000000,2024-08-21 10:28:59.172000000,-0.015,-0.02,-0.07,-0.002,2.2,8.3,0.0,-5.1,-9.6,-384.44,635.16,0.777,-0.01,229.13,10:25:52.245000
,tractordroid-23080159,,2024-08-21 10:25:52.355000000,2024-08-21 10:28:59.172000000,-0.015,-0.01,-0.067,-0.006,2.35,8.3,0.0,-5.6,-9.0,-384.63,635.35,0.776,-0.008,229.13,10:25:52.355000
,tractordroid-23080159,,2024-08-21 10:25:52.463000000,2024-08-21 10:28:59.172000000,-0.015,-0.01,-0.064,-0.004,2.36,8.3,0.0,-6.0,-8.7,-384.8,635.53,0.775,-0.006,229.13,10:25:52.463000
,tractordroid-23080159,,2024-08-21 10:25:52.583000000,2024-08-21 10:28:59.172000000,-0.015,-0.01,-0.063,-0.002,2.3,8.5,0.0,-6.5,-7.7,-384.99,635.71,0.776,-0.003,229.12,10:25:52.583000
,tractordroid-23080159,,2024-08-21 10:25:52.691000000,2024-08-21 10:28:59.172000000,-0.013,0.0,-0.066,0.0,2.11,8.5,0.0,-7.1,-6.5,-385.16,635.87,0.777,0.0,229.09,10:25:52.691000
,tractordroid-23080159,,2024-08-21 10:25:52.797000000,2024-08-21 10:28:59.172000000,-0.012,0.01,-0.068,-0.002,2.17,8.5,0.0,-7.5,-5.2,-385.33,636.06,0.776,0.001,229.08,10:25:52.797000
,tractordroid-23080159,,2024-08-21 10:25:52.897000000,2024-08-21 10:28:59.172000000,-0.011,0.01,-0.07,-0.003,2.22,8.5,0.0,-7.5,-4.9,-385.49,636.22,0.776,0.001,229.06,10:25:52.897000
,tractordroid-23080159,,2024-08-21 10:25:52.999000000,2024-08-21 10:28:59.172000000,-0.011,0.01,-0.071,-0.002,2.22,8.5,0.0,-7.5,-4.7,-385.66,636.38,0.777,0.0,229.05,10:25:52.999000
,tractordroid-23080159,,2024-08-21 10:25:53.109000000,2024-08-21 10:28:59.172000000,-0.01,0.02,-0.072,0.002,2.27,8.3,0.0,-7.0,-4.1,-385.85,636.55,0.779,-0.001,229.03,10:25:53.109000
,tractordroid-23080159,,2024-08-21 10:25:53.209000000,2024-08-21 10:28:59.172000000,-0.009,0.02,-0.071,-0.001,2.32,8.3,0.0,-6.9,-3.6,-385.99,636.69,0.78,-0.003,229.03,10:25:53.209000
,tractordroid-23080159,,2024-08-21 10:25:53.324000000,2024-08-21 10:28:59.172000000,-0.009,0.02,-0.067,-0.01,2.41,8.3,0.0,-6.5,-4.0,-386.16,636.88,0.778,-0.004,229.03,10:25:53.324000
,tractordroid-23080159,,2024-08-21 10:25:53.463000000,2024-08-21 10:28:59.172000000,-0.01,0.01,-0.069,-0.014,2.33,8.3,0.0,-6.0,-5.6,-386.35,637.09,0.777,-0.006,229.02,10:25:53.463000
,tractordroid-23080159,,2024-08-21 10:25:53.599000000,2024-08-21 10:28:59.172000000,-0.011,0.0,-0.079,-0.008,2.12,8.3,0.0,-5.5,-6.0,-386.6,637.31,0.78,-0.009,228.97,10:25:53.599000
,tractordroid-23080159,,2024-08-21 10:25:53.705000000,2024-08-21 10:28:59.172000000,-0.01,0.01,-0.077,-0.005,2.2,8.3,0.0,-5.5,-5.2,-386.79,637.48,0.781,-0.009,228.97,10:25:53.705000
,tractordroid-23080159,,2024-08-21 10:25:53.814000000,2024-08-21 10:28:59.172000000,-0.011,0.01,-0.071,-0.006,2.36,8.3,0.0,-5.5,-5.1,-386.97,637.67,0.78,-0.009,228.99,10:25:53.814000
,tractordroid-23080159,,2024-08-21 10:25:53.916000000,2024-08-21 10:28:59.172000000,-0.011,0.01,-0.067,-0.003,2.34,8.5,0.0,-5.5,-5.4,-387.14,637.85,0.778,-0.009,228.98,10:25:53.916000
,tractordroid-23080159,,2024-08-21 10:25:54.056000000,2024-08-21 10:28:59.172000000,-0.012,0.0,-0.067,0.0,2.3,8.5,0.0,-5.5,-5.9,-387.36,638.07,0.777,-0.009,228.96,10:25:54.056000
,tractordroid-23080159,,2024-08-21 10:25:54.177000000,2024-08-21 10:28:59.172000000,-0.013,0.0,-0.066,0.002,2.34,8.5,0.0,-5.4,-6.4,-387.55,638.26,0.777,-0.009,228.96,10:25:54.177000
,tractordroid-23080159,,2024-08-21 10:25:54.277000000,2024-08-21 10:28:59.172000000,-0.013,0.0,-0.064,0.005,2.33,8.5,0.0,-5.4,-6.7,-387.71,638.42,0.776,-0.009,228.96,10:25:54.277000
,tractordroid-23080159,,2024-08-21 10:25:54.387000000,2024-08-21 10:28:59.172000000,-0.014,0.0,-0.065,0.001,2.29,8.3,0.0,-5.5,-7.2,-387.89,638.61,0.774,-0.009,228.94,10:25:54.387000
,tractordroid-23080159,,2024-08-21 10:25:54.539000000,2024-08-21 10:28:59.172000000,-0.015,-0.01,-0.066,-0.003,2.32,8.3,0.0,-5.4,-8.8,-388.1,638.84,0.772,-0.009,228.91,10:25:54.539000
,tractordroid-23080159,,2024-08-21 10:25:54.645000000,2024-08-21 10:28:59.172000000,-0.017,-0.02,-0.066,-0.006,2.39,8.3,0.0,-5.4,-10.2,-388.28,639.04,0.77,-0.009,228.91,10:25:54.645000
,tractordroid-23080159,,2024-08-21 10:25:54.755000000,2024-08-21 10:28:59.172000000,-0.018,-0.03,-0.067,-0.011,2.38,8.3,0.0,-5.4,-11.6,-388.44,639.21,0.768,-0.009,228.9,10:25:54.755000
,tractordroid-23080159,,2024-08-21 10:25:54.860000000,2024-08-21 10:28:59.172000000,-0.02,-0.04,-0.069,-0.018,2.21,8.3,0.0,-5.4,-13.6,-388.59,639.38,0.765,-0.008,228.87,10:25:54.860000
,tractordroid-23080159,,2024-08-21 10:25:54.966000000,2024-08-21 10:28:59.172000000,-0.021,-0.05,-0.068,-0.02,2.3,8.3,0.0,-5.9,-15.3,-388.76,639.57,0.763,-0.003,228.86,10:25:54.966000
,tractordroid-23080159,,2024-08-21 10:25:55.070000000,2024-08-21 10:28:59.172000000,-0.022,-0.06,-0.067,-0.017,2.32,8.3,0.0,-7.0,-16.0,-388.93,639.74,0.763,-0.001,228.86,10:25:55.070000
,tractordroid-23080159,,2024-08-21 10:25:55.180000000,2024-08-21 10:28:59.172000000,-0.022,-0.06,-0.07,-0.014,2.1,8.3,0.0,-7.9,-16.1,-389.1,639.91,0.763,0.006,228.84,10:25:55.180000
,tractordroid-23080159,,2024-08-21 10:25:55.289000000,2024-08-21 10:28:59.172000000,-0.02,-0.05,-0.076,-0.01,2.16,8.3,0.0,-9.9,-14.5,-389.27,640.08,0.764,0.012,228.81,10:25:55.289000
,tractordroid-23080159,,2024-08-21 10:25:55.396000000,2024-08-21 10:28:59.172000000,-0.017,-0.03,-0.076,-0.001,2.38,8.3,0.0,-10.7,-11.4,-389.45,640.24,0.767,0.02,228.8,10:25:55.396000
,tractordroid-23080159,,2024-08-21 10:25:55.500000000,2024-08-21 10:28:59.172000000,-0.013,-0.01,-0.072,0.005,2.37,8.3,0.0,-11.9,-7.8,-389.63,640.41,0.771,0.022,228.81,10:25:55.500000
