id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:46:35.076000000,2024-08-21 10:46:58.079000000,0.024,-0.01,0.055,0.031,2.22,8.3,0.0,-5.5,-11.1,-366.29,620.01,-2.324,-0.009,230.35,10:46:35.076000
,tractordroid-23080159,,2024-08-21 10:46:35.180000000,2024-08-21 10:46:58.079000000,0.024,0.0,0.053,0.033,2.09,8.3,0.0,-6.1,-10.4,-366.13,619.85,-2.324,-0.003,230.35,10:46:35.180000
,tractordroid-23080159,,2024-08-21 10:46:35.287000000,2024-08-21 10:46:58.079000000,0.026,0.02,0.051,0.036,2.28,8.3,0.0,-7.2,-8.4,-365.95,619.68,-2.323,0.0,230.36,10:46:35.287000
,tractordroid-23080159,,2024-08-21 10:46:35.395000000,2024-08-21 10:46:58.079000000,0.028,0.04,0.05,0.037,2.3,8.3,0.0,-8.0,-6.5,-365.79,619.52,-2.324,0.004,230.37,10:46:35.395000
,tractordroid-23080159,,2024-08-21 10:46:35.496000000,2024-08-21 10:46:58.079000000,0.03,0.05,0.05,0.037,2.22,8.3,0.0,-8.0,-5.0,-365.64,619.37,-2.324,0.004,230.38,10:46:35.496000
,tractordroid-23080159,,2024-08-21 10:46:35.598000000,2024-08-21 10:46:58.079000000,0.032,0.06,0.052,0.037,2.2,8.3,0.0,-8.0,-3.6,-365.47,619.21,-2.322,0.003,230.4,10:46:35.598000
,tractordroid-23080159,,2024-08-21 10:46:35.704000000,2024-08-21 10:46:58.079000000,0.034,0.08,0.055,0.042,2.32,8.3,0.0,-7.7,-2.4,-365.29,619.06,-2.319,0.002,230.42,10:46:35.704000
,tractordroid-23080159,,2024-08-21 10:46:35.814000000,2024-08-21 10:46:58.079000000,0.036,0.09,0.055,0.049,2.2,8.3,0.0,-7.5,-0.5,-365.09,618.9,-2.314,0.001,230.43,10:46:35.814000
,tractordroid-23080159,,2024-08-21 10:46:35.920000000,2024-08-21 10:46:58.079000000,0.037,0.1,0.055,0.052,2.12,8.3,0.0,-6.5,0.8,-364.93,618.75,-2.312,-0.004,230.44,10:46:35.920000
,tractordroid-23080159,,2024-08-21 10:46:36.025000000,2024-08-21 10:46:58.079000000,0.038,0.11,0.055,0.051,2.18,8.3,0.0,-6.1,1.6,-364.75,618.59,-2.31,-0.005,230.45,10:46:36.025000
,tractordroid-23080159,,2024-08-21 10:46:36.133000000,2024-08-21 10:46:58.079000000,0.037,0.1,0.056,0.048,2.2,8.3,0.0,-4.5,1.1,-364.58,618.42,-2.31,-0.013,230.46,10:46:36.133000
,tractordroid-23080159,,2024-08-21 10:46:36.239000000,2024-08-21 10:46:58.079000000,0.034,0.09,0.056,0.047,2.2,8.3,0.0,-3.5,-0.6,-364.43,618.27,-2.311,-0.022,230.47,10:46:36.239000
,tractordroid-23080159,,2024-08-21 10:46:36.349000000,2024-08-21 10:46:58.079000000,0.03,0.06,0.057,0.048,2.25,8.3,0.0,-1.8,-3.1,-364.25,618.09,-2.312,-0.026,230.48,10:46:36.349000
,tractordroid-23080159,,2024-08-21 10:46:36.453000000,2024-08-21 10:46:58.079000000,0.026,0.04,0.059,0.05,2.26,8.3,0.0,-1.5,-5.0,-364.1,617.94,-2.313,-0.028,230.5,10:46:36.453000
,tractordroid-23080159,,2024-08-21 10:46:36.563000000,2024-08-21 10:46:58.079000000,0.022,0.03,0.06,0.05,2.17,8.3,0.0,-1.2,-6.7,-363.92,617.76,-2.316,-0.029,230.51,10:46:36.563000
,tractordroid-23080159,,2024-08-21 10:46:36.669000000,2024-08-21 10:46:58.079000000,0.018,0.01,0.059,0.046,2.28,8.3,0.0,-1.2,-8.1,-363.75,617.58,-2.319,-0.029,230.52,10:46:36.669000
,tractordroid-23080159,,2024-08-21 10:46:36.778000000,2024-08-21 10:46:58.079000000,0.015,0.0,0.057,0.039,2.12,8.3,0.0,-1.5,-9.7,-363.61,617.42,-2.323,-0.027,230.52,10:46:36.778000
,tractordroid-23080159,,2024-08-21 10:46:36.879000000,2024-08-21 10:46:58.079000000,0.012,-0.01,0.057,0.038,2.18,8.3,0.0,-2.8,-10.6,-363.45,617.25,-2.326,-0.021,230.54,10:46:36.879000
,tractordroid-23080159,,2024-08-21 10:46:36.986000000,2024-08-21 10:46:58.079000000,0.01,-0.01,0.055,0.038,2.21,8.3,0.0,-3.5,-10.5,-363.3,617.1,-2.327,-0.018,230.55,10:46:36.986000
,tractordroid-23080159,,2024-08-21 10:46:37.089000000,2024-08-21 10:46:58.079000000,0.01,0.0,0.053,0.035,2.19,8.3,0.0,-4.2,-9.6,-363.14,616.93,-2.33,-0.01,230.55,10:46:37.089000
,tractordroid-23080159,,2024-08-21 10:46:37.194000000,2024-08-21 10:46:58.079000000,0.011,0.02,0.054,0.031,2.25,8.3,0.0,-5.7,-8.4,-362.98,616.76,-2.332,-0.007,230.57,10:46:37.194000
,tractordroid-23080159,,2024-08-21 10:46:37.298000000,2024-08-21 10:46:58.079000000,0.013,0.03,0.054,0.03,2.21,8.3,0.0,-6.6,-6.9,-362.82,616.6,-2.333,-0.003,230.59,10:46:37.298000
,tractordroid-23080159,,2024-08-21 10:46:37.424000000,2024-08-21 10:46:58.079000000,0.016,0.05,0.054,0.039,2.22,8.3,0.0,-7.4,-4.7,-362.62,616.41,-2.332,0.0,230.61,10:46:37.424000
,tractordroid-23080159,,2024-08-21 10:46:37.532000000,2024-08-21 10:46:58.079000000,0.019,0.07,0.054,0.046,2.14,8.3,0.0,-7.4,-2.7,-362.44,616.26,-2.329,0.0,230.62,10:46:37.532000
,tractordroid-23080159,,2024-08-21 10:46:37.636000000,2024-08-21 10:46:58.079000000,0.021,0.09,0.055,0.05,2.18,8.3,0.0,-7.4,-1.0,-362.31,616.14,-2.327,0.0,230.63,10:46:37.636000
,tractordroid-23080159,,2024-08-21 10:46:37.741000000,2024-08-21 10:46:58.079000000,0.023,0.1,0.055,0.05,2.15,8.3,0.0,-6.5,0.5,-362.1,615.94,-2.325,-0.003,230.65,10:46:37.741000
,tractordroid-23080159,,2024-08-21 10:46:37.852000000,2024-08-21 10:46:58.079000000,0.024,0.1,0.055,0.049,2.11,8.3,0.0,-5.7,0.8,-361.93,615.77,-2.324,-0.007,230.65,10:46:37.852000
,tractordroid-23080159,,2024-08-21 10:46:37.958000000,2024-08-21 10:46:58.079000000,0.023,0.09,0.054,0.048,2.19,8.3,0.0,-4.5,-0.2,-361.76,615.61,-2.322,-0.013,230.66,10:46:37.958000
,tractordroid-23080159,,2024-08-21 10:46:38.063000000,2024-08-21 10:46:58.079000000,0.022,0.08,0.053,0.046,2.25,8.3,0.0,-3.8,-1.0,-361.6,615.46,-2.321,-0.016,230.67,10:46:38.063000
,tractordroid-23080159,,2024-08-21 10:46:38.169000000,2024-08-21 10:46:58.079000000,0.02,0.07,0.051,0.047,2.19,8.3,0.0,-2.3,-2.1,-361.44,615.3,-2.32,-0.024,230.68,10:46:38.169000
,tractordroid-23080159,,2024-08-21 10:46:38.273000000,2024-08-21 10:46:58.079000000,0.017,0.05,0.051,0.046,2.14,8.3,0.0,-1.8,-3.5,-361.26,615.13,-2.322,-0.026,230.69,10:46:38.273000
,tractordroid-23080159,,2024-08-21 10:46:38.382000000,2024-08-21 10:46:58.079000000,0.014,0.04,0.053,0.042,2.26,8.3,0.0,-1.8,-5.0,-361.1,614.96,-2.324,-0.026,230.71,10:46:38.382000
,tractordroid-23080159,,2024-08-21 10:46:38.487000000,2024-08-21 10:46:58.079000000,0.011,0.03,0.054,0.041,2.13,8.3,0.0,-1.8,-6.2,-360.94,614.8,-2.326,-0.026,230.72,10:46:38.487000
,tractordroid-23080159,,2024-08-21 10:46:38.591000000,2024-08-21 10:46:58.079000000,0.008,0.02,0.055,0.04,2.22,8.3,0.0,-1.8,-7.1,-360.78,614.63,-2.327,-0.026,230.74,10:46:38.591000
,tractordroid-23080159,,2024-08-21 10:46:38.692000000,2024-08-21 10:46:58.079000000,0.006,0.01,0.054,0.039,2.2,8.3,0.0,-2.1,-7.8,-360.64,614.48,-2.329,-0.024,230.75,10:46:38.692000
,tractordroid-23080159,,2024-08-21 10:46:38.802000000,2024-08-21 10:46:58.079000000,0.004,0.01,0.051,0.04,2.16,8.3,0.0,-2.3,-8.5,-360.47,614.31,-2.332,-0.023,230.75,10:46:38.802000
,tractordroid-23080159,,2024-08-21 10:46:38.915000000,2024-08-21 10:46:58.079000000,0.002,0.0,0.048,0.038,2.23,8.3,0.0,-2.5,-9.0,-360.29,614.12,-2.334,-0.023,230.75,10:46:38.915000
,tractordroid-23080159,,2024-08-21 10:46:39.017000000,2024-08-21 10:46:58.079000000,0.002,0.01,0.044,0.039,2.13,8.3,0.0,-3.5,-8.8,-360.13,613.96,-2.334,-0.018,230.75,10:46:39.017000
,tractordroid-23080159,,2024-08-21 10:46:39.122000000,2024-08-21 10:46:58.079000000,0.002,0.02,0.041,0.042,2.32,8.3,0.0,-3.8,-7.7,-359.95,613.8,-2.333,-0.016,230.75,10:46:39.122000
,tractordroid-23080159,,2024-08-21 10:46:39.230000000,2024-08-21 10:46:58.079000000,0.004,0.04,0.041,0.043,2.13,8.3,0.0,-4.9,-5.7,-359.78,613.65,-2.332,-0.011,230.76,10:46:39.230000
,tractordroid-23080159,,2024-08-21 10:46:39.352000000,2024-08-21 10:46:58.079000000,0.007,0.06,0.041,0.041,2.15,8.5,0.0,-5.4,-3.3,-359.59,613.46,-2.331,-0.009,230.77,10:46:39.352000
,tractordroid-23080159,,2024-08-21 10:46:39.458000000,2024-08-21 10:46:58.079000000,0.009,0.08,0.036,0.038,2.17,8.5,0.0,-5.5,-1.3,-359.42,613.31,-2.33,-0.008,230.76,10:46:39.458000
,tractordroid-23080159,,2024-08-21 10:46:39.561000000,2024-08-21 10:46:58.079000000,0.011,0.1,0.034,0.036,2.2,8.3,0.0,-5.6,0.4,-359.26,613.15,-2.328,-0.008,230.77,10:46:39.561000
,tractordroid-23080159,,2024-08-21 10:46:39.667000000,2024-08-21 10:46:58.079000000,0.014,0.11,0.035,0.037,2.19,8.3,0.0,-5.5,2.2,-359.08,613.0,-2.325,-0.008,230.79,10:46:39.667000
,tractordroid-23080159,,2024-08-21 10:46:39.770000000,2024-08-21 10:46:58.079000000,0.015,0.12,0.033,0.042,2.18,8.3,0.0,-4.5,3.5,-358.91,612.85,-2.324,-0.013,230.8,10:46:39.770000
,tractordroid-23080159,,2024-08-21 10:46:39.873000000,2024-08-21 10:46:58.079000000,0.016,0.13,0.028,0.046,2.1,8.3,0.0,-4.1,4.5,-358.74,612.7,-2.323,-0.015,230.79,10:46:39.873000
,tractordroid-23080159,,2024-08-21 10:46:39.975000000,2024-08-21 10:46:58.079000000,0.014,0.12,0.026,0.047,2.27,8.3,0.0,-2.3,3.2,-358.58,612.54,-2.323,-0.03,230.79,10:46:39.975000
,tractordroid-23080159,,2024-08-21 10:46:40.082000000,2024-08-21 10:46:58.079000000,0.01,0.09,0.027,0.047,2.23,8.3,0.0,0.1,0.8,-358.41,612.37,-2.324,-0.035,230.8,10:46:40.082000
,tractordroid-23080159,,2024-08-21 10:46:40.192000000,2024-08-21 10:46:58.079000000,0.005,0.06,0.028,0.049,2.15,8.3,0.0,1.0,-1.9,-358.25,612.21,-2.324,-0.04,230.82,10:46:40.192000
,tractordroid-23080159,,2024-08-21 10:46:40.301000000,2024-08-21 10:46:58.079000000,0.0,0.04,0.029,0.045,2.07,8.3,0.0,1.2,-4.0,-358.07,612.03,-2.326,-0.04,230.82,10:46:40.301000
,tractordroid-23080159,,2024-08-21 10:46:40.407000000,2024-08-21 10:46:58.079000000,-0.004,0.02,0.031,0.037,2.28,8.3,0.0,1.0,-6.2,-357.92,611.86,-2.331,-0.039,230.83,10:46:40.407000
,tractordroid-23080159,,2024-08-21 10:46:40.509000000,2024-08-21 10:46:58.079000000,-0.009,0.0,0.031,0.031,2.16,8.3,0.0,0.6,-8.3,-357.78,611.68,-2.337,-0.037,230.84,10:46:40.509000
,tractordroid-23080159,,2024-08-21 10:46:40.618000000,2024-08-21 10:46:58.079000000,-0.012,-0.01,0.032,0.028,2.22,8.3,0.0,0.2,-9.9,-357.62,611.51,-2.341,-0.035,230.85,10:46:40.618000
,tractordroid-23080159,,2024-08-21 10:46:40.724000000,2024-08-21 10:46:58.079000000,-0.015,-0.02,0.034,0.024,2.29,8.3,0.0,-0.9,-10.8,-357.45,611.32,-2.347,-0.027,230.86,10:46:40.724000
,tractordroid-23080159,,2024-08-21 10:46:40.833000000,2024-08-21 10:46:58.079000000,-0.016,-0.02,0.036,0.023,2.26,8.3,0.0,-2.3,-11.2,-357.28,611.13,-2.351,-0.023,230.87,10:46:40.833000
,tractordroid-23080159,,2024-08-21 10:46:40.943000000,2024-08-21 10:46:58.079000000,-0.016,-0.01,0.036,0.02,2.18,8.3,0.0,-4.5,-10.2,-357.12,610.95,-2.354,-0.013,230.88,10:46:40.943000
,tractordroid-23080159,,2024-08-21 10:46:41.048000000,2024-08-21 10:46:58.079000000,-0.014,0.0,0.037,0.023,2.24,8.3,0.0,-5.5,-8.8,-356.96,610.78,-2.354,-0.008,230.89,10:46:41.048000
,tractordroid-23080159,,2024-08-21 10:46:41.154000000,2024-08-21 10:46:58.079000000,-0.01,0.04,0.035,0.034,2.24,8.3,0.0,-7.2,-5.6,-356.78,610.64,-2.35,0.0,230.89,10:46:41.154000
,tractordroid-23080159,,2024-08-21 10:46:41.259000000,2024-08-21 10:46:58.079000000,-0.005,0.08,0.034,0.04,2.17,8.3,0.0,-8.0,-1.3,-356.6,610.5,-2.344,0.004,230.89,10:46:41.259000
,tractordroid-23080159,,2024-08-21 10:46:41.362000000,2024-08-21 10:46:58.079000000,0.0,0.11,0.034,0.04,2.28,8.3,0.0,-7.5,1.9,-356.43,610.34,-2.341,0.001,230.9,10:46:41.362000
,tractordroid-23080159,,2024-08-21 10:46:41.467000000,2024-08-21 10:46:58.079000000,0.004,0.13,0.034,0.038,2.17,8.3,0.0,-6.6,4.3,-356.26,610.19,-2.338,-0.003,230.91,10:46:41.467000
,tractordroid-23080159,,2024-08-21 10:46:41.575000000,2024-08-21 10:46:58.079000000,0.006,0.14,0.035,0.041,2.17,8.3,0.0,-4.7,5.2,-356.08,610.03,-2.332,-0.012,230.93,10:46:41.575000
,tractordroid-23080159,,2024-08-21 10:46:41.676000000,2024-08-21 10:46:58.079000000,0.006,0.13,0.036,0.046,2.17,8.3,0.0,-3.0,5.2,-355.9,609.89,-2.327,-0.02,230.94,10:46:41.676000
,tractordroid-23080159,,2024-08-21 10:46:41.785000000,2024-08-21 10:46:58.079000000,0.004,0.12,0.039,0.05,2.27,8.3,0.0,0.3,3.8,-355.72,609.73,-2.324,-0.036,230.96,10:46:41.785000
,tractordroid-23080159,,2024-08-21 10:46:41.889000000,2024-08-21 10:46:58.079000000,0.0,0.09,0.04,0.053,2.18,8.3,0.0,1.7,1.6,-355.55,609.58,-2.322,-0.043,230.97,10:46:41.889000
,tractordroid-23080159,,2024-08-21 10:46:41.990000000,2024-08-21 10:46:58.079000000,-0.004,0.07,0.04,0.055,2.19,8.3,0.0,2.5,-0.8,-355.39,609.43,-2.322,-0.047,230.98,10:46:41.990000
,tractordroid-23080159,,2024-08-21 10:46:42.091000000,2024-08-21 10:46:58.079000000,-0.008,0.06,0.043,0.055,2.28,8.3,0.0,2.5,-2.3,-355.22,609.27,-2.324,-0.047,231.0,10:46:42.091000
,tractordroid-23080159,,2024-08-21 10:46:42.198000000,2024-08-21 10:46:58.079000000,-0.012,0.05,0.048,0.05,2.31,8.3,0.0,2.4,-3.5,-355.07,609.11,-2.327,-0.046,231.03,10:46:42.198000
,tractordroid-23080159,,2024-08-21 10:46:42.300000000,2024-08-21 10:46:58.079000000,-0.015,0.04,0.051,0.044,2.19,8.3,0.0,2.2,-4.5,-354.92,608.93,-2.332,-0.045,231.05,10:46:42.300000
,tractordroid-23080159,,2024-08-21 10:46:42.407000000,2024-08-21 10:46:58.079000000,-0.018,0.02,0.051,0.04,2.2,8.3,0.0,1.8,-5.9,-354.76,608.75,-2.337,-0.04,231.06,10:46:42.407000
,tractordroid-23080159,,2024-08-21 10:46:42.563000000,2024-08-21 10:46:58.079000000,-0.022,0.01,0.052,0.033,2.16,8.3,0.0,0.8,-7.3,-354.53,608.49,-2.344,-0.037,231.07,10:46:42.563000
,tractordroid-23080159,,2024-08-21 10:46:42.667000000,2024-08-21 10:46:58.079000000,-0.024,0.0,0.056,0.024,2.25,8.3,0.0,0.0,-8.2,-354.39,608.32,-2.35,-0.034,231.1,10:46:42.667000
,tractordroid-23080159,,2024-08-21 10:46:42.779000000,2024-08-21 10:46:58.079000000,-0.026,-0.01,0.057,0.017,2.09,8.3,0.0,-0.7,-9.2,-354.23,608.14,-2.355,-0.029,231.11,10:46:42.779000
,tractordroid-23080159,,2024-08-21 10:46:42.880000000,2024-08-21 10:46:58.079000000,-0.027,-0.01,0.056,0.012,2.15,8.3,0.0,-2.1,-9.4,-354.07,607.96,-2.358,-0.024,231.11,10:46:42.880000
,tractordroid-23080159,,2024-08-21 10:46:42.989000000,2024-08-21 10:46:58.079000000,-0.026,0.0,0.054,0.014,2.22,8.3,0.0,-4.0,-8.1,-353.89,607.79,-2.357,-0.016,231.12,10:46:42.989000
,tractordroid-23080159,,2024-08-21 10:46:43.110000000,2024-08-21 10:46:58.079000000,-0.023,0.03,0.052,0.014,2.19,8.3,0.0,-5.0,-5.6,-353.71,607.61,-2.357,-0.008,231.13,10:46:43.110000
,tractordroid-23080159,,2024-08-21 10:46:43.223000000,2024-08-21 10:46:58.079000000,-0.019,0.05,0.051,0.012,2.17,8.3,0.0,-6.0,-3.2,-353.54,607.44,-2.357,-0.006,231.13,10:46:43.223000
,tractordroid-23080159,,2024-08-21 10:46:43.331000000,2024-08-21 10:46:58.079000000,-0.016,0.07,0.051,0.011,2.24,8.3,0.0,-6.1,-1.4,-353.36,607.27,-2.356,-0.005,231.14,10:46:43.331000
,tractordroid-23080159,,2024-08-21 10:46:43.432000000,2024-08-21 10:46:58.079000000,-0.013,0.08,0.05,0.012,2.15,8.3,0.0,-6.1,0.3,-353.21,607.12,-2.354,-0.005,231.16,10:46:43.432000
,tractordroid-23080159,,2024-08-21 10:46:43.542000000,2024-08-21 10:46:58.079000000,-0.011,0.09,0.046,0.017,2.23,8.3,0.0,-5.4,1.4,-353.02,606.96,-2.35,-0.009,231.16,10:46:43.542000
,tractordroid-23080159,,2024-08-21 10:46:43.652000000,2024-08-21 10:46:58.079000000,-0.009,0.11,0.041,0.022,2.14,8.3,0.0,-5.0,2.9,-352.84,606.8,-2.346,-0.011,231.16,10:46:43.652000
,tractordroid-23080159,,2024-08-21 10:46:43.753000000,2024-08-21 10:46:58.079000000,-0.008,0.11,0.037,0.028,2.13,8.3,0.0,-3.5,3.7,-352.67,606.66,-2.341,-0.017,231.15,10:46:43.753000
,tractordroid-23080159,,2024-08-21 10:46:43.855000000,2024-08-21 10:46:58.079000000,-0.008,0.11,0.037,0.029,2.19,8.3,0.0,-2.8,3.9,-352.5,606.51,-2.339,-0.021,231.16,10:46:43.855000
,tractordroid-23080159,,2024-08-21 10:46:43.964000000,2024-08-21 10:46:58.079000000,-0.008,0.11,0.038,0.028,2.22,8.3,0.0,-1.3,3.3,-352.33,606.33,-2.338,-0.028,231.18,10:46:43.964000
,tractordroid-23080159,,2024-08-21 10:46:44.068000000,2024-08-21 10:46:58.079000000,-0.011,0.09,0.038,0.028,2.17,8.3,0.0,-0.3,1.9,-352.17,606.17,-2.339,-0.033,231.19,10:46:44.068000
,tractordroid-23080159,,2024-08-21 10:46:44.179000000,2024-08-21 10:46:58.079000000,-0.015,0.06,0.038,0.024,2.24,8.3,0.0,1.2,-0.8,-352.01,606.0,-2.341,-0.04,231.2,10:46:44.179000
,tractordroid-23080159,,2024-08-21 10:46:44.283000000,2024-08-21 10:46:58.079000000,-0.019,0.03,0.042,0.02,2.23,8.3,0.0,1.6,-3.5,-351.84,605.82,-2.343,-0.042,231.22,10:46:44.283000
,tractordroid-23080159,,2024-08-21 10:46:44.382000000,2024-08-21 10:46:58.079000000,-0.023,0.01,0.044,0.017,2.31,8.3,0.0,1.6,-6.1,-351.7,605.66,-2.347,-0.042,231.24,10:46:44.382000
,tractordroid-23080159,,2024-08-21 10:46:44.484000000,2024-08-21 10:46:58.079000000,-0.027,-0.01,0.044,0.017,2.13,8.3,0.0,1.6,-8.3,-351.55,605.49,-2.351,-0.042,231.25,10:46:44.484000
,tractordroid-23080159,,2024-08-21 10:46:44.595000000,2024-08-21 10:46:58.079000000,-0.031,-0.03,0.045,0.013,2.27,8.3,0.0,0.3,-10.3,-351.39,605.3,-2.357,-0.035,231.26,10:46:44.595000
,tractordroid-23080159,,2024-08-21 10:46:44.700000000,2024-08-21 10:46:58.079000000,-0.034,-0.05,0.046,0.007,2.25,8.3,0.0,-0.5,-11.7,-351.25,605.12,-2.363,-0.031,231.26,10:46:44.700000
,tractordroid-23080159,,2024-08-21 10:46:44.810000000,2024-08-21 10:46:58.079000000,-0.035,-0.05,0.048,-0.001,2.1,8.3,0.0,-2.6,-12.3,-351.09,604.93,-2.368,-0.022,231.27,10:46:44.810000
,tractordroid-23080159,,2024-08-21 10:46:44.914000000,2024-08-21 10:46:58.079000000,-0.034,-0.04,0.05,-0.006,2.23,8.3,0.0,-5.0,-11.2,-350.94,604.76,-2.371,-0.01,231.28,10:46:44.914000
,tractordroid-23080159,,2024-08-21 10:46:45.019000000,2024-08-21 10:46:58.079000000,-0.03,-0.01,0.048,-0.007,2.2,8.3,0.0,-7.5,-8.8,-350.78,604.59,-2.373,0.001,231.29,10:46:45.019000
,tractordroid-23080159,,2024-08-21 10:46:45.120000000,2024-08-21 10:46:58.079000000,-0.026,0.01,0.046,-0.006,2.19,8.3,0.0,-8.5,-6.4,-350.64,604.43,-2.374,0.006,231.29,10:46:45.120000
,tractordroid-23080159,,2024-08-21 10:46:45.228000000,2024-08-21 10:46:58.079000000,-0.022,0.03,0.047,-0.003,2.2,8.3,0.0,-8.5,-4.5,-350.47,604.26,-2.373,0.006,231.3,10:46:45.228000
,tractordroid-23080159,,2024-08-21 10:46:45.339000000,2024-08-21 10:46:58.079000000,-0.019,0.04,0.048,0.006,2.19,8.3,0.0,-8.4,-3.0,-350.29,604.11,-2.369,0.005,231.31,10:46:45.339000
,tractordroid-23080159,,2024-08-21 10:46:45.444000000,2024-08-21 10:46:58.079000000,-0.015,0.06,0.046,0.013,2.11,8.3,0.0,-8.0,-1.0,-350.11,603.96,-2.363,0.004,231.31,10:46:45.444000
,tractordroid-23080159,,2024-08-21 10:46:45.554000000,2024-08-21 10:46:58.079000000,-0.012,0.07,0.046,0.017,2.13,8.3,0.0,-7.7,0.6,-349.94,603.79,-2.361,0.002,231.33,10:46:45.554000
,tractordroid-23080159,,2024-08-21 10:46:45.657000000,2024-08-21 10:46:58.079000000,-0.01,0.07,0.046,0.02,2.2,8.3,0.0,-6.5,0.9,-349.78,603.63,-2.359,-0.004,231.35,10:46:45.657000
,tractordroid-23080159,,2024-08-21 10:46:45.761000000,2024-08-21 10:46:58.079000000,-0.01,0.06,0.044,0.026,2.07,8.3,0.0,-5.1,0.7,-349.61,603.48,-2.355,-0.01,231.35,10:46:45.761000
,tractordroid-23080159,,2024-08-21 10:46:45.869000000,2024-08-21 10:46:58.079000000,-0.011,0.05,0.041,0.032,2.17,8.3,0.0,-3.5,-0.5,-349.44,603.32,-2.35,-0.017,231.34,10:46:45.869000
,tractordroid-23080159,,2024-08-21 10:46:45.979000000,2024-08-21 10:46:58.079000000,-0.012,0.04,0.035,0.035,2.11,8.3,0.0,-2.3,-1.8,-349.27,603.16,-2.349,-0.023,231.33,10:46:45.979000
,tractordroid-23080159,,2024-08-21 10:46:46.083000000,2024-08-21 10:46:58.079000000,-0.015,0.02,0.032,0.034,2.2,8.3,0.0,-1.4,-4.1,-349.11,602.99,-2.351,-0.028,231.34,10:46:46.083000
,tractordroid-23080159,,2024-08-21 10:46:46.194000000,2024-08-21 10:46:58.079000000,-0.019,-0.01,0.031,0.03,2.27,8.3,0.0,-1.0,-6.8,-348.95,602.8,-2.355,-0.029,231.35,10:46:46.194000
,tractordroid-23080159,,2024-08-21 10:46:46.297000000,2024-08-21 10:46:58.079000000,-0.023,-0.04,0.031,0.032,2.16,8.5,0.0,-1.0,-9.2,-348.79,602.63,-2.357,-0.03,231.35,10:46:46.297000
,tractordroid-23080159,,2024-08-21 10:46:46.405000000,2024-08-21 10:46:58.079000000,-0.025,-0.05,0.029,0.036,2.17,8.5,0.0,-1.2,-10.6,-348.63,602.48,-2.356,-0.029,231.35,10:46:46.405000
,tractordroid-23080159,,2024-08-21 10:46:46.515000000,2024-08-21 10:46:58.079000000,-0.026,-0.04,0.028,0.034,2.09,8.3,0.0,-3.1,-10.4,-348.47,602.3,-2.358,-0.019,231.36,10:46:46.515000
,tractordroid-23080159,,2024-08-21 10:46:46.619000000,2024-08-21 10:46:58.079000000,-0.025,-0.04,0.028,0.028,2.26,8.3,0.0,-3.8,-9.9,-348.31,602.12,-2.363,-0.016,231.37,10:46:46.619000
,tractordroid-23080159,,2024-08-21 10:46:46.729000000,2024-08-21 10:46:58.079000000,-0.025,-0.04,0.025,0.024,2.18,8.3,0.0,-5.2,-9.7,-348.16,601.93,-2.366,-0.01,231.37,10:46:46.729000
,tractordroid-23080159,,2024-08-21 10:46:46.833000000,2024-08-21 10:46:58.079000000,-0.023,-0.03,0.022,0.023,2.12,8.3,0.0,-6.5,-8.8,-348.0,601.77,-2.365,-0.003,231.36,10:46:46.833000
,tractordroid-23080159,,2024-08-21 10:46:46.939000000,2024-08-21 10:46:58.079000000,-0.019,-0.01,0.022,0.027,2.22,8.3,0.0,-7.7,-6.9,-347.83,601.61,-2.363,0.002,231.37,10:46:46.939000
,tractordroid-23080159,,2024-08-21 10:46:47.045000000,2024-08-21 10:46:58.079000000,-0.015,0.01,0.022,0.032,2.11,8.3,0.0,-8.0,-4.4,-347.66,601.45,-2.362,0.004,231.38,10:46:47.045000
,tractordroid-23080159,,2024-08-21 10:46:47.149000000,2024-08-21 10:46:58.079000000,-0.012,0.03,0.025,0.033,2.12,8.3,0.0,-8.0,-2.8,-347.5,601.28,-2.362,0.004,231.4,10:46:47.149000
,tractordroid-23080159,,2024-08-21 10:46:47.254000000,2024-08-21 10:46:58.079000000,-0.009,0.04,0.028,0.034,2.23,8.5,0.0,-7.9,-2.1,-347.33,601.12,-2.361,0.002,231.41,10:46:47.254000
,tractordroid-23080159,,2024-08-21 10:46:47.358000000,2024-08-21 10:46:58.079000000,-0.008,0.04,0.031,0.034,2.2,8.5,0.0,-6.9,-1.8,-347.17,600.95,-2.358,-0.002,231.43,10:46:47.358000
,tractordroid-23080159,,2024-08-21 10:46:47.461000000,2024-08-21 10:46:58.079000000,-0.007,0.03,0.034,0.039,2.21,8.5,0.0,-6.5,-1.8,-346.99,600.79,-2.355,-0.006,231.45,10:46:47.461000
,tractordroid-23080159,,2024-08-21 10:46:47.571000000,2024-08-21 10:46:58.079000000,-0.006,0.03,0.032,0.042,2.13,8.3,0.0,-6.0,-1.9,-346.82,600.62,-2.354,-0.008,231.45,10:46:47.571000
,tractordroid-23080159,,2024-08-21 10:46:47.675000000,2024-08-21 10:46:58.079000000,-0.007,0.02,0.029,0.04,2.17,8.3,0.0,-5.1,-2.9,-346.66,600.46,-2.355,-0.01,231.44,10:46:47.675000
