id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 09:27:34.357000000,2024-08-21 09:27:45.226000000,-0.017,0.0,0.042,-0.009,2.45,8.3,0.0,-3.8,-6.0,-335.04,585.86,-2.364,-0.016,232.23,09:27:34.357000
,tractordroid-23080159,,2024-08-21 09:27:34.464000000,2024-08-21 09:27:45.226000000,-0.018,-0.01,0.044,-0.014,2.35,8.3,0.0,-3.8,-6.4,-334.88,585.69,-2.367,-0.016,232.25,09:27:34.464000
,tractordroid-23080159,,2024-08-21 09:27:34.574000000,2024-08-21 09:27:45.226000000,-0.019,-0.02,0.048,-0.019,2.16,8.3,0.0,-3.6,-7.5,-334.72,585.5,-2.369,-0.017,232.27,09:27:34.574000
,tractordroid-23080159,,2024-08-21 09:27:34.680000000,2024-08-21 09:27:45.226000000,-0.021,-0.03,0.05,-0.016,2.29,8.3,0.0,-3.8,-8.4,-334.55,585.33,-2.368,-0.017,232.29,09:27:34.680000
,tractordroid-23080159,,2024-08-21 09:27:34.790000000,2024-08-21 09:27:45.226000000,-0.021,-0.03,0.049,-0.01,2.29,8.3,0.0,-3.8,-8.5,-334.36,585.16,-2.367,-0.016,232.3,09:27:34.790000
,tractordroid-23080159,,2024-08-21 09:27:34.901000000,2024-08-21 09:27:45.226000000,-0.021,-0.03,0.046,-0.012,2.11,8.3,0.0,-4.1,-8.3,-334.2,584.99,-2.369,-0.015,232.31,09:27:34.901000
,tractordroid-23080159,,2024-08-21 09:27:35.008000000,2024-08-21 09:27:45.226000000,-0.022,-0.03,0.046,-0.013,2.28,8.3,0.0,-4.6,-8.5,-334.04,584.82,-2.369,-0.012,232.32,09:27:35.008000
,tractordroid-23080159,,2024-08-21 09:27:35.115000000,2024-08-21 09:27:45.226000000,-0.021,-0.03,0.047,-0.011,2.17,8.3,0.0,-4.9,-8.2,-333.87,584.66,-2.367,-0.011,232.33,09:27:35.115000
,tractordroid-23080159,,2024-08-21 09:27:35.226000000,2024-08-21 09:27:45.226000000,-0.02,-0.02,0.05,-0.012,2.36,8.3,0.0,-5.1,-7.6,-333.69,584.49,-2.366,-0.01,232.35,09:27:35.226000
,tractordroid-23080159,,2024-08-21 09:27:35.334000000,2024-08-21 09:27:45.226000000,-0.019,-0.01,0.055,-0.017,2.25,8.3,0.0,-5.6,-6.9,-333.52,584.32,-2.365,-0.008,232.38,09:27:35.334000
,tractordroid-23080159,,2024-08-21 09:27:35.441000000,2024-08-21 09:27:45.226000000,-0.018,0.0,0.056,-0.022,2.24,8.3,0.0,-6.1,-6.1,-333.34,584.15,-2.365,-0.005,232.4,09:27:35.441000
,tractordroid-23080159,,2024-08-21 09:27:35.548000000,2024-08-21 09:27:45.226000000,-0.016,0.0,0.055,-0.025,2.22,8.3,0.0,-6.2,-5.5,-333.18,583.99,-2.365,-0.005,232.41,09:27:35.548000
,tractordroid-23080159,,2024-08-21 09:27:35.657000000,2024-08-21 09:27:45.226000000,-0.015,0.01,0.053,-0.028,2.24,8.3,0.0,-6.4,-5.0,-333.02,583.82,-2.364,-0.004,232.42,09:27:35.657000
,tractordroid-23080159,,2024-08-21 09:27:35.774000000,2024-08-21 09:27:45.226000000,-0.014,0.01,0.052,-0.027,2.16,8.3,0.0,-6.4,-4.7,-332.84,583.64,-2.364,-0.004,232.43,09:27:35.774000
,tractordroid-23080159,,2024-08-21 09:27:35.884000000,2024-08-21 09:27:45.226000000,-0.014,0.01,0.051,-0.025,2.27,8.3,0.0,-6.1,-4.7,-332.67,583.47,-2.366,-0.005,232.44,09:27:35.884000
,tractordroid-23080159,,2024-08-21 09:27:35.986000000,2024-08-21 09:27:45.226000000,-0.014,0.0,0.051,-0.028,2.19,8.3,0.0,-5.9,-4.9,-332.51,583.3,-2.366,-0.007,232.45,09:27:35.986000
,tractordroid-23080159,,2024-08-21 09:27:36.094000000,2024-08-21 09:27:45.226000000,-0.014,0.0,0.052,-0.032,2.2,8.3,0.0,-5.6,-5.4,-332.34,583.13,-2.366,-0.008,232.47,09:27:36.094000
,tractordroid-23080159,,2024-08-21 09:27:36.199000000,2024-08-21 09:27:45.226000000,-0.014,0.0,0.055,-0.033,2.38,8.3,0.0,-5.6,-5.8,-332.18,582.97,-2.365,-0.008,232.49,09:27:36.199000
,tractordroid-23080159,,2024-08-21 09:27:36.301000000,2024-08-21 09:27:45.226000000,-0.014,0.0,0.055,-0.034,2.2,8.3,0.0,-5.6,-5.7,-332.02,582.81,-2.364,-0.007,232.51,09:27:36.301000
,tractordroid-23080159,,2024-08-21 09:27:36.404000000,2024-08-21 09:27:45.226000000,-0.014,-0.01,0.053,-0.035,2.2,8.3,0.0,-5.6,-5.8,-331.87,582.66,-2.364,-0.008,232.51,09:27:36.404000
,tractordroid-23080159,,2024-08-21 09:27:36.512000000,2024-08-21 09:27:45.226000000,-0.014,-0.01,0.05,-0.037,2.31,8.3,0.0,-5.7,-5.9,-331.7,582.48,-2.365,-0.008,232.51,09:27:36.512000
,tractordroid-23080159,,2024-08-21 09:27:36.619000000,2024-08-21 09:27:45.226000000,-0.014,-0.01,0.051,-0.04,2.26,8.3,0.0,-5.6,-6.5,-331.54,582.31,-2.368,-0.008,232.53,09:27:36.619000
,tractordroid-23080159,,2024-08-21 09:27:36.727000000,2024-08-21 09:27:45.226000000,-0.015,-0.02,0.051,-0.04,2.08,8.3,0.0,-5.6,-7.1,-331.37,582.13,-2.369,-0.008,232.55,09:27:36.727000
,tractordroid-23080159,,2024-08-21 09:27:36.836000000,2024-08-21 09:27:45.226000000,-0.016,-0.02,0.051,-0.04,2.32,8.5,0.0,-5.6,-7.6,-331.21,581.97,-2.369,-0.008,232.55,09:27:36.836000
,tractordroid-23080159,,2024-08-21 09:27:36.949000000,2024-08-21 09:27:45.226000000,-0.016,-0.03,0.05,-0.04,2.17,8.3,0.0,-5.7,-7.8,-331.04,581.8,-2.369,-0.008,232.56,09:27:36.949000
,tractordroid-23080159,,2024-08-21 09:27:37.081000000,2024-08-21 09:27:45.226000000,-0.017,-0.03,0.053,-0.041,2.29,8.3,0.0,-5.7,-8.4,-330.83,581.58,-2.37,-0.007,232.59,09:27:37.081000
,tractordroid-23080159,,2024-08-21 09:27:37.193000000,2024-08-21 09:27:45.226000000,-0.018,-0.04,0.054,-0.038,2.18,8.3,0.0,-5.7,-8.9,-330.66,581.41,-2.371,-0.007,232.6,09:27:37.193000
,tractordroid-23080159,,2024-08-21 09:27:37.300000000,2024-08-21 09:27:45.226000000,-0.018,-0.04,0.055,-0.035,2.13,8.3,0.0,-5.9,-9.0,-330.49,581.24,-2.37,-0.007,232.61,09:27:37.300000
,tractordroid-23080159,,2024-08-21 09:27:37.408000000,2024-08-21 09:27:45.226000000,-0.018,-0.03,0.055,-0.032,2.28,8.3,0.0,-6.0,-8.8,-330.33,581.08,-2.369,-0.006,232.63,09:27:37.408000
,tractordroid-23080159,,2024-08-21 09:27:37.515000000,2024-08-21 09:27:45.226000000,-0.017,-0.03,0.055,-0.029,2.19,8.3,0.0,-6.1,-8.7,-330.16,580.91,-2.369,-0.005,232.64,09:27:37.515000
,tractordroid-23080159,,2024-08-21 09:27:37.620000000,2024-08-21 09:27:45.226000000,-0.017,-0.03,0.055,-0.027,2.12,8.3,0.0,-6.2,-8.6,-330.01,580.75,-2.369,-0.005,232.65,09:27:37.620000
,tractordroid-23080159,,2024-08-21 09:27:37.721000000,2024-08-21 09:27:45.226000000,-0.017,-0.03,0.055,-0.023,2.21,8.3,0.0,-6.4,-8.6,-329.84,580.59,-2.368,-0.004,232.66,09:27:37.721000
,tractordroid-23080159,,2024-08-21 09:27:37.824000000,2024-08-21 09:27:45.226000000,-0.016,-0.03,0.056,-0.015,2.22,8.3,0.0,-6.4,-8.4,-329.69,580.45,-2.367,-0.004,232.68,09:27:37.824000
,tractordroid-23080159,,2024-08-21 09:27:37.927000000,2024-08-21 09:27:45.226000000,-0.015,-0.02,0.059,-0.011,2.28,8.3,0.0,-6.5,-7.8,-329.51,580.28,-2.366,-0.003,232.71,09:27:37.927000
,tractordroid-23080159,,2024-08-21 09:27:38.034000000,2024-08-21 09:27:45.226000000,-0.015,-0.02,0.059,-0.013,2.23,8.3,0.0,-6.5,-7.3,-329.35,580.12,-2.365,-0.004,232.72,09:27:38.034000
,tractordroid-23080159,,2024-08-21 09:27:38.138000000,2024-08-21 09:27:45.226000000,-0.014,-0.02,0.056,-0.013,2.16,8.3,0.0,-6.5,-7.1,-329.19,579.95,-2.365,-0.003,232.73,09:27:38.138000
,tractordroid-23080159,,2024-08-21 09:27:38.240000000,2024-08-21 09:27:45.226000000,-0.013,-0.01,0.055,-0.008,2.18,8.3,0.0,-7.0,-6.7,-329.03,579.8,-2.364,-0.001,232.74,09:27:38.240000
,tractordroid-23080159,,2024-08-21 09:27:38.340000000,2024-08-21 09:27:45.226000000,-0.012,-0.01,0.057,-0.005,2.22,8.3,0.0,-7.0,-6.1,-328.87,579.65,-2.362,-0.001,232.77,09:27:38.340000
,tractordroid-23080159,,2024-08-21 09:27:38.452000000,2024-08-21 09:27:45.226000000,-0.01,0.0,0.058,-0.008,2.22,8.3,0.0,-7.0,-5.6,-328.69,579.47,-2.362,-0.002,232.78,09:27:38.452000
,tractordroid-23080159,,2024-08-21 09:27:38.560000000,2024-08-21 09:27:45.226000000,-0.01,0.0,0.055,-0.01,2.18,8.3,0.0,-6.9,-5.4,-328.54,579.31,-2.363,-0.002,232.78,09:27:38.560000
,tractordroid-23080159,,2024-08-21 09:27:38.667000000,2024-08-21 09:27:45.226000000,-0.009,0.0,0.053,-0.009,2.2,8.3,0.0,-6.9,-5.1,-328.37,579.15,-2.361,-0.002,232.79,09:27:38.667000
,tractordroid-23080159,,2024-08-21 09:27:38.776000000,2024-08-21 09:27:45.226000000,-0.008,0.01,0.053,-0.008,2.28,8.3,0.0,-6.6,-4.8,-328.18,578.97,-2.36,-0.003,232.81,09:27:38.776000
,tractordroid-23080159,,2024-08-21 09:27:38.881000000,2024-08-21 09:27:45.226000000,-0.008,0.01,0.052,-0.005,2.22,8.3,0.0,-6.5,-4.7,-328.02,578.81,-2.36,-0.004,232.81,09:27:38.881000
,tractordroid-23080159,,2024-08-21 09:27:38.982000000,2024-08-21 09:27:45.226000000,-0.007,0.01,0.05,-0.003,2.21,8.3,0.0,-6.1,-4.6,-327.86,578.66,-2.36,-0.005,232.81,09:27:38.982000
,tractordroid-23080159,,2024-08-21 09:27:39.091000000,2024-08-21 09:27:45.226000000,-0.008,0.0,0.049,-0.003,2.22,8.3,0.0,-5.5,-4.8,-327.7,578.49,-2.359,-0.008,232.83,09:27:39.091000
,tractordroid-23080159,,2024-08-21 09:27:39.191000000,2024-08-21 09:27:45.226000000,-0.008,0.0,0.05,-0.006,2.24,8.3,0.0,-5.6,-5.0,-327.54,578.33,-2.359,-0.008,232.85,09:27:39.191000
,tractordroid-23080159,,2024-08-21 09:27:39.296000000,2024-08-21 09:27:45.226000000,-0.008,0.0,0.045,-0.004,2.19,8.3,0.0,-5.6,-5.1,-327.38,578.17,-2.358,-0.008,232.84,09:27:39.296000
,tractordroid-23080159,,2024-08-21 09:27:39.400000000,2024-08-21 09:27:45.226000000,-0.007,0.0,0.041,0.005,2.22,8.3,0.0,-5.6,-4.9,-327.21,578.01,-2.356,-0.008,232.83,09:27:39.400000
,tractordroid-23080159,,2024-08-21 09:27:39.503000000,2024-08-21 09:27:45.226000000,-0.007,0.01,0.044,0.012,2.35,8.3,0.0,-5.6,-4.3,-327.04,577.86,-2.355,-0.008,232.86,09:27:39.503000
,tractordroid-23080159,,2024-08-21 09:27:39.612000000,2024-08-21 09:27:45.226000000,-0.006,0.01,0.045,0.011,2.26,8.5,0.0,-5.4,-3.9,-326.89,577.71,-2.356,-0.009,232.88,09:27:39.612000
,tractordroid-23080159,,2024-08-21 09:27:39.713000000,2024-08-21 09:27:45.226000000,-0.007,0.01,0.044,0.008,2.23,8.3,0.0,-5.0,-4.2,-326.72,577.53,-2.358,-0.01,232.88,09:27:39.713000
,tractordroid-23080159,,2024-08-21 09:27:39.825000000,2024-08-21 09:27:45.226000000,-0.008,0.0,0.04,0.011,2.1,8.3,0.0,-4.5,-4.7,-326.55,577.35,-2.357,-0.013,232.88,09:27:39.825000
,tractordroid-23080159,,2024-08-21 09:27:39.931000000,2024-08-21 09:27:45.226000000,-0.008,0.01,0.038,0.022,2.17,8.3,0.0,-4.7,-4.5,-326.36,577.2,-2.353,-0.012,232.89,09:27:39.931000
,tractordroid-23080159,,2024-08-21 09:27:40.043000000,2024-08-21 09:27:45.226000000,-0.007,0.01,0.042,0.025,2.23,8.3,0.0,-4.9,-3.9,-326.2,577.03,-2.354,-0.011,232.92,09:27:40.043000
,tractordroid-23080159,,2024-08-21 09:27:40.149000000,2024-08-21 09:27:45.226000000,-0.007,0.02,0.046,0.029,2.2,8.5,0.0,-4.6,-3.5,-326.01,576.85,-2.355,-0.013,232.95,09:27:40.149000
,tractordroid-23080159,,2024-08-21 09:27:40.258000000,2024-08-21 09:27:45.226000000,-0.007,0.02,0.045,0.027,2.06,8.3,0.0,-4.4,-3.1,-325.84,576.69,-2.355,-0.014,232.94,09:27:40.258000
,tractordroid-23080159,,2024-08-21 09:27:40.369000000,2024-08-21 09:27:45.226000000,-0.008,0.02,0.046,0.026,2.37,8.3,0.0,-4.5,-3.7,-325.67,576.5,-2.355,-0.013,232.96,09:27:40.369000
,tractordroid-23080159,,2024-08-21 09:27:40.472000000,2024-08-21 09:27:45.226000000,-0.007,0.02,0.046,0.032,2.17,8.3,0.0,-4.5,-3.2,-325.51,576.36,-2.353,-0.013,232.98,09:27:40.472000
,tractordroid-23080159,,2024-08-21 09:27:40.576000000,2024-08-21 09:27:45.226000000,-0.007,0.02,0.048,0.041,2.25,8.3,0.0,-4.5,-2.7,-325.33,576.2,-2.352,-0.013,233.0,09:27:40.576000
,tractordroid-23080159,,2024-08-21 09:27:40.686000000,2024-08-21 09:27:45.226000000,-0.006,0.03,0.047,0.05,2.33,8.3,0.0,-4.4,-2.1,-325.15,576.03,-2.351,-0.015,232.99,09:27:40.686000
,tractordroid-23080159,,2024-08-21 09:27:40.789000000,2024-08-21 09:27:45.226000000,-0.006,0.04,0.047,0.048,2.24,8.5,0.0,-3.8,-1.6,-325.0,575.86,-2.352,-0.017,233.0,09:27:40.789000
,tractordroid-23080159,,2024-08-21 09:27:40.901000000,2024-08-21 09:27:45.226000000,-0.007,0.03,0.053,0.048,2.38,8.5,0.0,-3.5,-2.5,-324.82,575.67,-2.354,-0.019,233.04,09:27:40.901000
,tractordroid-23080159,,2024-08-21 09:27:41.004000000,2024-08-21 09:27:45.226000000,-0.008,0.02,0.052,0.05,2.37,8.3,0.0,-2.8,-3.1,-324.65,575.51,-2.354,-0.021,233.04,09:27:41.004000
,tractordroid-23080159,,2024-08-21 09:27:41.109000000,2024-08-21 09:27:45.226000000,-0.01,0.01,0.047,0.047,2.14,8.3,0.0,-2.8,-3.5,-324.51,575.35,-2.355,-0.021,233.03,09:27:41.109000
,tractordroid-23080159,,2024-08-21 09:27:41.210000000,2024-08-21 09:27:45.226000000,-0.011,0.01,0.041,0.047,2.11,8.3,0.0,-2.8,-4.1,-324.35,575.19,-2.355,-0.021,233.01,09:27:41.210000
,tractordroid-23080159,,2024-08-21 09:27:41.333000000,2024-08-21 09:27:45.226000000,-0.012,0.0,0.037,0.048,2.26,8.3,0.0,-2.6,-4.8,-324.15,575.0,-2.355,-0.021,233.02,09:27:41.333000
,tractordroid-23080159,,2024-08-21 09:27:41.442000000,2024-08-21 09:27:45.226000000,-0.012,0.0,0.033,0.046,2.13,8.3,0.0,-2.8,-5.0,-323.99,574.83,-2.357,-0.022,233.03,09:27:41.442000
,tractordroid-23080159,,2024-08-21 09:27:41.544000000,2024-08-21 09:27:45.226000000,-0.014,-0.01,0.028,0.039,2.17,8.3,0.0,-2.8,-5.7,-323.85,574.67,-2.36,-0.021,233.01,09:27:41.544000
,tractordroid-23080159,,2024-08-21 09:27:41.650000000,2024-08-21 09:27:45.226000000,-0.015,-0.02,0.025,0.032,2.31,8.3,0.0,-2.8,-7.2,-323.69,574.48,-2.363,-0.021,233.0,09:27:41.650000
,tractordroid-23080159,,2024-08-21 09:27:41.751000000,2024-08-21 09:27:45.226000000,-0.017,-0.03,0.024,0.033,2.32,8.5,0.0,-2.8,-8.0,-323.52,574.32,-2.362,-0.021,233.01,09:27:41.751000
,tractordroid-23080159,,2024-08-21 09:27:41.862000000,2024-08-21 09:27:45.226000000,-0.017,-0.03,0.021,0.034,2.18,8.5,0.0,-3.3,-8.4,-323.35,574.14,-2.362,-0.019,233.02,09:27:41.862000
,tractordroid-23080159,,2024-08-21 09:27:41.976000000,2024-08-21 09:27:45.226000000,-0.018,-0.04,0.017,0.035,2.29,8.3,0.0,-3.8,-8.8,-323.2,573.97,-2.364,-0.017,233.02,09:27:41.976000
,tractordroid-23080159,,2024-08-21 09:27:42.081000000,2024-08-21 09:27:45.226000000,-0.019,-0.04,0.015,0.039,2.26,8.3,0.0,-4.0,-9.4,-323.03,573.79,-2.366,-0.015,233.02,09:27:42.081000
,tractordroid-23080159,,2024-08-21 09:27:42.193000000,2024-08-21 09:27:45.226000000,-0.019,-0.05,0.015,0.044,2.26,8.3,0.0,-4.1,-9.7,-322.85,573.62,-2.365,-0.015,233.03,09:27:42.193000
,tractordroid-23080159,,2024-08-21 09:27:42.301000000,2024-08-21 09:27:45.226000000,-0.019,-0.05,0.016,0.048,2.13,8.5,0.0,-4.6,-9.8,-322.68,573.45,-2.364,-0.013,233.04,09:27:42.301000
,tractordroid-23080159,,2024-08-21 09:27:42.419000000,2024-08-21 09:27:45.226000000,-0.018,-0.04,0.017,0.051,2.22,8.5,0.0,-5.0,-9.0,-322.5,573.28,-2.363,-0.011,233.04,09:27:42.419000
,tractordroid-23080159,,2024-08-21 09:27:42.532000000,2024-08-21 09:27:45.226000000,-0.016,-0.03,0.012,0.044,2.24,8.3,0.0,-6.0,-8.0,-322.32,573.1,-2.361,-0.006,233.03,09:27:42.532000
,tractordroid-23080159,,2024-08-21 09:27:42.639000000,2024-08-21 09:27:45.226000000,-0.015,-0.02,0.009,0.041,2.22,8.3,0.0,-6.0,-7.1,-322.15,572.93,-2.36,-0.006,233.03,09:27:42.639000
,tractordroid-23080159,,2024-08-21 09:27:42.745000000,2024-08-21 09:27:45.226000000,-0.012,-0.01,0.011,0.039,2.12,8.5,0.0,-7.0,-5.9,-321.98,572.77,-2.36,-0.001,233.05,09:27:42.745000
,tractordroid-23080159,,2024-08-21 09:27:42.851000000,2024-08-21 09:27:45.226000000,-0.011,0.0,0.017,0.034,2.35,8.5,0.0,-7.1,-5.1,-321.81,572.6,-2.36,-0.001,233.06,09:27:42.851000
,tractordroid-23080159,,2024-08-21 09:27:42.958000000,2024-08-21 09:27:45.226000000,-0.009,0.01,0.017,0.03,2.17,8.6,0.0,-7.1,-4.2,-321.63,572.43,-2.361,-0.001,233.06,09:27:42.958000
,tractordroid-23080159,,2024-08-21 09:27:43.060000000,2024-08-21 09:27:45.226000000,-0.008,0.01,0.018,0.026,2.22,8.6,0.0,-7.1,-3.8,-321.47,572.26,-2.361,-0.001,233.07,09:27:43.060000
,tractordroid-23080159,,2024-08-21 09:27:43.170000000,2024-08-21 09:27:45.226000000,-0.007,0.01,0.018,0.022,2.1,8.3,0.0,-7.0,-3.6,-321.3,572.08,-2.36,-0.001,233.09,09:27:43.170000
,tractordroid-23080159,,2024-08-21 09:27:43.279000000,2024-08-21 09:27:45.226000000,-0.006,0.01,0.017,0.028,2.29,8.3,0.0,-7.0,-3.9,-321.13,571.91,-2.359,-0.002,233.1,09:27:43.279000
,tractordroid-23080159,,2024-08-21 09:27:43.385000000,2024-08-21 09:27:45.226000000,-0.006,0.01,0.016,0.036,2.03,8.3,0.0,-6.0,-3.6,-320.97,571.76,-2.359,-0.006,233.09,09:27:43.385000
,tractordroid-23080159,,2024-08-21 09:27:43.486000000,2024-08-21 09:34:09.792000000,-0.006,0.01,0.022,0.037,2.36,8.3,0.0,-6.0,-4.2,-320.8,571.59,-2.36,-0.006,233.11,09:27:43.486000
,tractordroid-23080159,,2024-08-21 09:27:43.587000000,2024-08-21 09:34:09.792000000,-0.007,0.0,0.027,0.031,2.25,8.3,0.0,-5.5,-4.8,-320.65,571.42,-2.361,-0.009,233.14,09:27:43.587000
,tractordroid-23080159,,2024-08-21 09:27:43.688000000,2024-08-21 09:34:09.792000000,-0.008,-0.01,0.032,0.021,2.3,8.3,0.0,-5.2,-5.9,-320.5,571.25,-2.363,-0.01,233.15,09:27:43.688000
,tractordroid-23080159,,2024-08-21 09:27:43.789000000,2024-08-21 09:34:09.792000000,-0.01,-0.02,0.031,0.014,2.17,8.3,0.0,-5.0,-6.9,-320.35,571.1,-2.363,-0.011,233.14,09:27:43.789000
,tractordroid-23080159,,2024-08-21 09:27:43.895000000,2024-08-21 09:34:09.792000000,-0.011,-0.03,0.03,0.004,2.39,8.3,0.0,-5.0,-7.9,-320.18,570.92,-2.364,-0.011,233.15,09:27:43.895000
,tractordroid-23080159,,2024-08-21 09:27:44.002000000,2024-08-21 09:34:09.792000000,-0.012,-0.04,0.032,-0.001,2.25,8.3,0.0,-5.0,-8.7,-320.02,570.75,-2.365,-0.01,233.17,09:27:44.002000
,tractordroid-23080159,,2024-08-21 09:27:44.114000000,2024-08-21 09:34:09.792000000,-0.013,-0.04,0.031,-0.006,2.22,8.3,0.0,-5.1,-9.1,-319.83,570.57,-2.365,-0.01,233.17,09:27:44.114000
,tractordroid-23080159,,2024-08-21 09:27:44.223000000,2024-08-21 09:34:09.792000000,-0.014,-0.05,0.026,-0.013,2.05,8.5,0.0,-5.2,-9.8,-319.68,570.4,-2.366,-0.01,233.15,09:27:44.223000
,tractordroid-23080159,,2024-08-21 09:27:44.329000000,2024-08-21 09:34:09.792000000,-0.014,-0.06,0.027,-0.019,2.25,8.3,0.0,-5.6,-10.7,-319.52,570.22,-2.368,-0.008,233.16,09:27:44.329000
,tractordroid-23080159,,2024-08-21 09:27:44.441000000,2024-08-21 09:34:09.792000000,-0.015,-0.07,0.029,-0.016,2.26,8.3,0.0,-5.9,-11.7,-319.35,570.03,-2.369,-0.007,233.18,09:27:44.441000
,tractordroid-23080159,,2024-08-21 09:27:44.551000000,2024-08-21 09:34:09.792000000,-0.015,-0.07,0.027,-0.008,2.11,8.5,0.0,-5.9,-12.3,-319.17,569.86,-2.367,-0.007,233.18,09:27:44.551000
,tractordroid-23080159,,2024-08-21 09:27:44.656000000,2024-08-21 09:34:09.792000000,-0.015,-0.07,0.023,-0.002,2.12,8.3,0.0,-5.7,-12.5,-319.02,569.71,-2.365,-0.007,233.18,09:27:44.656000
