id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 13:02:29.834000000,2024-08-21 13:03:08.179000000,-0.087,-0.14,0.023,-0.031,1.09,4.0,0.0,-15.2,-19.6,-434.06,624.14,-2.364,0.018,226.86,13:02:29.834000
,tractordroid-23080159,,2024-08-21 13:02:29.944000000,2024-08-21 13:03:08.179000000,-0.088,-0.18,0.021,-0.034,1.12,4.0,0.0,-15.5,-25.3,-433.98,624.05,-2.364,0.019,226.85,13:02:29.944000
,tractordroid-23080159,,2024-08-21 13:02:30.046000000,2024-08-21 13:03:08.179000000,-0.09,-0.17,0.019,-0.032,1.08,4.0,0.0,-15.7,-23.8,-433.9,623.96,-2.365,0.019,226.85,13:02:30.046000
,tractordroid-23080159,,2024-08-21 13:02:30.156000000,2024-08-21 13:03:08.179000000,-0.095,-0.12,0.019,-0.026,1.06,4.0,0.0,-16.5,-18.1,-433.82,623.89,-2.363,0.025,226.85,13:02:30.156000
,tractordroid-23080159,,2024-08-21 13:02:30.265000000,2024-08-21 13:03:08.179000000,-0.094,-0.06,0.025,-0.02,1.07,4.1,0.0,-18.4,-10.5,-433.72,623.82,-2.358,0.026,226.88,13:02:30.265000
,tractordroid-23080159,,2024-08-21 13:02:30.378000000,2024-08-21 13:03:08.179000000,-0.088,0.01,0.031,-0.017,1.07,4.1,0.0,-18.2,-0.7,-433.61,623.76,-2.35,0.026,226.9,13:02:30.378000
,tractordroid-23080159,,2024-08-21 13:02:30.504000000,2024-08-21 13:03:08.179000000,-0.067,0.12,0.034,-0.02,1.09,4.0,0.0,-16.8,15.8,-433.49,623.68,-2.342,0.016,226.91,13:02:30.504000
,tractordroid-23080159,,2024-08-21 13:02:30.609000000,2024-08-21 13:03:08.179000000,-0.056,0.14,0.033,-0.027,1.11,4.0,0.0,-8.9,19.6,-433.4,623.61,-2.339,0.004,226.91,13:02:30.609000
,tractordroid-23080159,,2024-08-21 13:02:30.712000000,2024-08-21 13:03:08.179000000,-0.05,0.09,0.032,-0.033,1.11,4.0,0.0,-2.5,14.0,-433.32,623.52,-2.339,-0.022,226.91,13:02:30.712000
,tractordroid-23080159,,2024-08-21 13:02:30.823000000,2024-08-21 13:03:08.179000000,-0.055,0.01,0.026,-0.033,1.01,4.0,0.0,7.3,4.1,-433.25,623.43,-2.342,-0.033,226.89,13:02:30.823000
,tractordroid-23080159,,2024-08-21 13:02:30.926000000,2024-08-21 13:03:08.179000000,-0.061,-0.07,0.021,-0.029,1.06,4.0,0.0,8.8,-7.9,-433.19,623.34,-2.346,-0.038,226.88,13:02:30.926000
,tractordroid-23080159,,2024-08-21 13:02:31.039000000,2024-08-21 13:03:08.179000000,-0.069,-0.13,0.022,-0.023,1.13,4.0,0.0,7.0,-17.2,-433.11,623.23,-2.352,-0.033,226.9,13:02:31.039000
,tractordroid-23080159,,2024-08-21 13:02:31.150000000,2024-08-21 13:03:08.179000000,-0.079,-0.18,0.024,-0.016,1.05,4.0,0.0,5.0,-24.6,-433.04,623.14,-2.357,-0.022,226.9,13:02:31.150000
,tractordroid-23080159,,2024-08-21 13:02:31.255000000,2024-08-21 13:03:08.179000000,-0.085,-0.2,0.025,-0.013,1.04,4.0,0.0,-3.5,-27.9,-432.96,623.05,-2.361,-0.009,226.91,13:02:31.255000
,tractordroid-23080159,,2024-08-21 13:02:31.361000000,2024-08-21 13:03:08.179000000,-0.086,-0.19,0.027,-0.014,1.08,4.0,0.0,-12.4,-27.0,-432.89,622.96,-2.364,0.011,226.92,13:02:31.361000
,tractordroid-23080159,,2024-08-21 13:02:31.465000000,2024-08-21 13:03:08.179000000,-0.08,-0.11,0.028,-0.015,1.1,4.0,0.0,-17.5,-16.7,-432.81,622.88,-2.365,0.024,226.92,13:02:31.465000
,tractordroid-23080159,,2024-08-21 13:02:31.569000000,2024-08-21 13:03:08.179000000,-0.074,-0.01,0.03,-0.015,1.11,4.0,0.0,-19.8,-2.8,-432.73,622.81,-2.362,0.029,226.93,13:02:31.569000
,tractordroid-23080159,,2024-08-21 13:02:31.679000000,2024-08-21 13:03:08.179000000,-0.073,0.07,0.033,-0.013,1.06,4.0,0.0,-19.2,7.9,-432.62,622.73,-2.356,0.027,226.93,13:02:31.679000
,tractordroid-23080159,,2024-08-21 13:02:31.789000000,2024-08-21 13:03:08.179000000,-0.083,0.08,0.037,-0.009,1.13,4.1,0.0,-11.0,7.5,-432.52,622.66,-2.35,0.009,226.95,13:02:31.789000
,tractordroid-23080159,,2024-08-21 13:02:31.893000000,2024-08-21 13:03:08.179000000,-0.093,0.05,0.039,-0.007,1.06,4.0,0.0,-5.7,4.0,-432.43,622.59,-2.347,-0.004,226.96,13:02:31.893000
,tractordroid-23080159,,2024-08-21 13:02:32.007000000,2024-08-21 13:03:08.179000000,-0.103,0.0,0.039,-0.004,1.04,4.0,0.0,0.2,-4.0,-432.35,622.5,-2.346,-0.017,226.97,13:02:32.007000
,tractordroid-23080159,,2024-08-21 13:02:32.109000000,2024-08-21 13:03:08.179000000,-0.114,-0.05,0.038,0.001,1.07,4.0,0.0,1.6,-11.5,-432.27,622.43,-2.346,-0.02,226.97,13:02:32.109000
,tractordroid-23080159,,2024-08-21 13:02:32.211000000,2024-08-21 13:03:08.179000000,-0.123,-0.08,0.039,0.003,1.1,4.0,0.0,0.8,-16.8,-432.2,622.35,-2.345,-0.018,226.99,13:02:32.211000
,tractordroid-23080159,,2024-08-21 13:02:32.318000000,2024-08-21 13:03:08.179000000,-0.126,-0.06,0.039,0.006,1.04,4.0,0.0,-1.8,-14.6,-432.11,622.27,-2.345,-0.007,226.99,13:02:32.318000
,tractordroid-23080159,,2024-08-21 13:02:32.420000000,2024-08-21 13:03:08.179000000,-0.122,0.0,0.039,0.008,1.07,4.0,0.0,-7.1,-5.9,-432.03,622.2,-2.344,-0.001,226.99,13:02:32.420000
,tractordroid-23080159,,2024-08-21 13:02:32.527000000,2024-08-21 13:03:08.179000000,-0.144,0.1,0.039,0.01,1.17,4.0,0.0,-8.7,4.2,-431.94,622.12,-2.342,0.003,226.99,13:02:32.527000
,tractordroid-23080159,,2024-08-21 13:02:32.627000000,2024-08-21 13:03:08.179000000,-0.16,0.15,0.039,0.012,1.04,4.0,0.0,-7.5,11.2,-431.85,622.04,-2.34,0.0,227.0,13:02:32.627000
,tractordroid-23080159,,2024-08-21 13:02:32.743000000,2024-08-21 13:03:08.179000000,-0.151,0.14,0.039,0.009,1.02,4.0,0.0,-4.5,11.4,-431.77,621.95,-2.341,-0.014,227.0,13:02:32.743000
,tractordroid-23080159,,2024-08-21 13:02:32.849000000,2024-08-21 13:03:08.179000000,-0.144,0.1,0.039,0.002,1.09,4.0,0.0,1.6,6.3,-431.7,621.87,-2.344,-0.021,227.01,13:02:32.849000
,tractordroid-23080159,,2024-08-21 13:02:32.956000000,2024-08-21 13:03:08.179000000,-0.142,0.05,0.04,-0.009,1.07,4.0,0.0,4.3,0.0,-431.63,621.77,-2.348,-0.029,227.02,13:02:32.956000
,tractordroid-23080159,,2024-08-21 13:02:33.063000000,2024-08-21 13:03:08.179000000,-0.141,0.0,0.039,-0.017,1.08,4.0,0.0,5.5,-6.8,-431.56,621.68,-2.351,-0.03,227.02,13:02:33.063000
,tractordroid-23080159,,2024-08-21 13:02:33.171000000,2024-08-21 13:03:08.179000000,-0.142,-0.04,0.039,-0.021,1.13,4.0,0.0,5.3,-11.9,-431.48,621.58,-2.353,-0.027,227.02,13:02:33.171000
,tractordroid-23080159,,2024-08-21 13:02:33.277000000,2024-08-21 13:03:08.179000000,-0.146,-0.04,0.039,-0.019,1.08,4.0,0.0,2.9,-13.1,-431.4,621.49,-2.355,-0.024,227.03,13:02:33.277000
,tractordroid-23080159,,2024-08-21 13:02:33.385000000,2024-08-21 13:03:08.179000000,-0.144,-0.04,0.039,-0.017,1.15,4.1,0.0,-1.2,-13.3,-431.32,621.4,-2.356,-0.01,227.03,13:02:33.385000
,tractordroid-23080159,,2024-08-21 13:02:33.491000000,2024-08-21 13:03:08.179000000,-0.14,-0.04,0.039,-0.01,1.1,4.1,0.0,-5.1,-12.4,-431.24,621.32,-2.356,-0.005,227.03,13:02:33.491000
,tractordroid-23080159,,2024-08-21 13:02:33.592000000,2024-08-21 13:03:08.179000000,-0.136,-0.04,0.037,-0.005,1.1,4.0,0.0,-7.2,-11.5,-431.16,621.24,-2.356,0.001,227.02,13:02:33.592000
,tractordroid-23080159,,2024-08-21 13:02:33.707000000,2024-08-21 13:03:08.179000000,-0.139,0.0,0.033,-0.001,1.03,4.0,0.0,-8.9,-6.7,-431.06,621.16,-2.353,0.003,227.01,13:02:33.707000
,tractordroid-23080159,,2024-08-21 13:02:33.811000000,2024-08-21 13:03:08.179000000,-0.158,0.08,0.029,0.002,1.11,4.0,0.0,-10.4,1.3,-430.98,621.09,-2.35,0.007,227.01,13:02:33.811000
,tractordroid-23080159,,2024-08-21 13:02:33.914000000,2024-08-21 13:03:08.179000000,-0.169,0.12,0.028,0.007,1.08,4.0,0.0,-10.4,6.2,-430.89,621.02,-2.345,0.007,227.02,13:02:33.914000
,tractordroid-23080159,,2024-08-21 13:02:34.026000000,2024-08-21 13:03:08.179000000,-0.18,0.16,0.03,0.009,1.03,4.0,0.0,-6.0,10.3,-430.8,620.95,-2.343,-0.003,227.03,13:02:34.026000
,tractordroid-23080159,,2024-08-21 13:02:34.136000000,2024-08-21 13:03:08.179000000,-0.194,0.16,0.031,0.007,1.09,4.0,0.0,-2.5,8.1,-430.71,620.86,-2.343,-0.011,227.04,13:02:34.136000
,tractordroid-23080159,,2024-08-21 13:02:34.243000000,2024-08-21 13:03:08.179000000,-0.207,0.13,0.033,0.007,1.13,4.0,0.0,2.2,2.6,-430.63,620.77,-2.344,-0.022,227.05,13:02:34.243000
,tractordroid-23080159,,2024-08-21 13:02:34.344000000,2024-08-21 13:03:08.179000000,-0.198,0.05,0.032,0.007,1.08,4.0,0.0,3.7,-5.6,-430.56,620.69,-2.344,-0.026,227.05,13:02:34.344000
,tractordroid-23080159,,2024-08-21 13:02:34.447000000,2024-08-21 13:03:08.179000000,-0.177,-0.03,0.03,0.009,1.12,4.0,0.0,4.0,-13.9,-430.5,620.62,-2.345,-0.026,227.05,13:02:34.447000
,tractordroid-23080159,,2024-08-21 13:02:34.548000000,2024-08-21 13:03:08.179000000,-0.136,-0.05,0.028,0.009,1.09,4.0,0.0,2.0,-11.9,-430.41,620.53,-2.349,-0.022,227.05,13:02:34.548000
,tractordroid-23080159,,2024-08-21 13:02:34.651000000,2024-08-21 13:03:08.179000000,-0.105,-0.05,0.029,0.003,1.08,4.0,0.0,-3.5,-9.2,-430.34,620.44,-2.352,-0.009,227.06,13:02:34.651000
,tractordroid-23080159,,2024-08-21 13:02:34.755000000,2024-08-21 13:03:08.179000000,-0.106,-0.08,0.028,-0.002,1.1,4.0,0.0,-5.5,-13.1,-430.27,620.35,-2.354,-0.004,227.07,13:02:34.755000
,tractordroid-23080159,,2024-08-21 13:02:34.859000000,2024-08-21 13:03:08.179000000,-0.109,-0.08,0.03,-0.007,1.09,4.0,0.0,-7.2,-13.0,-430.2,620.27,-2.355,0.0,227.08,13:02:34.859000
,tractordroid-23080159,,2024-08-21 13:02:34.964000000,2024-08-21 13:03:08.179000000,-0.112,-0.07,0.028,-0.009,1.1,4.0,0.0,-8.4,-12.0,-430.11,620.18,-2.354,0.002,227.08,13:02:34.964000
,tractordroid-23080159,,2024-08-21 13:02:35.067000000,2024-08-21 13:03:08.179000000,-0.085,-0.04,0.027,-0.01,1.09,4.0,0.0,-10.4,-6.8,-430.03,620.11,-2.354,0.005,227.08,13:02:35.067000
,tractordroid-23080159,,2024-08-21 13:02:35.170000000,2024-08-21 13:03:08.179000000,-0.07,-0.03,0.025,-0.011,1.15,4.0,0.0,-10.7,-4.2,-429.95,620.03,-2.354,0.008,227.08,13:02:35.170000
,tractordroid-23080159,,2024-08-21 13:02:35.275000000,2024-08-21 13:03:08.179000000,-0.075,-0.04,0.023,-0.011,1.09,4.0,0.0,-10.5,-4.7,-429.86,619.95,-2.352,0.007,227.07,13:02:35.275000
,tractordroid-23080159,,2024-08-21 13:02:35.380000000,2024-08-21 13:03:08.179000000,-0.092,0.03,0.022,-0.01,1.09,4.0,0.0,-9.7,2.6,-429.78,619.87,-2.349,0.005,227.07,13:02:35.380000
,tractordroid-23080159,,2024-08-21 13:02:35.480000000,2024-08-21 13:03:08.179000000,-0.098,0.05,0.024,-0.004,1.11,4.0,0.0,-9.0,4.3,-429.7,619.8,-2.347,0.004,227.09,13:02:35.480000
,tractordroid-23080159,,2024-08-21 13:02:35.594000000,2024-08-21 13:03:08.179000000,-0.092,0.03,0.027,0.001,1.12,4.0,0.0,-4.4,2.6,-429.6,619.72,-2.345,-0.007,227.1,13:02:35.594000
,tractordroid-23080159,,2024-08-21 13:02:35.700000000,2024-08-21 13:03:08.179000000,-0.099,0.03,0.027,0.003,1.1,4.0,0.0,-0.9,1.6,-429.52,619.63,-2.345,-0.015,227.1,13:02:35.700000
,tractordroid-23080159,,2024-08-21 13:02:35.803000000,2024-08-21 13:03:08.179000000,-0.106,0.01,0.027,0.004,1.12,4.0,0.0,0.0,-1.6,-429.45,619.55,-2.346,-0.017,227.1,13:02:35.803000
,tractordroid-23080159,,2024-08-21 13:02:35.915000000,2024-08-21 13:03:08.179000000,-0.114,-0.02,0.023,0.0,1.09,4.0,0.0,1.5,-5.9,-429.37,619.45,-2.349,-0.02,227.09,13:02:35.915000
,tractordroid-23080159,,2024-08-21 13:02:36.024000000,2024-08-21 13:03:08.179000000,-0.126,-0.04,0.021,-0.001,1.22,4.0,0.0,1.5,-10.8,-429.28,619.36,-2.351,-0.02,227.09,13:02:36.024000
,tractordroid-23080159,,2024-08-21 13:02:36.134000000,2024-08-21 13:03:08.179000000,-0.13,-0.03,0.02,-0.001,1.09,4.1,0.0,-0.3,-9.6,-429.2,619.27,-2.353,-0.017,227.08,13:02:36.134000
,tractordroid-23080159,,2024-08-21 13:02:36.236000000,2024-08-21 13:03:08.179000000,-0.143,-0.01,0.02,-0.001,1.13,4.1,0.0,-1.4,-7.8,-429.14,619.2,-2.353,-0.014,227.09,13:02:36.236000
,tractordroid-23080159,,2024-08-21 13:02:36.339000000,2024-08-21 13:03:08.179000000,-0.161,0.02,0.022,0.0,1.1,4.1,0.0,-4.6,-5.9,-429.04,619.1,-2.353,-0.01,227.09,13:02:36.339000
,tractordroid-23080159,,2024-08-21 13:02:36.444000000,2024-08-21 13:03:08.179000000,-0.171,0.02,0.023,0.006,1.09,4.1,0.0,-4.9,-6.5,-428.95,619.03,-2.351,-0.006,227.1,13:02:36.444000
,tractordroid-23080159,,2024-08-21 13:02:36.548000000,2024-08-21 13:03:08.179000000,-0.166,-0.02,0.023,0.009,1.05,4.0,0.0,-5.0,-10.4,-428.87,618.97,-2.348,-0.005,227.11,13:02:36.548000
,tractordroid-23080159,,2024-08-21 13:02:36.652000000,2024-08-21 13:03:08.179000000,-0.161,-0.05,0.024,0.01,1.08,4.0,0.0,-5.0,-13.9,-428.79,618.89,-2.348,-0.005,227.11,13:02:36.652000
,tractordroid-23080159,,2024-08-21 13:02:36.763000000,2024-08-21 13:03:08.179000000,-0.159,-0.04,0.026,0.013,1.16,4.0,0.0,-6.2,-13.2,-428.7,618.8,-2.345,-0.003,227.13,13:02:36.763000
,tractordroid-23080159,,2024-08-21 13:02:36.885000000,2024-08-21 13:03:08.179000000,-0.164,0.02,0.028,0.015,1.13,4.0,0.0,-7.1,-6.3,-428.61,618.73,-2.343,-0.001,227.14,13:02:36.885000
,tractordroid-23080159,,2024-08-21 13:02:36.998000000,2024-08-21 13:03:08.179000000,-0.129,0.02,0.03,0.016,1.13,4.0,0.0,-8.4,-3.2,-428.5,618.64,-2.341,0.002,227.15,13:02:36.998000
,tractordroid-23080159,,2024-08-21 13:02:37.104000000,2024-08-21 13:03:08.179000000,-0.108,0.02,0.029,0.011,1.09,4.0,0.0,-8.4,-0.7,-428.43,618.56,-2.341,0.002,227.15,13:02:37.104000
,tractordroid-23080159,,2024-08-21 13:02:37.206000000,2024-08-21 13:03:08.179000000,-0.094,0.01,0.029,0.006,1.14,4.0,0.0,-7.4,-0.6,-428.34,618.48,-2.341,0.0,227.15,13:02:37.206000
,tractordroid-23080159,,2024-08-21 13:02:37.311000000,2024-08-21 13:03:08.179000000,-0.085,0.0,0.028,-0.002,1.1,4.0,0.0,-6.2,-1.0,-428.27,618.4,-2.342,-0.003,227.15,13:02:37.311000
,tractordroid-23080159,,2024-08-21 13:02:37.413000000,2024-08-21 13:03:08.179000000,-0.081,-0.02,0.028,-0.007,1.18,4.0,0.0,-4.7,-3.4,-428.19,618.31,-2.343,-0.006,227.15,13:02:37.413000
,tractordroid-23080159,,2024-08-21 13:02:37.520000000,2024-08-21 13:03:08.179000000,-0.079,-0.04,0.025,-0.01,1.1,4.0,0.0,-4.0,-5.4,-428.11,618.23,-2.343,-0.008,227.14,13:02:37.520000
,tractordroid-23080159,,2024-08-21 13:02:37.639000000,2024-08-21 13:03:08.179000000,-0.08,-0.06,0.022,-0.009,1.05,4.0,0.0,-3.0,-8.5,-428.02,618.14,-2.345,-0.01,227.13,13:02:37.639000
,tractordroid-23080159,,2024-08-21 13:02:37.739000000,2024-08-21 13:03:08.179000000,-0.091,-0.05,0.023,-0.006,1.15,4.0,0.0,-3.0,-9.0,-427.94,618.05,-2.346,-0.01,227.14,13:02:37.739000
,tractordroid-23080159,,2024-08-21 13:02:37.844000000,2024-08-21 13:03:08.179000000,-0.102,-0.05,0.024,0.0,1.07,4.0,0.0,-3.1,-9.2,-427.86,617.98,-2.344,-0.01,227.15,13:02:37.844000
,tractordroid-23080159,,2024-08-21 13:02:37.953000000,2024-08-21 13:03:08.179000000,-0.108,-0.05,0.026,0.009,1.03,4.0,0.0,-3.5,-9.2,-427.77,617.91,-2.341,-0.009,227.15,13:02:37.953000
,tractordroid-23080159,,2024-08-21 13:02:38.061000000,2024-08-21 13:03:08.179000000,-0.106,-0.02,0.028,0.016,1.06,4.0,0.0,-4.6,-5.4,-427.67,617.84,-2.336,-0.006,227.17,13:02:38.061000
,tractordroid-23080159,,2024-08-21 13:02:38.171000000,2024-08-21 13:03:08.179000000,-0.1,0.02,0.032,0.021,1.09,4.0,0.0,-6.0,-0.8,-427.57,617.77,-2.331,-0.003,227.18,13:02:38.171000
,tractordroid-23080159,,2024-08-21 13:02:38.285000000,2024-08-21 13:03:08.179000000,-0.095,0.04,0.031,0.026,1.08,4.0,0.0,-6.2,3.1,-427.48,617.7,-2.328,-0.003,227.18,13:02:38.285000
,tractordroid-23080159,,2024-08-21 13:02:38.388000000,2024-08-21 13:03:08.179000000,-0.092,0.04,0.031,0.03,1.13,4.0,0.0,-5.0,3.6,-427.4,617.62,-2.326,-0.006,227.19,13:02:38.388000
,tractordroid-23080159,,2024-08-21 13:02:38.494000000,2024-08-21 13:03:08.179000000,-0.09,0.04,0.029,0.037,1.09,4.0,0.0,-3.8,3.3,-427.3,617.54,-2.324,-0.008,227.18,13:02:38.494000
,tractordroid-23080159,,2024-08-21 13:02:38.595000000,2024-08-21 13:03:08.179000000,-0.09,0.02,0.029,0.037,1.07,4.0,0.0,-0.5,1.5,-427.23,617.47,-2.325,-0.016,227.18,13:02:38.595000
,tractordroid-23080159,,2024-08-21 13:02:38.699000000,2024-08-21 13:03:08.179000000,-0.094,0.0,0.03,0.03,1.07,4.0,0.0,0.4,-2.1,-427.15,617.38,-2.328,-0.018,227.19,13:02:38.699000
,tractordroid-23080159,,2024-08-21 13:02:38.805000000,2024-08-21 13:03:08.179000000,-0.098,-0.03,0.033,0.019,1.1,4.0,0.0,0.8,-6.8,-427.09,617.28,-2.333,-0.019,227.2,13:02:38.805000
,tractordroid-23080159,,2024-08-21 13:02:38.909000000,2024-08-21 13:03:08.179000000,-0.104,-0.06,0.033,0.007,1.02,4.0,0.0,0.8,-10.6,-427.02,617.19,-2.337,-0.019,227.2,13:02:38.909000
,tractordroid-23080159,,2024-08-21 13:02:39.019000000,2024-08-21 13:03:08.179000000,-0.111,-0.09,0.036,-0.001,1.11,4.0,0.0,0.6,-15.3,-426.94,617.1,-2.342,-0.015,227.21,13:02:39.019000
,tractordroid-23080159,,2024-08-21 13:02:39.124000000,2024-08-21 13:03:08.179000000,-0.112,-0.08,0.038,-0.007,1.1,4.0,0.0,-2.8,-14.0,-426.87,617.0,-2.346,-0.011,227.22,13:02:39.124000
,tractordroid-23080159,,2024-08-21 13:02:39.228000000,2024-08-21 13:03:08.179000000,-0.113,-0.07,0.037,-0.012,1.03,4.0,0.0,-4.5,-12.9,-426.8,616.92,-2.348,-0.001,227.23,13:02:39.228000
,tractordroid-23080159,,2024-08-21 13:02:39.334000000,2024-08-21 13:03:08.179000000,-0.109,-0.04,0.037,-0.011,1.04,4.0,0.0,-8.2,-8.5,-426.73,616.84,-2.348,0.002,227.23,13:02:39.334000
,tractordroid-23080159,,2024-08-21 13:02:39.436000000,2024-08-21 13:03:08.179000000,-0.106,-0.01,0.038,-0.009,1.08,4.0,0.0,-9.2,-5.1,-426.64,616.76,-2.348,0.004,227.24,13:02:39.436000
,tractordroid-23080159,,2024-08-21 13:02:39.541000000,2024-08-21 13:03:08.179000000,-0.1,0.03,0.04,-0.009,1.11,4.0,0.0,-9.4,0.8,-426.56,616.69,-2.347,0.005,227.25,13:02:39.541000
,tractordroid-23080159,,2024-08-21 13:02:39.640000000,2024-08-21 13:03:08.179000000,-0.1,0.0,0.039,-0.009,1.01,4.0,0.0,-9.2,-2.4,-426.48,616.62,-2.345,0.004,227.25,13:02:39.640000
,tractordroid-23080159,,2024-08-21 13:02:39.749000000,2024-08-21 13:03:08.179000000,-0.106,-0.07,0.039,-0.012,1.13,4.0,0.0,-6.0,-12.3,-426.39,616.53,-2.343,-0.003,227.26,13:02:39.749000
,tractordroid-23080159,,2024-08-21 13:02:39.905000000,2024-08-21 13:03:08.179000000,-0.112,-0.13,0.037,-0.012,1.13,4.0,0.0,-5.2,-21.1,-426.29,616.43,-2.341,-0.005,227.25,13:02:39.905000
,tractordroid-23080159,,2024-08-21 13:02:40.020000000,2024-08-21 13:03:08.179000000,-0.117,-0.12,0.034,-0.01,1.1,4.0,0.0,-8.5,-20.9,-426.18,616.33,-2.34,0.003,227.25,13:02:40.020000
,tractordroid-23080159,,2024-08-21 13:02:40.124000000,2024-08-21 13:03:08.179000000,-0.121,-0.11,0.032,-0.01,1.17,4.1,0.0,-10.2,-20.3,-426.09,616.24,-2.339,0.007,227.24,13:02:40.124000
,tractordroid-23080159,,2024-08-21 13:02:40.228000000,2024-08-21 13:03:08.179000000,-0.122,-0.1,0.033,-0.009,1.04,4.1,0.0,-14.4,-19.0,-426.0,616.17,-2.337,0.017,227.25,13:02:40.228000
,tractordroid-23080159,,2024-08-21 13:02:40.330000000,2024-08-21 13:03:08.179000000,-0.131,-0.15,0.033,-0.012,1.02,4.1,0.0,-15.4,-27.5,-425.92,616.09,-2.337,0.019,227.26,13:02:40.330000
,tractordroid-23080159,,2024-08-21 13:02:40.439000000,2024-08-21 13:03:08.179000000,-0.141,-0.21,0.035,-0.021,1.01,4.0,0.0,-16.5,-36.4,-425.85,616.01,-2.338,0.021,227.27,13:02:40.439000
,tractordroid-23080159,,2024-08-21 13:02:40.549000000,2024-08-21 13:03:08.179000000,-0.147,-0.24,0.036,-0.028,1.01,4.0,0.0,-19.8,-42.8,-425.77,615.94,-2.337,0.028,227.28,13:02:40.549000
,tractordroid-23080159,,2024-08-21 13:02:40.660000000,2024-08-21 13:03:08.179000000,-0.147,-0.21,0.038,-0.031,1.06,4.0,0.0,-26.8,-37.9,-425.67,615.86,-2.333,0.044,227.29,13:02:40.660000
,tractordroid-23080159,,2024-08-21 13:02:40.787000000,2024-08-21 13:03:08.179000000,-0.141,-0.15,0.038,-0.028,1.06,4.0,0.0,-31.8,-30.4,-425.56,615.78,-2.328,0.059,227.3,13:02:40.787000
,tractordroid-23080159,,2024-08-21 13:02:40.890000000,2024-08-21 13:03:08.179000000,-0.133,-0.12,0.036,-0.023,1.04,4.0,0.0,-33.3,-25.1,-425.47,615.73,-2.322,0.06,227.3,13:02:40.890000
,tractordroid-23080159,,2024-08-21 13:02:40.991000000,2024-08-21 13:03:08.179000000,-0.125,-0.09,0.034,-0.016,1.03,4.0,0.0,-33.0,-20.7,-425.36,615.67,-2.314,0.058,227.29,13:02:40.991000
,tractordroid-23080159,,2024-08-21 13:02:41.095000000,2024-08-21 13:03:08.179000000,-0.118,-0.07,0.035,-0.01,1.11,4.0,0.0,-30.7,-18.0,-425.26,615.62,-2.307,0.054,227.3,13:02:41.095000
,tractordroid-23080159,,2024-08-21 13:02:41.203000000,2024-08-21 13:03:08.179000000,-0.087,0.15,0.035,-0.008,1.05,4.0,0.0,-28.5,13.8,-425.15,615.56,-2.299,0.045,227.3,13:02:41.203000
,tractordroid-23080159,,2024-08-21 13:02:41.312000000,2024-08-21 13:03:08.179000000,-0.025,0.57,0.036,-0.008,1.02,4.1,0.0,-24.3,110.2,-425.05,615.5,-2.291,0.04,227.31,13:02:41.312000
,tractordroid-23080159,,2024-08-21 13:02:41.416000000,2024-08-21 13:03:08.179000000,0.049,0.78,0.036,-0.006,1.1,4.1,0.0,-19.8,152.2,-424.95,615.45,-2.284,0.009,227.31,13:02:41.416000
,tractordroid-23080159,,2024-08-21 13:02:41.526000000,2024-08-21 13:03:08.179000000,0.132,0.87,0.035,-0.008,0.98,4.0,0.0,-5.2,178.7,-424.85,615.38,-2.281,-0.005,227.31,13:02:41.526000
,tractordroid-23080159,,2024-08-21 13:02:41.635000000,2024-08-21 13:03:08.179000000,0.165,1.06,0.034,-0.014,1.08,4.0,0.0,9.0,199.0,-424.77,615.3,-2.282,-0.024,227.31,13:02:41.635000
,tractordroid-23080159,,2024-08-21 13:02:41.738000000,2024-08-21 13:03:08.179000000,0.11,1.55,0.033,-0.018,1.05,4.0,0.0,14.6,224.8,-424.69,615.21,-2.284,-0.051,227.31,13:02:41.738000
,tractordroid-23080159,,2024-08-21 13:02:41.847000000,2024-08-21 13:03:08.179000000,0.057,1.8,0.032,-0.017,1.05,4.0,0.0,32.0,228.4,-424.62,615.12,-2.288,-0.092,227.31,13:02:41.847000
,tractordroid-23080159,,2024-08-21 13:02:41.953000000,2024-08-21 13:03:08.179000000,0.004,1.85,0.032,-0.014,1.02,4.0,0.0,37.7,225.5,-424.54,615.03,-2.296,-0.106,227.32,13:02:41.953000
,tractordroid-23080159,,2024-08-21 13:02:42.060000000,2024-08-21 13:03:08.179000000,-0.047,1.8,0.035,-0.013,1.08,4.0,0.0,53.2,218.3,-424.49,614.91,-2.309,-0.146,227.33,13:02:42.060000
,tractordroid-23080159,,2024-08-21 13:02:42.163000000,2024-08-21 13:03:08.179000000,-0.053,1.47,0.038,-0.013,1.06,4.0,0.0,61.7,206.0,-424.44,614.79,-2.323,-0.169,227.34,13:02:42.163000
,tractordroid-23080159,,2024-08-21 13:02:42.270000000,2024-08-21 13:03:08.179000000,-0.041,1.02,0.039,-0.016,1.05,4.0,0.0,76.8,177.7,-424.4,614.67,-2.339,-0.212,227.35,13:02:42.270000
,tractordroid-23080159,,2024-08-21 13:02:42.372000000,2024-08-21 13:03:08.179000000,-0.026,0.55,0.04,-0.016,1.08,4.0,0.0,83.4,114.3,-424.37,614.54,-2.355,-0.226,227.36,13:02:42.372000
