id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 09:41:59.838000000,2024-08-21 09:42:44.231000000,-0.099,-0.47,0.032,0.009,2.16,8.3,0.0,-11.5,-73.7,-320.63,570.86,-2.434,0.02,233.08,09:41:59.838000
,tractordroid-23080159,,2024-08-21 09:41:59.962000000,2024-08-21 09:42:44.231000000,-0.087,-0.42,0.034,-0.002,2.23,8.3,0.0,-15.7,-63.3,-320.46,570.65,-2.434,0.04,233.1,09:41:59.962000
,tractordroid-23080159,,2024-08-21 09:42:00.069000000,2024-08-21 09:42:44.231000000,-0.073,-0.35,0.04,-0.003,2.09,8.3,0.0,-24.7,-54.2,-320.29,570.48,-2.429,0.082,233.14,09:42:00.069000
,tractordroid-23080159,,2024-08-21 09:42:00.179000000,2024-08-21 09:42:44.231000000,-0.054,-0.26,0.041,-0.006,2.09,8.3,0.0,-29.8,-39.2,-320.12,570.33,-2.421,0.127,233.15,09:42:00.179000
,tractordroid-23080159,,2024-08-21 09:42:00.285000000,2024-08-21 09:42:44.231000000,-0.032,-0.17,0.039,-0.006,2.11,8.3,0.0,-35.8,-26.7,-319.93,570.18,-2.408,0.135,233.13,09:42:00.285000
,tractordroid-23080159,,2024-08-21 09:42:00.394000000,2024-08-21 09:42:44.231000000,-0.01,-0.08,0.038,-0.001,2.21,8.3,0.0,-37.5,-16.7,-319.72,570.04,-2.394,0.143,233.14,09:42:00.394000
,tractordroid-23080159,,2024-08-21 09:42:00.495000000,2024-08-21 09:42:44.231000000,0.013,0.02,0.036,0.002,2.11,8.3,0.0,-41.3,-6.4,-319.51,569.93,-2.377,0.161,233.15,09:42:00.495000
,tractordroid-23080159,,2024-08-21 09:42:00.598000000,2024-08-21 09:42:44.231000000,0.035,0.12,0.028,-0.002,2.09,8.3,0.0,-42.3,4.7,-319.31,569.82,-2.357,0.166,233.13,09:42:00.598000
,tractordroid-23080159,,2024-08-21 09:42:00.701000000,2024-08-21 09:42:44.231000000,0.058,0.21,0.022,-0.003,2.13,8.3,0.0,-42.5,15.2,-319.11,569.73,-2.336,0.167,233.12,09:42:00.701000
,tractordroid-23080159,,2024-08-21 09:42:00.810000000,2024-08-21 09:42:44.231000000,0.082,0.31,0.029,-0.003,2.29,8.3,0.0,-42.5,30.1,-318.88,569.62,-2.315,0.167,233.15,09:42:00.810000
,tractordroid-23080159,,2024-08-21 09:42:00.918000000,2024-08-21 09:42:44.231000000,0.105,0.41,0.033,0.001,2.06,8.5,0.0,-41.6,51.4,-318.65,569.51,-2.294,0.167,233.18,09:42:00.918000
,tractordroid-23080159,,2024-08-21 09:42:01.028000000,2024-08-21 09:42:44.231000000,0.126,0.5,0.033,0.006,2.19,8.6,0.0,-38.5,67.4,-318.41,569.4,-2.274,0.153,233.19,09:42:01.028000
,tractordroid-23080159,,2024-08-21 09:42:01.138000000,2024-08-21 09:42:44.231000000,0.14,0.55,0.029,0.007,2.29,8.3,0.0,-32.1,77.3,-318.2,569.31,-2.258,0.117,233.18,09:42:01.138000
,tractordroid-23080159,,2024-08-21 09:42:01.246000000,2024-08-21 09:42:44.231000000,0.15,0.59,0.028,-0.001,1.91,8.3,0.0,-27.8,94.4,-318.0,569.21,-2.244,0.077,233.19,09:42:01.246000
,tractordroid-23080159,,2024-08-21 09:42:01.353000000,2024-08-21 09:42:44.231000000,0.153,0.59,0.027,-0.007,2.26,8.3,0.0,-15.7,88.1,-317.8,569.09,-2.234,0.04,233.19,09:42:01.353000
,tractordroid-23080159,,2024-08-21 09:42:01.459000000,2024-08-21 09:42:44.231000000,0.151,0.57,0.018,-0.008,2.19,8.3,0.0,-9.9,87.1,-317.58,568.97,-2.225,-0.01,233.16,09:42:01.459000
,tractordroid-23080159,,2024-08-21 09:42:01.568000000,2024-08-21 09:42:44.231000000,0.142,0.53,0.018,-0.014,2.12,8.3,0.0,1.5,81.5,-317.4,568.82,-2.225,-0.041,233.17,09:42:01.568000
,tractordroid-23080159,,2024-08-21 09:42:01.673000000,2024-08-21 09:42:44.231000000,0.127,0.46,0.025,-0.021,2.2,8.3,0.0,8.1,67.2,-317.23,568.65,-2.232,-0.102,233.2,09:42:01.673000
,tractordroid-23080159,,2024-08-21 09:42:01.783000000,2024-08-21 09:42:44.231000000,0.104,0.35,0.029,-0.027,2.13,8.6,0.0,21.0,48.1,-317.06,568.46,-2.241,-0.138,233.21,09:42:01.783000
,tractordroid-23080159,,2024-08-21 09:42:01.890000000,2024-08-21 09:42:44.231000000,0.078,0.22,0.027,-0.03,2.16,8.5,0.0,28.6,26.8,-316.91,568.27,-2.252,-0.174,233.2,09:42:01.890000
,tractordroid-23080159,,2024-08-21 09:42:01.998000000,2024-08-21 09:42:44.231000000,0.051,0.11,0.025,-0.021,1.92,8.3,0.0,32.2,14.8,-316.76,568.07,-2.267,-0.188,233.21,09:42:01.998000
,tractordroid-23080159,,2024-08-21 09:42:02.108000000,2024-08-21 09:42:44.231000000,0.023,0.0,0.021,-0.012,2.13,8.1,0.0,36.2,2.0,-316.62,567.87,-2.283,-0.205,233.21,09:42:02.108000
,tractordroid-23080159,,2024-08-21 09:42:02.211000000,2024-08-21 09:42:44.231000000,-0.004,-0.1,0.017,-0.009,2.03,8.3,0.0,36.7,-9.5,-316.51,567.68,-2.303,-0.21,233.2,09:42:02.211000
,tractordroid-23080159,,2024-08-21 09:42:02.323000000,2024-08-21 09:42:44.231000000,-0.032,-0.2,0.019,-0.008,2.15,8.3,0.0,36.7,-21.3,-316.39,567.45,-2.326,-0.213,233.22,09:42:02.323000
,tractordroid-23080159,,2024-08-21 09:42:02.426000000,2024-08-21 09:42:44.231000000,-0.056,-0.29,0.025,-0.009,2.2,8.3,0.0,36.7,-34.5,-316.27,567.22,-2.348,-0.213,233.25,09:42:02.426000
,tractordroid-23080159,,2024-08-21 09:42:02.535000000,2024-08-21 09:42:44.231000000,-0.081,-0.39,0.025,-0.015,2.11,8.3,0.0,35.5,-52.3,-316.16,566.99,-2.37,-0.207,233.26,09:42:02.535000
,tractordroid-23080159,,2024-08-21 09:42:02.639000000,2024-08-21 09:42:44.231000000,-0.102,-0.46,0.031,-0.023,2.13,8.3,0.0,32.7,-67.5,-316.06,566.76,-2.39,-0.192,233.28,09:42:02.639000
,tractordroid-23080159,,2024-08-21 09:42:02.751000000,2024-08-21 09:42:44.231000000,-0.12,-0.53,0.04,-0.028,2.14,8.5,0.0,27.8,-82.0,-315.96,566.53,-2.41,-0.171,233.31,09:42:02.751000
,tractordroid-23080159,,2024-08-21 09:42:02.861000000,2024-08-21 09:42:44.231000000,-0.135,-0.6,0.045,-0.028,2.0,8.5,0.0,23.6,-98.7,-315.86,566.28,-2.432,-0.149,233.33,09:42:02.861000
,tractordroid-23080159,,2024-08-21 09:42:02.965000000,2024-08-21 09:42:44.231000000,-0.144,-0.63,0.044,-0.023,2.11,8.3,0.0,15.3,-103.5,-315.75,566.06,-2.446,-0.106,233.34,09:42:02.965000
,tractordroid-23080159,,2024-08-21 09:42:03.074000000,2024-08-21 09:42:44.231000000,-0.148,-0.64,0.038,-0.018,2.13,8.1,0.0,8.1,-106.6,-315.63,565.86,-2.457,-0.071,233.33,09:42:03.074000
,tractordroid-23080159,,2024-08-21 09:42:03.180000000,2024-08-21 09:42:44.231000000,-0.145,-0.61,0.036,-0.015,2.25,8.3,0.0,-1.7,-101.0,-315.5,565.66,-2.463,-0.026,233.33,09:42:03.180000
,tractordroid-23080159,,2024-08-21 09:42:03.291000000,2024-08-21 09:42:44.231000000,-0.137,-0.57,0.035,-0.011,2.17,8.3,0.0,-6.9,-96.0,-315.34,565.47,-2.465,0.036,233.34,09:42:03.291000
,tractordroid-23080159,,2024-08-21 09:42:03.496000000,2024-08-21 09:42:44.231000000,-0.106,-0.43,0.041,-0.015,2.16,8.3,0.0,-20.7,-70.5,-315.01,565.14,-2.454,0.087,233.37,09:42:03.496000
,tractordroid-23080159,,2024-08-21 09:42:03.608000000,2024-08-21 09:42:44.231000000,-0.079,-0.3,0.037,-0.014,1.99,8.3,0.0,-38.3,-48.8,-314.82,564.99,-2.439,0.148,233.36,09:42:03.608000
,tractordroid-23080159,,2024-08-21 09:42:03.717000000,2024-08-21 09:42:44.231000000,-0.048,-0.16,0.036,-0.011,2.07,8.3,0.0,-42.5,-28.4,-314.61,564.85,-2.423,0.19,233.37,09:42:03.717000
,tractordroid-23080159,,2024-08-21 09:42:03.826000000,2024-08-21 09:42:44.231000000,-0.015,-0.01,0.042,-0.012,2.09,8.3,0.0,-50.5,-12.1,-314.39,564.71,-2.402,0.207,233.41,09:42:03.826000
,tractordroid-23080159,,2024-08-21 09:42:03.931000000,2024-08-21 09:42:44.231000000,0.018,0.13,0.038,-0.012,2.15,8.3,0.0,-52.5,2.9,-314.17,564.61,-2.376,0.219,233.4,09:42:03.931000
,tractordroid-23080159,,2024-08-21 09:42:04.045000000,2024-08-21 09:42:44.231000000,0.05,0.25,0.032,-0.012,2.07,8.3,0.0,-52.5,19.3,-313.96,564.51,-2.353,0.22,233.38,09:42:04.045000
,tractordroid-23080159,,2024-08-21 09:42:04.201000000,2024-08-21 09:42:44.231000000,0.097,0.44,0.044,-0.006,2.25,8.3,0.0,-52.5,51.5,-313.58,564.34,-2.31,0.216,233.45,09:42:04.201000
,tractordroid-23080159,,2024-08-21 09:42:04.308000000,2024-08-21 09:42:44.231000000,0.127,0.55,0.05,0.001,2.15,8.5,0.0,-50.3,76.8,-313.33,564.25,-2.283,0.21,233.48,09:42:04.308000
,tractordroid-23080159,,2024-08-21 09:42:04.414000000,2024-08-21 09:42:44.231000000,0.152,0.65,0.045,0.002,2.02,8.5,0.0,-47.1,99.9,-313.1,564.17,-2.262,0.195,233.46,09:42:04.414000
,tractordroid-23080159,,2024-08-21 09:42:04.521000000,2024-08-21 09:42:44.231000000,0.168,0.7,0.048,-0.008,2.21,8.3,0.0,-37.0,107.5,-312.89,564.07,-2.247,0.142,233.47,09:42:04.521000
,tractordroid-23080159,,2024-08-21 09:42:04.651000000,2024-08-21 09:42:44.231000000,0.178,0.72,0.058,-0.027,2.4,8.3,0.0,-30.0,109.8,-312.63,563.92,-2.228,0.084,233.52,09:42:04.651000
,tractordroid-23080159,,2024-08-21 09:42:04.760000000,2024-08-21 09:42:44.231000000,0.182,0.72,0.061,-0.032,2.24,8.6,0.0,-19.9,114.4,-312.4,563.81,-2.213,0.062,233.54,09:42:04.760000
,tractordroid-23080159,,2024-08-21 09:42:04.869000000,2024-08-21 09:42:44.231000000,0.177,0.69,0.063,-0.032,2.2,8.3,0.0,-5.0,111.2,-312.18,563.68,-2.209,-0.011,233.54,09:42:04.869000
,tractordroid-23080159,,2024-08-21 09:42:04.972000000,2024-08-21 09:42:44.231000000,0.166,0.64,0.064,-0.052,2.19,8.3,0.0,-0.3,102.3,-312.01,563.51,-2.212,-0.033,233.56,09:42:04.972000
,tractordroid-23080159,,2024-08-21 09:42:05.091000000,2024-08-21 09:42:44.231000000,0.146,0.53,0.063,-0.056,2.18,8.3,0.0,8.0,84.4,-311.83,563.32,-2.219,-0.096,233.58,09:42:05.091000
,tractordroid-23080159,,2024-08-21 09:42:05.197000000,2024-08-21 09:44:51.756000000,0.124,0.43,0.06,-0.041,1.99,8.3,0.0,19.3,68.6,-311.65,563.15,-2.226,-0.126,233.58,09:42:05.197000
,tractordroid-23080159,,2024-08-21 09:42:05.306000000,2024-08-21 09:44:51.756000000,0.096,0.31,0.058,-0.033,2.08,8.3,0.0,31.0,43.8,-311.5,562.98,-2.236,-0.182,233.58,09:42:05.306000
,tractordroid-23080159,,2024-08-21 09:42:05.410000000,2024-08-21 09:44:51.756000000,0.067,0.18,0.06,-0.025,2.31,8.3,0.0,35.2,22.1,-311.37,562.78,-2.251,-0.203,233.6,09:42:05.410000
,tractordroid-23080159,,2024-08-21 09:42:05.514000000,2024-08-21 09:44:51.756000000,0.034,0.04,0.055,-0.015,2.06,8.3,0.0,42.7,8.8,-311.24,562.57,-2.273,-0.243,233.61,09:42:05.514000
,tractordroid-23080159,,2024-08-21 09:42:05.625000000,2024-08-21 09:44:51.756000000,-0.001,-0.1,0.047,-0.009,2.07,8.3,0.0,43.7,-7.1,-311.12,562.36,-2.295,-0.245,233.6,09:42:05.625000
,tractordroid-23080159,,2024-08-21 09:42:05.739000000,2024-08-21 09:44:51.756000000,-0.035,-0.22,0.038,-0.009,2.26,8.3,0.0,44.7,-20.9,-310.99,562.13,-2.317,-0.251,233.58,09:42:05.739000
,tractordroid-23080159,,2024-08-21 09:42:05.850000000,2024-08-21 09:44:51.756000000,-0.064,-0.33,0.038,-0.011,2.21,8.3,0.0,45.0,-38.1,-310.88,561.9,-2.34,-0.257,233.6,09:42:05.850000
,tractordroid-23080159,,2024-08-21 09:42:05.953000000,2024-08-21 09:44:51.756000000,-0.092,-0.43,0.039,-0.01,1.98,7.5,0.0,43.9,-59.3,-310.78,561.67,-2.363,-0.223,233.63,09:42:05.953000
,tractordroid-23080159,,2024-08-21 09:42:06.061000000,2024-08-21 09:44:51.756000000,-0.116,-0.51,0.034,-0.011,1.87,7.5,0.0,42.9,-78.9,-310.7,561.47,-2.387,-0.215,233.63,09:42:06.061000
,tractordroid-23080159,,2024-08-21 09:42:06.164000000,2024-08-21 09:44:51.756000000,-0.135,-0.58,0.03,-0.014,1.82,7.3,0.0,36.5,-95.4,-310.63,561.26,-2.409,-0.184,233.63,09:42:06.164000
,tractordroid-23080159,,2024-08-21 09:42:06.271000000,2024-08-21 09:44:51.756000000,-0.15,-0.62,0.032,-0.011,1.91,6.9,0.0,33.0,-104.1,-310.57,561.08,-2.425,-0.139,233.65,09:42:06.271000
,tractordroid-23080159,,2024-08-21 09:42:06.371000000,2024-08-21 09:44:51.756000000,-0.159,-0.64,0.036,-0.001,1.66,7.3,0.0,22.7,-116.4,-310.46,560.89,-2.438,-0.125,233.66,09:42:06.371000
,tractordroid-23080159,,2024-08-21 09:42:06.475000000,2024-08-21 09:44:51.756000000,-0.161,-0.63,0.039,0.01,1.81,6.9,0.0,15.5,-112.3,-310.36,560.72,-2.448,-0.089,233.68,09:42:06.475000
,tractordroid-23080159,,2024-08-21 09:42:06.580000000,2024-08-21 09:44:51.756000000,-0.157,-0.59,0.034,0.016,1.46,6.5,0.0,2.9,-114.7,-310.27,560.57,-2.457,-0.037,233.69,09:42:06.580000
,tractordroid-23080159,,2024-08-21 09:42:06.697000000,2024-08-21 09:44:51.756000000,-0.149,-0.53,0.024,0.011,1.24,5.4,0.0,-1.9,-110.6,-310.18,560.43,-2.461,0.006,233.68,09:42:06.697000
,tractordroid-23080159,,2024-08-21 09:42:06.807000000,2024-08-21 09:44:51.756000000,-0.135,-0.45,0.018,0.008,0.88,5.0,0.0,-14.2,-106.4,-310.09,560.33,-2.458,0.02,233.66,09:42:06.807000
,tractordroid-23080159,,2024-08-21 09:42:06.912000000,2024-08-21 09:44:51.756000000,-0.117,-0.37,0.027,0.008,1.21,4.4,0.0,-28.5,-75.8,-309.99,560.26,-2.451,0.053,233.69,09:42:06.912000
,tractordroid-23080159,,2024-08-21 09:42:07.018000000,2024-08-21 09:44:51.756000000,-0.096,-0.27,0.04,0.006,0.91,4.4,0.0,-34.5,-58.3,-309.89,560.18,-2.442,0.068,233.73,09:42:07.018000
,tractordroid-23080159,,2024-08-21 09:42:07.123000000,2024-08-21 09:44:51.756000000,-0.072,-0.16,0.043,-0.001,0.69,3.0,0.0,-44.8,-38.7,-309.8,560.12,-2.435,0.064,233.75,09:42:07.123000
,tractordroid-23080159,,2024-08-21 09:42:07.229000000,2024-08-21 09:44:51.756000000,-0.049,-0.07,0.034,-0.005,0.35,3.0,0.0,-49.8,-25.3,-309.76,560.09,-2.431,0.073,233.73,09:42:07.229000
,tractordroid-23080159,,2024-08-21 09:42:07.335000000,2024-08-21 09:44:51.756000000,-0.028,0.0,0.027,-0.004,0.28,1.7,0.0,-53.5,-9.5,-309.71,560.06,-2.426,0.045,233.72,09:42:07.335000
,tractordroid-23080159,,2024-08-21 09:42:07.438000000,2024-08-21 09:44:51.756000000,-0.011,0.04,0.029,-0.006,0.31,1.6,0.0,-54.6,1.8,-309.67,560.04,-2.421,0.043,233.73,09:42:07.438000
,tractordroid-23080159,,2024-08-21 09:42:07.547000000,2024-08-21 09:44:51.756000000,-0.001,0.04,0.038,-0.005,0.23,1.5,0.0,-55.5,3.8,-309.64,560.01,-2.417,-0.042,233.75,09:42:07.547000
,tractordroid-23080159,,2024-08-21 09:42:07.657000000,2024-08-21 09:44:51.756000000,0.008,0.05,0.042,-0.004,0.1,1.0,0.0,-55.5,6.4,-309.6,560.0,-2.414,-0.028,233.77,09:42:07.657000
,tractordroid-23080159,,2024-08-21 09:42:07.767000000,2024-08-21 09:44:51.756000000,0.018,0.08,0.036,-0.01,-0.09,0.8,0.0,-55.3,19.4,-309.59,559.98,-2.413,0.022,233.75,09:42:07.767000
,tractordroid-23080159,,2024-08-21 09:42:07.873000000,2024-08-21 09:44:51.756000000,0.026,0.1,0.032,-0.012,-0.13,0.8,0.0,-55.1,26.7,-309.6,559.98,-2.414,0.022,233.74,09:42:07.873000
,tractordroid-23080159,,2024-08-21 09:42:07.973000000,2024-08-21 09:44:51.756000000,0.029,0.09,0.035,-0.011,-0.05,0.0,0.0,-52.6,22.4,-309.59,559.97,-2.415,-0.0,233.75,09:42:07.973000
,tractordroid-23080159,,2024-08-21 09:42:08.076000000,2024-08-21 09:44:51.756000000,0.031,0.08,0.041,-0.009,-0.04,0.0,0.0,-50.6,18.8,-309.6,559.97,-2.415,-0.0,233.77,09:42:08.076000
,tractordroid-23080159,,2024-08-21 09:42:08.176000000,2024-08-21 09:44:51.756000000,0.031,0.06,0.043,-0.006,-0.07,0.0,0.0,-48.1,14.3,-309.59,559.96,-2.415,-0.0,233.77,09:42:08.176000
,tractordroid-23080159,,2024-08-21 09:42:08.277000000,2024-08-21 09:44:51.756000000,0.029,0.04,0.039,-0.007,-0.16,0.0,0.0,-44.5,10.0,-309.6,559.97,-2.415,0.0,233.77,09:42:08.277000
,tractordroid-23080159,,2024-08-21 09:42:08.383000000,2024-08-21 09:44:51.756000000,0.026,0.02,0.036,-0.009,-0.17,0.3,0.0,-42.0,3.0,-309.61,559.97,-2.415,0.005,233.76,09:42:08.383000
,tractordroid-23080159,,2024-08-21 09:42:08.494000000,2024-08-21 09:44:51.756000000,0.022,-0.01,0.037,-0.006,-0.09,0.4,0.0,-37.6,-6.5,-309.61,559.98,-2.415,-0.007,233.76,09:42:08.494000
,tractordroid-23080159,,2024-08-21 09:42:08.621000000,2024-08-21 09:44:51.756000000,0.015,-0.04,0.041,-0.004,-0.09,0.4,0.0,-35.1,-16.6,-309.61,559.98,-2.416,-0.006,233.77,09:42:08.621000
,tractordroid-23080159,,2024-08-21 09:42:08.730000000,2024-08-21 09:44:51.756000000,0.009,-0.07,0.041,-0.003,-0.14,0.4,0.0,-31.2,-26.5,-309.63,559.98,-2.419,-0.006,233.78,09:42:08.730000
,tractordroid-23080159,,2024-08-21 09:42:08.837000000,2024-08-21 09:44:51.756000000,0.004,-0.09,0.039,-0.003,-0.15,0.5,0.0,-29.4,-33.8,-309.64,559.98,-2.421,0.006,233.77,09:42:08.837000
,tractordroid-23080159,,2024-08-21 09:42:08.949000000,2024-08-21 09:44:51.756000000,-0.002,-0.11,0.038,-0.002,-0.14,0.5,0.0,-29.3,-40.2,-309.65,559.99,-2.422,-0.007,233.77,09:42:08.949000
,tractordroid-23080159,,2024-08-21 09:42:09.057000000,2024-08-21 09:44:51.756000000,-0.007,-0.12,0.04,-0.001,-0.08,0.5,0.0,-29.3,-42.1,-309.65,559.99,-2.422,-0.007,233.78,09:42:09.057000
,tractordroid-23080159,,2024-08-21 09:42:09.174000000,2024-08-21 09:44:51.756000000,-0.011,-0.13,0.043,-0.001,-0.06,0.5,0.0,-29.3,-44.2,-309.66,560.0,-2.423,-0.007,233.79,09:42:09.174000
,tractordroid-23080159,,2024-08-21 09:42:09.282000000,2024-08-21 09:44:51.756000000,-0.014,-0.14,0.043,-0.002,-0.06,0.5,0.0,-29.3,-45.8,-309.66,560.0,-2.424,-0.007,233.79,09:42:09.282000
,tractordroid-23080159,,2024-08-21 09:42:09.384000000,2024-08-21 09:44:51.756000000,-0.015,-0.14,0.044,-0.002,0.14,0.5,0.0,-29.3,-39.4,-309.66,560.0,-2.424,0.006,233.79,09:42:09.384000
,tractordroid-23080159,,2024-08-21 09:42:09.487000000,2024-08-21 09:44:51.756000000,-0.016,-0.13,0.043,0.0,-0.03,0.5,0.0,-29.3,-44.4,-309.65,560.0,-2.423,0.006,233.79,09:42:09.487000
,tractordroid-23080159,,2024-08-21 09:42:09.589000000,2024-08-21 09:44:51.756000000,-0.017,-0.13,0.043,0.001,0.09,0.0,0.0,-29.3,-40.8,-309.65,559.99,-2.423,0.0,233.79,09:42:09.589000
,tractordroid-23080159,,2024-08-21 09:42:09.709000000,2024-08-21 09:44:51.756000000,-0.018,-0.13,0.043,0.0,0.01,0.0,0.0,-29.3,-43.4,-309.65,559.99,-2.423,0.0,233.79,09:42:09.709000
